epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-179809.85990339654,57,3,0,0.47394313431852025
3960,0,4,0.0,-68155.44558430417,124,7,0,0.2340946509691207
5940,2,5,0.4,-30430.198373344174,134,10,4913,0.16782801999209665
7920,4,8,0.5,-55009.03899942187,155,14,4913,0.15093446462862847
9900,4,7,0.5714285714285714,-32528.937794360798,488,17,4913,0.12718507161974152
11880,8,11,0.7272727272727273,-19639.57456961955,615,20,4913,0.12914991362777975
13860,5,7,0.7142857142857143,-42653.021711410314,634,22,4913,0.13304706044384526
15840,8,9,0.8888888888888888,-13471.689934532274,657,23,4913,0.12778415200997292
17820,28,30,0.9333333333333333,66925.20138442569,741,23,4913,0.11312484486646117
19800,2,5,0.4,-38766.34737795254,799,26,4913,0.11163888129823721
21780,1,5,0.2,-44472.953008707205,816,30,4913,0.11185353942607701
23760,5,8,0.625,-31696.787768554583,834,33,4913,0.11372966330972867
25740,18,22,0.8181818181818182,12771.3327689906,986,36,4913,0.12108669642040804
27720,11,14,0.7857142857142857,-22523.397926136677,1116,38,4913,0.120036480356256
29700,12,15,0.8,-7274.009510267468,1194,41,4913,0.11594504566222097
31680,5,9,0.5555555555555556,-32093.514388555428,1387,45,4913,0.11601598518085289
33660,13,16,0.8125,-6883.90003933711,1463,47,4913,0.11469895174279963
35640,25,28,0.8928571428571429,42579.63663200475,1582,49,4913,0.11230139168670035
37620,10,14,0.7142857142857143,-29473.08413505263,1617,53,4913,0.11306851937090115
39600,19,23,0.8260869565217391,187.27711428923067,1814,55,4913,0.10876358437555153
41580,11,13,0.8461538461538461,-7913.623327240464,1882,57,4913,0.10691919160832347
43560,12,16,0.75,-10863.155263678753,1972,61,4913,0.10699993647624584
45540,3,6,0.5,-41482.99081712158,1984,64,4913,0.10609357323906438
47520,7,10,0.7,-46184.59729604982,2039,67,4913,0.10695913601580931
49500,7,10,0.7,-28265.786780888564,2066,70,4913,0.10678163180338787
51480,13,16,0.8125,-31916.203838147107,2306,72,4913,0.10997081933804684
53460,15,19,0.7894736842105263,-41110.10886355792,2467,74,4913,0.11015524629075155
55440,14,17,0.8235294117647058,-24905.11352270865,2759,76,4913,0.11397370176604839
57420,8,13,0.6153846153846154,-45244.71926952852,3171,78,4913,0.11577655016744792
59400,17,18,0.9444444444444444,5936.301580649335,3268,79,4913,0.1176949957112151
61380,5,9,0.5555555555555556,-35936.17359225568,3329,83,4913,0.11768437196444582
63360,5,8,0.625,-39246.49478905916,3400,85,4913,0.11699809999456917
65340,8,11,0.7272727272727273,-20181.28957385209,3568,88,4913,0.11615978841162579
67320,23,25,0.92,32383.869525552727,3751,89,4913,0.11488614194176804
69300,23,27,0.8518518518518519,44444.10196063097,3841,91,4913,0.11375006210578924
71280,9,12,0.75,-38591.905334044946,4090,93,4913,0.11374413822942826
73260,37,41,0.9024390243902439,57427.91802911379,4493,95,4913,0.11130511365726455
75240,38,47,0.8085106382978723,69938.54923395172,4757,97,4913,0.11021111454520446
77220,55,63,0.873015873015873,143823.30840560037,5093,97,4913,0.11124203149221516
79200,22,30,0.7333333333333333,30993.035745182424,5408,99,4913,0.1101148929982515
81180,37,42,0.8809523809523809,51490.62144779152,5736,101,4913,0.10854306312863377
83160,20,22,0.9090909090909091,-5383.417055116501,6055,103,4913,0.10827977596648886
85140,50,58,0.8620689655172413,127037.13566867576,6376,104,4913,0.1079750451704523
87120,49,59,0.8305084745762712,99566.46987637522,6943,105,4913,0.10743680377904663
89100,51,54,0.9444444444444444,107822.94136750503,7218,106,4913,0.10716584021100341
91080,29,35,0.8285714285714286,-23313.986202290573,7821,107,4913,0.10640106866267363
93060,37,42,0.8809523809523809,51887.37204808538,8414,108,4913,0.10617684261669261
95040,63,71,0.8873239436619719,173089.2820755055,8747,109,4913,0.10524492872976965
97020,77,84,0.9166666666666666,237345.92692555767,9083,110,4913,0.1046004403277956
99000,50,52,0.9615384615384616,101636.23247704515,9241,111,4913,0.10423827591543192
100980,16,23,0.6956521739130435,-71758.31470165338,9272,115,4913,0.10396906373177493
