epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-135038.9249816495,73,3,0,0.7769970961874192
3960,0,4,0.0,-48026.48928431701,92,7,0,0.4370735278469291
5940,0,4,0.0,-49215.29431272272,318,11,0,0.2764844216576995
7920,0,4,0.0,-42657.08688663851,350,15,0,0.2324324960590162
9900,0,4,0.0,-130268.50415053853,517,19,0,0.28628976778677995
11880,0,4,0.0,-99818.74426052661,703,23,0,0.33689391074738867
13860,0,4,0.0,-64023.33846680331,798,27,0,0.3458154209929767
15840,0,4,0.0,-158936.07996260526,909,31,0,0.341599793996184
17820,0,4,0.0,-71424.72175354871,1221,35,0,0.3589870468633253
19800,0,4,0.0,-56770.11988623056,1478,39,0,0.3267139986907129
21780,0,4,0.0,-59177.371329883346,1497,43,0,0.31427908374371827
23760,0,4,0.0,-38550.2152612753,1526,46,0,0.3060340092136863
25740,0,6,0.0,-29435.542983756633,1691,50,0,0.2788681953161631
27720,1,5,0.2,-13753.327355527435,1773,54,27636,0.25742977467760175
29700,0,5,0.0,-17088.12705526827,1788,58,27636,0.24436260116964012
31680,0,4,0.0,-67376.07637526235,2269,61,27636,0.26996428526179034
33660,0,4,0.0,-86893.98748370749,2595,65,27636,0.3194911495432777
35640,0,4,0.0,-59487.325713930186,2626,69,27636,0.3350554103823362
37620,1,5,0.2,-26672.320009181043,2649,72,27636,0.3437263733752297
39600,0,5,0.0,-42450.14665132435,2747,76,27636,0.32988258149554367
41580,1,5,0.2,-11049.01534552779,2805,80,27636,0.30951926131181895
43560,1,5,0.2,-28419.72688934859,2934,84,27636,0.29742874345256787
45540,2,5,0.4,-97515.47453127056,3941,87,27636,0.29681329966836056
47520,0,4,0.0,-52278.39826300088,3944,91,27636,0.29541237347488525
49500,2,5,0.4,-5776.966785932193,4001,94,27636,0.30718660764176214
51480,1,5,0.2,-24845.666794888675,4038,98,27636,0.2986003540683147
53460,0,4,0.0,-30907.54865470226,4055,102,27636,0.2949983848259399
55440,4,6,0.6666666666666666,352.8933349561412,4333,104,27636,0.28779330615936255
57420,0,4,0.0,-71954.10549051058,4576,108,27636,0.29407368052004684
59400,0,4,0.0,-53277.41322761122,4621,112,27636,0.2948401303143646
61380,0,4,0.0,-31360.13115082821,4715,116,27636,0.2963282583399061
63360,0,4,0.0,-40873.90946864616,4895,120,27636,0.292781855659841
65340,7,10,0.7,60979.04621424433,5091,123,27636,0.27239379272203457
67320,3,6,0.5,-15211.987903663423,5127,126,27636,0.2778358591692306
69300,0,4,0.0,-64685.015640704194,5385,130,27636,0.27991292452439087
