epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-153341.51043670875,76,3,0,0.1448364839904823
3960,1,5,0.2,-110939.41542952514,210,7,3747,0.5557750247567222
5940,4,6,0.6666666666666666,-45783.41236281884,269,8,3747,0.46881425290603745
7920,0,4,0.0,-69952.38748851663,552,12,3747,0.48225770175312443
9900,0,4,0.0,-54221.50423639326,789,16,3747,0.45799154198640335
11880,1,4,0.25,-85012.69304648391,1721,19,3747,0.5068233831351217
13860,0,4,0.0,-65316.18857171666,1954,23,3747,0.48449596352578017
15840,0,4,0.0,-54648.93032023171,2514,27,3747,0.45100948579442746
17820,0,4,0.0,-57091.55164404225,2744,31,3747,0.4271310850679862
19800,1,6,0.16666666666666666,-59544.55678766291,3017,35,3747,0.4314836559935809
21780,2,6,0.3333333333333333,-46271.70896491059,3160,39,3747,0.4232468355707121
23760,4,6,0.6666666666666666,-32146.591812420636,3396,41,3747,0.4132243166848361
25740,1,6,0.16666666666666666,-38161.71343430679,3481,45,3747,0.40900609745291083
27720,0,4,0.0,-49303.191627563094,3731,49,3747,0.4009340261391198
29700,0,3,0.0,-125539.77828523109,5054,52,3747,0.4159813048189512
31680,2,6,0.3333333333333333,-103723.19489854947,6496,56,3747,0.40136936532927264
33660,2,5,0.4,-51370.5857225121,7481,59,3747,0.39425557711871917
35640,0,4,0.0,-44760.756059859414,8057,63,3747,0.3892536856376645
37620,4,6,0.6666666666666666,-33528.93929775222,8612,65,3747,0.37832025769132166
39600,3,6,0.5,-59816.779344876064,8801,68,3747,0.3819937921577309
41580,1,5,0.2,-55641.597684042295,8924,72,3747,0.384187328739406
43560,0,3,0.0,-49506.05857638153,9065,75,3747,0.38284872996974034
45540,1,5,0.2,-45632.10287838825,9415,79,3747,0.37548393694484383
47520,1,4,0.25,-57077.55484915641,9967,82,3747,0.3741430456950426
49500,1,4,0.25,-52675.54051923589,10375,85,3747,0.38186600723604885
51480,0,4,0.0,-39982.15599547117,10384,89,3747,0.3858776124951542
53460,2,5,0.4,-33103.85824713623,10453,91,3747,0.3866133761659967
55440,2,4,0.5,-54068.38991218596,10708,93,3747,0.3823333331353213
57420,8,11,0.7272727272727273,-43246.75865932205,11025,96,3747,0.3632147115679639
59400,3,5,0.6,-88311.64351639594,12059,98,3747,0.35641423807225
61380,1,5,0.2,-59008.66999044968,12443,102,3747,0.355187020011208
63360,0,4,0.0,-42988.46567257121,12546,106,3747,0.35546409355627123
65340,0,4,0.0,-41215.81280747987,12555,110,3747,0.35757520107682256
67320,2,6,0.3333333333333333,-54906.87500011036,12998,114,3747,0.36212282808827634
69300,0,3,0.0,-91493.60327260429,13686,117,3747,0.3660063746191545
71280,0,4,0.0,-47629.13257870078,13736,121,3747,0.363878061281378
73260,0,4,0.0,-41782.82760508172,13764,125,3747,0.36349067511334676
75240,1,5,0.2,-47436.520508554764,13890,129,3747,0.3710122415134581
77220,2,5,0.4,-40250.60469042556,14254,132,3747,0.3792814006116218
79200,4,7,0.5714285714285714,-39116.67477305792,14413,135,3747,0.3809384996682313
81180,1,4,0.25,-43021.50497958716,14682,138,3747,0.37732238953314606
83160,2,6,0.3333333333333333,-47234.22073139716,14993,142,3747,0.37163009967273264
85140,3,5,0.6,-36639.72684823442,15107,144,3747,0.37614484860263525
87120,1,4,0.25,-54807.585415357724,15134,147,3747,0.3800681914084855
89100,3,6,0.5,-40748.8660010607,15363,150,3747,0.3761645299676934
91080,3,7,0.42857142857142855,-45278.370030069724,15572,153,3747,0.3743951888938722
93060,1,4,0.25,-68515.98326494312,16016,156,3747,0.37808454323712243
95040,1,5,0.2,-42524.86910796212,16239,160,3747,0.3780844723459819
97020,2,7,0.2857142857142857,-39451.73377808323,16324,164,3747,0.38064192000063285
99000,2,5,0.4,-40433.66166866664,16343,167,3747,0.38194495821640745
100980,2,6,0.3333333333333333,-49833.36799113685,16352,171,3747,0.3854767287077188
102960,1,4,0.25,-52302.207357286476,16444,174,3747,0.3849204354284242
104940,0,4,0.0,-46404.761295393575,16479,178,3747,0.38407236102049663
106920,0,4,0.0,-64309.28720030235,16708,182,3747,0.38998906590287746
108900,0,5,0.0,-51008.16408606013,16997,186,3747,0.3888154916398092
110880,0,4,0.0,-56572.62972988421,17236,190,3747,0.38853447093589283
112860,0,3,0.0,-52883.16308085015,17635,193,3747,0.38689979355690163
114840,3,7,0.42857142857142855,-56908.89711725479,18181,196,3747,0.3926827999176164
116820,1,5,0.2,-41599.31682250416,18266,200,3747,0.39334532530672656
118800,2,6,0.3333333333333333,-41931.56231250102,18458,204,3747,0.39023391773939536
120780,1,5,0.2,-49350.51132860454,18543,208,3747,0.38976842499492836
122760,0,3,0.0,-43985.23380325502,18545,211,3747,0.3899524267831815
124740,0,4,0.0,-49877.38260574732,18645,215,3747,0.38948515664692135
126720,4,8,0.5,-29674.365739227273,18669,219,3747,0.39030010534008613
128700,2,5,0.4,-44910.07066384656,18817,222,3747,0.3934148867158065
130680,1,5,0.2,-42399.357998463325,18852,226,3747,0.3966047051437183
132660,2,5,0.4,-37614.045116498135,18891,229,3747,0.39831000250861065
134640,0,4,0.0,-43637.38094659615,19034,233,3747,0.39734014075393503
136620,0,4,0.0,-45616.774576806,19145,237,3747,0.3969286590309026
138600,2,6,0.3333333333333333,-52023.26258727722,19363,241,3747,0.39046070575171776
140580,2,6,0.3333333333333333,-46933.20382555202,19560,245,3747,0.38780832451328756
142560,2,5,0.4,-45357.81646947749,19642,248,3747,0.38652961321908547
144540,4,7,0.5714285714285714,-38168.57099452894,19678,251,3747,0.38929831457604186
146520,3,8,0.375,-37036.26690869359,19730,254,3747,0.3935098568002754
148500,4,6,0.6666666666666666,-32694.484269302804,19871,256,3747,0.3908187751003599
150480,1,5,0.2,-34290.15363627812,19998,260,3747,0.3884987962639972
152460,2,5,0.4,-33937.98460342223,20012,263,3747,0.385548212594305
154440,1,5,0.2,-62065.217045130674,20396,266,3747,0.38334290175576197
156420,1,5,0.2,-41003.434353545774,20443,270,3747,0.3817286745844502
158400,0,4,0.0,-44350.413310742006,20469,274,3747,0.38107998543442717
160380,1,5,0.2,-40004.15569457272,20521,278,3747,0.37976015425411225
162360,2,6,0.3333333333333333,-57084.56012609694,20796,282,3747,0.3771105020888993
164340,4,7,0.5714285714285714,-34540.579604825936,21162,285,3747,0.37466140692667843
166320,0,4,0.0,-51271.311902469955,21186,289,3747,0.374273726591365
168300,1,4,0.25,-38082.618970830925,21194,292,3747,0.3752619791676047
170280,0,4,0.0,-38898.06602950115,21202,296,3747,0.3752494350902613
