epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-213778.69219392186,112,3,0,1.4304380135713028
3960,0,4,0.0,-151369.5076349131,226,7,0,1.3746806082674863
5940,0,4,0.0,-107037.15162526822,824,11,0,1.2185278738767222
7920,1,4,0.25,-72294.87043589383,1016,14,6964,1.0705209330664662
9900,0,4,0.0,-69665.5655575362,1253,18,6964,0.9427711239653719
11880,0,4,0.0,-63570.174753260566,1497,22,6964,0.825114186499538
13860,0,4,0.0,-71607.76168999309,2453,26,6964,0.8005648912496225
15840,0,4,0.0,-63361.82986334886,2566,30,6964,0.7782156143418382
17820,0,4,0.0,-55390.99235954613,2619,34,6964,0.7658727054241725
19800,0,4,0.0,-73158.13013443339,2889,38,6964,0.7461708054790694
21780,0,4,0.0,-93273.40442995448,3944,42,6964,0.7168268251001462
23760,0,4,0.0,-63194.23584149871,4769,46,6964,0.7022946071764432
25740,0,4,0.0,-54111.48317136755,4863,50,6964,0.6743222351315887
27720,0,4,0.0,-58607.384946159786,5004,54,6964,0.7229474657312316
29700,0,4,0.0,-63205.33410948492,5059,58,6964,0.7273463498649521
31680,0,4,0.0,-81519.33719238662,5152,62,6964,0.7179941288734558
33660,0,4,0.0,-66085.67739664181,5934,66,6964,0.7071182791449316
35640,0,4,0.0,-69256.2146309726,6842,70,6964,0.6931521116547015
37620,0,4,0.0,-55102.72963600606,6915,74,6964,0.7105451129621689
39600,0,4,0.0,-54926.47068893351,7250,78,6964,0.7239689084543766
41580,0,4,0.0,-50612.1295813045,7580,82,6964,0.7036313664960911
43560,0,4,0.0,-62138.52064815047,7598,86,6964,0.6978009285872406
45540,0,3,0.0,-67024.6501220814,7680,89,6964,0.7069814448476474
47520,0,4,0.0,-59758.531803206075,7690,93,6964,0.7100275414354039
49500,0,4,0.0,-58597.51140308799,7694,97,6964,0.7075310683600488
51480,0,4,0.0,-51263.64620359475,7701,101,6964,0.7034022449224402
53460,0,4,0.0,-66350.68258582079,7852,105,6964,0.6991379056996186
55440,0,4,0.0,-60954.298483261606,8685,109,6964,0.7052377180783038
57420,0,4,0.0,-73275.79435256566,9315,113,6964,0.6812294198920149
59400,0,4,0.0,-38848.48579523433,9322,117,6964,0.6560541436418308
61380,0,4,0.0,-45867.73980236612,9326,121,6964,0.6428572708914497
63360,0,4,0.0,-42976.142759721726,9329,125,6964,0.6442273586367514
65340,0,4,0.0,-41444.71684461972,9363,129,6964,0.6395760988366253
67320,0,4,0.0,-30663.237143109553,9410,133,6964,0.6171038510525754
69300,2,6,0.3333333333333333,-44147.33752567181,9754,135,6964,0.5753313027473537
71280,2,5,0.4,-22817.7511889264,9810,138,6964,0.5580149494997039
73260,0,4,0.0,-57387.74660701631,9912,142,6964,0.5563494803802284
75240,2,6,0.3333333333333333,-16426.549312204123,9955,145,6964,0.5544617185243192
77220,2,5,0.4,-17253.81992400298,9993,148,6964,0.5620137416467783
79200,2,5,0.4,99.60954783204943,10021,151,6964,0.5541894020787028
81180,3,6,0.5,-12520.153963765595,10032,154,6964,0.545689646820589
83160,1,4,0.25,-69781.15082472749,10717,157,6964,0.5389362230136846
85140,1,4,0.25,-30228.70792995859,10860,160,6964,0.5284135586063745
87120,1,4,0.25,-59180.70168636972,10947,163,6964,0.5266564770148381
89100,0,4,0.0,-68396.84178092936,10947,167,6964,0.5266564770148381
91080,0,4,0.0,-46535.47002571076,10948,171,6964,0.524988829762057
93060,2,6,0.3333333333333333,-20066.200576604344,11005,175,6964,0.5155104261229856
95040,1,4,0.25,-46139.205475810915,11360,178,6964,0.511705245244389
97020,4,6,0.6666666666666666,-13747.956550027244,11523,180,6964,0.5049330063915123
99000,1,4,0.25,-25728.623907248024,11596,183,6964,0.5034555738955913
100980,2,6,0.3333333333333333,-49715.915536558256,11878,187,6964,0.5102225372319921
102960,0,4,0.0,-48435.93144298298,11943,191,6964,0.5100749961946941
104940,0,4,0.0,-43627.87558531063,11945,195,6964,0.510949375391648
106920,1,4,0.25,-32646.782966466155,11959,198,6964,0.5178746415673083
108900,8,11,0.7272727272727273,58685.869150561746,12044,201,6964,0.5237718894132726
110880,1,5,0.2,-14928.954648220446,12156,204,6964,0.5245134847671458
112860,7,9,0.7777777777777778,29155.46910513984,12445,206,6964,0.5145297643319329
114840,1,5,0.2,-35835.483712614514,12986,210,6964,0.516592924484157
116820,3,7,0.42857142857142855,-16397.83618602017,13474,213,6964,0.5078065400462105
118800,3,8,0.375,-19179.426999084186,13780,217,6964,0.5034567046228056
120780,1,5,0.2,-34900.94111048896,13789,221,6964,0.49962333743963455
122760,4,8,0.5,-10527.77813945571,13945,223,6964,0.4931776779881954
124740,2,7,0.2857142857142857,-36911.502659284044,14451,227,6964,0.48487907379823986
126720,8,10,0.8,20763.61360986298,15273,229,6964,0.4725479994855133
128700,4,8,0.5,-28208.095058099367,16323,232,6964,0.46619619330748235
130680,14,17,0.8235294117647058,86472.54107765201,16642,234,6964,0.4379929589296918
132660,6,9,0.6666666666666666,9555.068228582852,16728,237,6964,0.42784456117177144
134640,11,14,0.7857142857142857,58957.51839249302,16936,240,6964,0.4166023273608092
136620,11,12,0.9166666666666666,-19202.533031522296,17897,241,6964,0.4144192991316042
138600,9,13,0.6923076923076923,47555.71534876991,18029,244,6964,0.4072000214017295
140580,6,9,0.6666666666666666,14186.86791915819,18145,246,6964,0.4055868571434016
142560,3,7,0.42857142857142855,-29804.8174825171,18206,249,6964,0.40297577040045424
144540,1,5,0.2,-37790.45632067276,18218,253,6964,0.40182188938216673
146520,10,13,0.7692307692307693,25871.902616627514,18355,256,6964,0.39318434745288144
148500,16,20,0.8,121410.5558312484,18619,258,6964,0.38585329961622894
150480,9,14,0.6428571428571429,41253.759017017204,18911,260,6964,0.3828603032543927
152460,5,8,0.625,-23682.700786666945,19021,263,6964,0.37963215697522523
154440,1,5,0.2,-92871.01836229907,19344,267,6964,0.3785093590645666
156420,14,17,0.8235294117647058,52674.44421172654,20153,269,6964,0.37568066109570825
158400,17,19,0.8947368421052632,93798.33236660855,20523,270,6964,0.3751507607010056
160380,20,22,0.9090909090909091,138913.99528728705,20924,270,6964,0.37483426984608614
162360,10,12,0.8333333333333334,16611.69395308988,21190,272,6964,0.3726566697808456
164340,19,21,0.9047619047619048,130223.47724820022,21997,274,6964,0.36648089101662634
166320,11,14,0.7857142857142857,23170.65599585371,22550,277,6964,0.36572966609901214
168300,17,20,0.85,45495.37626622105,23149,279,6964,0.36178317756668665
170280,16,19,0.8421052631578947,92745.88028780092,23716,280,6964,0.3590496388620236
172260,20,24,0.8333333333333334,165501.18145013554,24097,282,6964,0.3531721083584713
174240,24,26,0.9230769230769231,151930.74091219064,24767,284,6964,0.3486063546950734
176220,28,30,0.9333333333333333,184812.3960666242,25678,285,6964,0.34055756720404146
178200,29,31,0.9354838709677419,178547.7817611522,26639,286,6964,0.3337027565223558
180180,24,27,0.8888888888888888,176386.7544861904,27395,288,6964,0.3305081173741284
182160,44,45,0.9777777777777777,365228.0185568873,28164,288,6964,0.32099535705624144
184140,36,37,0.972972972972973,302692.3822106357,28707,288,6964,0.3125986077936219
186120,33,36,0.9166666666666666,235512.86705837876,29561,288,6964,0.3038103454001724
188100,33,38,0.868421052631579,260013.15738482302,30151,289,6964,0.29738334202945405
190080,20,22,0.9090909090909091,144381.24026405613,30479,290,6964,0.29421355838979
192060,34,38,0.8947368421052632,279705.6574480796,30876,292,6964,0.28861403139463915
194040,37,41,0.9024390243902439,265809.0670089294,31613,293,6964,0.2823141491719824
196020,17,21,0.8095238095238095,99160.28343959933,32290,295,6964,0.28028071100401714
198000,36,41,0.8780487804878049,386358.9693863764,32617,297,6964,0.27751562172498156
199980,34,35,0.9714285714285714,275936.59821470384,33217,298,6964,0.2749979442215633
201960,47,52,0.9038461538461539,438654.92263990897,33976,299,6964,0.27121691836115935
203940,21,24,0.875,118163.35419233236,34420,300,6964,0.2699084913573919
205920,38,42,0.9047619047619048,351774.5014123544,34943,301,6964,0.26768085319950896
207900,41,50,0.82,414196.8297583987,35517,302,6964,0.26489748816655573
209880,54,64,0.84375,552148.9388907515,36100,302,6964,0.26116837869313164
211860,52,56,0.9285714285714286,505762.6681655608,36598,302,6964,0.2589270538873985
213840,42,45,0.9333333333333333,369433.42209936865,37425,303,6964,0.25660783382514074
215820,57,59,0.9661016949152542,571446.1366919652,37895,303,6964,0.25333979219823666
217800,49,53,0.9245283018867925,471368.5635502003,38671,303,6964,0.2511483494857487
219780,56,59,0.9491525423728814,569084.2823808361,39283,303,6964,0.24844690862750643
