epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-176339.1587439391,3,3,0,1.5150011142439046
3960,0,4,0.0,-61899.65104359214,3,7,0,1.5150011142439046
5940,0,4,0.0,-46220.06312212368,3,11,0,0.8214606140291982
7920,0,4,0.0,-44037.94404286484,17,15,0,0.6134762822619394
9900,0,4,0.0,-44715.05970113026,18,19,0,0.49839293761030456
11880,0,4,0.0,-59282.55668447248,32,23,0,0.36576579538517323
13860,0,4,0.0,-40606.542837354296,33,27,0,0.30946118098664965
15840,0,4,0.0,-43542.7350843139,76,31,0,0.2447984488991958
17820,0,4,0.0,-64718.76792896935,83,35,0,0.2076135449323042
19800,0,5,0.0,-61285.198366294266,232,39,0,0.18241273078145742
21780,0,4,0.0,-62687.532531400444,301,43,0,0.16776182663764547
23760,0,6,0.0,-42818.94809884881,305,47,0,0.15938470810597602
25740,0,4,0.0,-69613.9492946585,309,51,0,0.18643459995218092
27720,0,4,0.0,-64384.94803331664,313,55,0,0.1824087897240528
29700,0,4,0.0,-62028.976833555615,497,59,0,0.1784148819210684
31680,0,4,0.0,-49867.7442869636,604,63,0,0.1669452088677493
33660,1,4,0.25,-49264.49972489278,615,66,32995,0.1749605972369448
35640,2,6,0.3333333333333333,-32717.87857590581,651,69,32995,0.21025315389719468
37620,0,4,0.0,-41130.191325037275,651,73,32995,0.20709996045435164
39600,0,4,0.0,-79024.45614862349,748,77,32995,0.20509920483874317
41580,0,5,0.0,-51809.24135286012,940,80,32995,0.1959482378126269
43560,0,5,0.0,-47744.1907443658,1012,84,32995,0.19268697471773363
45540,1,4,0.25,-53407.24066126649,1022,87,32995,0.18620227154070512
47520,0,4,0.0,-60060.15974685806,1025,91,32995,0.18257011041973
49500,0,4,0.0,-41920.08101542713,1026,95,32995,0.18085040675892433
51480,0,4,0.0,-44606.874508601846,1026,99,32995,0.17655395469660207
53460,0,4,0.0,-41974.79524395149,1027,103,32995,0.1744105616039167
55440,1,4,0.25,-44237.30954544945,1124,106,32995,0.1715090508524003
57420,1,5,0.2,-36812.13746655919,1142,110,32995,0.17312075864967455
59400,0,4,0.0,-43131.339150396874,1169,114,32995,0.17038745018115486
61380,0,4,0.0,-41971.54981689318,1178,118,32995,0.17168375298418723
63360,0,4,0.0,-127289.14750582771,1430,122,32995,0.19792424939336323
65340,0,4,0.0,-97613.16916254279,1567,126,32995,0.1932130112331617
67320,0,4,0.0,-41515.93111675163,1568,130,32995,0.18993149786029226
69300,0,4,0.0,-44145.07167894696,1573,134,32995,0.18993149786029226
71280,4,8,0.5,-31954.784244825132,1589,138,32995,0.17967728339660577
73260,5,8,0.625,-56683.905010320945,1716,141,32995,0.17299383334468063
