epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-137181.80329348653,55,3,0,0.2657363327073873
3960,5,8,0.625,-30086.349139988917,104,6,3332,0.2856574712380796
5940,2,5,0.4,-93295.10545374287,275,9,3332,0.3245470539100288
7920,0,4,0.0,-43366.989788708335,283,13,3332,0.31670731233331906
9900,1,4,0.25,-99705.98882395489,288,16,3332,0.29166960205254455
11880,0,4,0.0,-91757.48430527042,399,20,3332,0.3392734329923431
13860,4,7,0.5714285714285714,-33977.44477064989,461,23,3332,0.36005828944714946
15840,1,5,0.2,-36462.920285669505,466,27,3332,0.35401599747909235
17820,4,7,0.5714285714285714,-36098.27749693929,582,30,3332,0.3400972313531643
19800,2,6,0.3333333333333333,-33023.34566826036,588,34,3332,0.3162409516126555
21780,1,5,0.2,-37691.78083918884,590,38,3332,0.30344704664449895
23760,1,4,0.25,-64249.65689575719,693,41,3332,0.29901384680840304
25740,0,4,0.0,-80416.8646982077,876,45,3332,0.31863050893089867
27720,0,4,0.0,-43812.627258389606,903,49,3332,0.3174801832615227
29700,2,6,0.3333333333333333,-55838.42529627087,935,52,3332,0.31389031118000615
31680,0,4,0.0,-136097.49468713312,1035,56,3332,0.3149616655302369
33660,0,4,0.0,-82291.22046532505,1176,60,3332,0.34022633317772527
35640,0,4,0.0,-79597.8981620709,1474,64,3332,0.34700814895023896
37620,1,5,0.2,-63965.63603411475,1823,68,3332,0.36129025957842575
39600,4,7,0.5714285714285714,-28098.11141602951,1849,71,3332,0.35325286573118936
41580,1,5,0.2,-55743.81701858947,2048,75,3332,0.36133392794966435
43560,3,6,0.5,-38249.54226107872,2124,78,3332,0.35182705756434873
45540,1,5,0.2,-50733.84830289567,2152,82,3332,0.34423552494852916
47520,1,4,0.25,-64968.25629203394,2302,85,3332,0.3353978804299672
49500,1,5,0.2,-38829.23713452369,2309,89,3332,0.3300764131282833
51480,2,5,0.4,-38961.42642827495,2359,92,3332,0.3265836202937643
53460,3,6,0.5,-28397.554736443795,2369,95,3332,0.31518190081125447
55440,4,9,0.4444444444444444,-37616.80783425341,2435,98,3332,0.3046845721647966
57420,0,4,0.0,-59329.6917400551,2635,101,3332,0.30529722891458433
59400,5,7,0.7142857142857143,-27334.751516590128,2977,103,3332,0.2961080901482328
61380,7,9,0.7777777777777778,-26587.788979119854,3455,105,3332,0.295415495124595
63360,2,5,0.4,-46135.38300184184,3857,108,3332,0.29623840353527753
65340,5,7,0.7142857142857143,-24279.334527375642,4280,110,3332,0.297179509074285
67320,0,4,0.0,-48441.56200162298,4367,114,3332,0.29705495566290824
69300,3,8,0.375,-47657.47816419671,4641,117,3332,0.30328335045772087
71280,1,5,0.2,-36846.786134707974,4651,121,3332,0.3088707365948396
73260,1,4,0.25,-38733.67889619293,4751,124,3332,0.3094937212368307
75240,15,19,0.7894736842105263,15240.878089510603,4925,127,3332,0.31190647788519665
77220,3,6,0.5,-28885.144004577538,5098,130,3332,0.30823951056254184
79200,1,4,0.25,-37672.39094278915,5127,132,3332,0.3073269603301018
