epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-205150.9456421457,0,3,0,0.0
3960,0,4,0.0,-101170.60817813035,0,7,0,0.0
5940,0,4,0.0,-66461.96139197814,1,11,0,0.6130603526747327
7920,0,4,0.0,-47256.485059162485,1,15,0,0.377014749486794
9900,0,4,0.0,-47271.54857439513,23,19,0,0.377014749486794
11880,0,4,0.0,-42494.661165384576,25,23,0,0.2581174555062938
13860,0,4,0.0,-58253.73134948447,89,27,0,0.2760012206952456
15840,0,4,0.0,-43243.75312912103,90,31,0,0.2671271395915952
17820,0,4,0.0,-58191.44079321134,96,35,0,0.2671271395915952
19800,0,4,0.0,-39829.25662504439,98,39,0,0.2185644946775428
21780,0,4,0.0,-39971.945344695705,117,43,0,0.21711847853011595
23760,0,4,0.0,-45875.899233808275,162,47,0,0.23067693037110387
25740,0,4,0.0,-66688.85091984144,201,51,0,0.22570407555710717
27720,0,4,0.0,-54314.97962923604,201,55,0,0.22570407555710717
29700,0,4,0.0,-57917.41879006731,223,59,0,0.22028742823082367
31680,0,4,0.0,-53551.41351090919,237,63,0,0.2127775674716666
33660,0,4,0.0,-44862.17519386578,296,67,0,0.19389392307176137
35640,0,4,0.0,-55509.59333000821,439,71,0,0.19290251370503747
37620,0,4,0.0,-42508.065194281284,447,75,0,0.1965645909233169
39600,0,4,0.0,-67235.94790856494,461,79,0,0.2164107733420247
41580,0,3,0.0,-133690.36054160632,1104,82,0,0.23286460413097915
43560,0,4,0.0,-65151.561285174685,1529,86,0,0.227530407446908
45540,0,4,0.0,-45794.03042139253,1632,90,0,0.2313368775133132
47520,0,4,0.0,-49088.597516407724,1912,94,0,0.25933637620978783
49500,0,4,0.0,-62694.312585452106,2500,98,0,0.2580356741638508
51480,0,4,0.0,-66620.03383116913,3032,102,0,0.2828139801456826
53460,0,4,0.0,-44441.58637869451,3146,106,0,0.2836815740317257
55440,0,4,0.0,-51974.29159982875,3168,110,0,0.2879135730479533
57420,0,4,0.0,-55515.98809784558,3170,114,0,0.2843869296685533
59400,0,4,0.0,-65715.74805376376,3300,118,0,0.28388616301314745
61380,0,4,0.0,-75603.03902560798,3400,122,0,0.2901241432396117
63360,0,4,0.0,-57770.59396318765,3721,126,0,0.290235905292689
65340,0,4,0.0,-51223.82699536835,3886,130,0,0.2865168811320604
67320,0,4,0.0,-73168.9877994482,4293,134,0,0.2935434603094418
69300,0,4,0.0,-53405.972084471956,4497,138,0,0.29133693315527665
71280,0,4,0.0,-64603.898793140426,4540,142,0,0.2987191751910014
