epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-207924.7878047976,62,3,0,0.2640897716531919
3960,0,4,0.0,-143186.19157244256,62,7,0,0.2640897716531919
5940,0,4,0.0,-77313.43925508007,62,11,0,0.2640897716531919
7920,0,4,0.0,-57182.07675746246,62,15,0,0.2640897716531919
9900,0,4,0.0,-51261.676427684724,62,19,0,0.2640897716531919
11880,0,4,0.0,-47134.937150353566,62,23,0,0.2836102803442234
13860,0,4,0.0,-73438.81568982161,221,27,0,0.1981227152502239
15840,0,4,0.0,-52913.881735492265,515,31,0,0.18675420178200397
17820,0,4,0.0,-52161.585857546306,645,35,0,0.1768149047119432
19800,0,4,0.0,-42920.859834224684,656,39,0,0.16066630318001945
21780,0,4,0.0,-41751.051644893945,659,43,0,0.16445118684038648
23760,0,4,0.0,-67536.24755517126,780,47,0,0.23234476692785733
25740,0,4,0.0,-55155.03211899102,797,51,0,0.22482872708188004
27720,0,4,0.0,-68193.92783923447,943,55,0,0.21424805720394985
29700,0,5,0.0,-51068.33681421622,988,59,0,0.2556115666465574
31680,7,10,0.7,-8051.167024765164,1042,62,30682,0.22261377936772375
33660,3,5,0.6,-26847.360978367273,1051,64,30682,0.2120836466407631
35640,2,5,0.4,-33786.698776184116,1061,67,30682,0.20717751119814232
37620,1,5,0.2,-46457.50586641091,1179,71,30682,0.1990993530584008
39600,2,5,0.4,-33892.766658692155,1228,74,30682,0.19764661157143618
41580,2,6,0.3333333333333333,-43030.848747172626,1439,78,30682,0.18423119996413026
43560,2,5,0.4,-41410.044521116186,1519,81,30682,0.18107966638147027
45540,0,4,0.0,-58619.75847927597,1921,85,30682,0.20743297933570537
47520,1,5,0.2,-81332.75621265965,2237,89,30682,0.20982535203685768
49500,0,3,0.0,-84727.98898117384,2738,92,30682,0.20776863115897698
51480,0,4,0.0,-48604.59551167651,2792,96,30682,0.20623088292603023
53460,2,6,0.3333333333333333,-33326.12859057658,2808,100,30682,0.2033769959215976
55440,4,6,0.6666666666666666,-23608.8026527022,2821,102,30682,0.20052942746820326
57420,7,10,0.7,-38345.05918620736,3125,105,30682,0.19611127773282563
59400,5,8,0.625,-25603.75835149968,3322,108,30682,0.18788350491918246
61380,3,6,0.5,-46395.89285334083,3696,111,30682,0.1825817464386723
63360,0,4,0.0,-52226.546781379264,4356,115,30682,0.18164742972973372
65340,0,4,0.0,-52869.17949782568,5087,119,30682,0.18500324913292776
67320,4,8,0.5,-17828.675413381774,5101,121,30682,0.1802494957499572
69300,2,6,0.3333333333333333,-35971.003356667,5187,124,30682,0.17942005866384106
71280,5,9,0.5555555555555556,-14743.254408964422,5191,128,30682,0.1806694644739093
73260,1,4,0.25,-40539.26328559709,5381,131,30682,0.18011861512257307
75240,0,5,0.0,-45098.3663896888,5553,135,30682,0.17799094218125994
77220,0,4,0.0,-68710.59880582546,5784,139,30682,0.17769567181126167
79200,5,9,0.5555555555555556,-25814.766893825727,6016,142,30682,0.17599726134125473
81180,6,7,0.8571428571428571,-23469.080319854897,6130,143,30682,0.1721903363667189
83160,1,5,0.2,-47788.309912079014,6270,147,30682,0.17034661841882498
85140,0,4,0.0,-62958.097283897456,6974,151,30682,0.17055893094867072
87120,0,4,0.0,-53332.49100013357,7341,155,30682,0.17342239677595608
89100,1,5,0.2,-45236.420127986,7753,158,30682,0.17792077781233553
91080,0,4,0.0,-49065.144648534246,7957,162,30682,0.17799448467843054
93060,1,4,0.25,-42323.7199842846,7992,165,30682,0.18165166651012746
95040,2,5,0.4,-33676.17253497057,7996,168,30682,0.1813380054470313
97020,0,4,0.0,-37330.252230297774,7997,172,30682,0.18201002007271613
99000,1,5,0.2,-39435.983734461945,8082,176,30682,0.18237943879925358
100980,2,6,0.3333333333333333,-32863.44284788519,8107,179,30682,0.1817511240344015
102960,3,6,0.5,-23062.273339547217,8112,182,30682,0.17831253375934356
104940,2,6,0.3333333333333333,-36008.59656866174,8299,186,30682,0.17752982376504597
106920,1,4,0.25,-53145.86695927195,8478,189,30682,0.17663856777190443
108900,1,5,0.2,-36431.90015654545,8483,193,30682,0.17530005764709514
110880,0,3,0.0,-61325.64432996651,8920,196,30682,0.17516007697490082
112860,1,5,0.2,-46915.76763867866,8955,200,30682,0.17457321256642938
114840,2,5,0.4,-49185.082844500896,9169,203,30682,0.17841497880697657
116820,5,9,0.5555555555555556,-26540.84572933521,9536,207,30682,0.202025883733335
118800,1,5,0.2,-62635.70807167608,10477,211,30682,0.20222041057706322
120780,8,10,0.8,-12465.71949138213,10546,213,30682,0.19714244778430298
122760,5,8,0.625,-29119.894004086964,10674,216,30682,0.19413715792057323
124740,4,7,0.5714285714285714,-34197.71774063911,10801,219,30682,0.19189075683524803
126720,2,6,0.3333333333333333,-63048.40896059014,11277,223,30682,0.18951995539486988
128700,2,5,0.4,-32635.04808127461,11280,226,30682,0.18773771185806307
130680,6,12,0.5,-24630.862239631824,11307,229,30682,0.18457287624946045
132660,1,5,0.2,-84911.82125854073,11660,233,30682,0.18370695354743777
134640,1,5,0.2,-55471.95461566467,12514,237,30682,0.18269936120594588
136620,2,5,0.4,-55003.53871963173,12874,240,30682,0.18235871942027965
138600,2,5,0.4,-42737.05077867117,13138,243,30682,0.18129629719599574
140580,4,7,0.5714285714285714,-36384.00700185029,13145,246,30682,0.18231656716810507
142560,2,5,0.4,-60612.19463835843,13452,249,30682,0.18484692229085678
144540,3,6,0.5,-33919.727650174405,13459,252,30682,0.18692105281175053
146520,4,8,0.5,-36125.788896020036,13588,256,30682,0.1871013995309899
148500,6,9,0.6666666666666666,-16247.846430794802,13772,259,30682,0.18498694560376705
150480,4,8,0.5,-38974.25777116418,13821,263,30682,0.18834454990290617
152460,3,7,0.42857142857142855,-51124.10132071236,13925,266,30682,0.1876292945719573
154440,1,7,0.14285714285714285,-41734.69350275956,14120,270,30682,0.1858135361877859
156420,2,5,0.4,-51993.24984931713,14985,273,30682,0.1851372052488015
158400,0,4,0.0,-66959.77065483108,15466,277,30682,0.18424237433194354
160380,2,7,0.2857142857142857,-44854.31890509697,15605,281,30682,0.18390524411343442
162360,2,5,0.4,-45847.34113247972,15729,284,30682,0.18340667949860318
164340,5,10,0.5,-21937.43115244247,15766,287,30682,0.18684517440436574
166320,8,11,0.7272727272727273,-7692.76910843933,16502,290,30682,0.18860911151744095
168300,10,14,0.7142857142857143,-36437.991648324765,16746,293,30682,0.1920573244650863
170280,10,13,0.7692307692307693,-33957.088449542876,17123,296,30682,0.1925033472069426
172260,8,12,0.6666666666666666,-12818.835206690244,17260,299,30682,0.19253113331141175
174240,10,13,0.7692307692307693,-18972.318850069307,17453,301,30682,0.19015564833301604
176220,7,11,0.6363636363636364,-21362.37350825593,17585,304,30682,0.1886613693894192
178200,1,5,0.2,-48682.1160411383,17610,308,30682,0.18805774098446001
180180,8,11,0.7272727272727273,-42250.07334334031,17962,311,30682,0.18599062645987396
182160,1,4,0.25,-39325.206906315405,17995,314,30682,0.18566069722880743
184140,16,20,0.8,3781.5307705691084,18192,318,30682,0.18257465110768994
186120,13,15,0.8666666666666667,-4928.876503900625,18652,320,30682,0.18065122874380685
188100,8,11,0.7272727272727273,-48288.128899978474,19214,323,30682,0.18040391407636486
190080,14,16,0.875,4887.90602548141,19388,325,30682,0.1801032221246877
192060,3,7,0.42857142857142855,-36121.65196995344,19460,328,30682,0.1808832164799855
194040,4,7,0.5714285714285714,-32387.211758134887,19481,331,30682,0.18246387344719917
196020,15,19,0.7894736842105263,-5386.972243960947,19598,334,30682,0.18201997809493575
198000,11,14,0.7857142857142857,-16081.762937718071,19790,336,30682,0.18320390963495614
199980,0,4,0.0,-104050.19246726483,20490,340,30682,0.1836741173876737
201960,3,7,0.42857142857142855,-86423.48008311633,21337,344,30682,0.1843686885101374
203940,8,11,0.7272727272727273,-27174.89205676876,21677,347,30682,0.18437966742894224
205920,2,6,0.3333333333333333,-52632.503943461925,22000,351,30682,0.1847216638934758
207900,23,26,0.8846153846153846,46370.13069752511,22186,354,30682,0.18591216277422543
209880,0,4,0.0,-59656.11704169307,22662,358,30682,0.18576848009931482
211860,0,5,0.0,-44904.79511657823,23822,362,30682,0.18607440710474699
213840,5,8,0.625,-19961.612581010908,24199,365,30682,0.1874224570644905
215820,15,18,0.8333333333333334,14550.752875640057,24449,367,30682,0.18988682390536288
217800,23,28,0.8214285714285714,38110.22380639799,24748,369,30682,0.18768111270184687
219780,33,37,0.8918918918918919,88218.47271336243,24889,370,30682,0.18460453234943947
