epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-190593.85588485317,0,3,0,0.0
3960,0,4,0.0,-66972.29397866936,2,7,0,0.03474427332814004
5940,0,4,0.0,-45065.86775415836,31,11,0,0.07287887277397198
7920,0,4,0.0,-49208.0352657201,78,15,0,0.13479945591454465
9900,0,4,0.0,-59800.792841898045,247,19,0,0.21837111475027798
11880,0,4,0.0,-80042.55053533759,506,23,0,0.20831219183091657
13860,0,4,0.0,-54679.69045831764,664,27,0,0.16120565710402518
15840,0,4,0.0,-58421.99445046333,991,31,0,0.13485099782663013
17820,0,4,0.0,-55896.21292884555,1078,35,0,0.12729041934004584
19800,0,4,0.0,-44843.07564842084,1145,39,0,0.11643011163991529
21780,0,4,0.0,-41181.665107240784,1155,43,0,0.11632308306626224
23760,0,4,0.0,-64066.74605172663,1469,47,0,0.13015904823892957
25740,0,4,0.0,-60385.04246826144,1471,51,0,0.14182099756384148
27720,2,4,0.5,-48097.944843016216,1645,53,26380,0.16192569425203074
29700,0,4,0.0,-67382.23059596901,1695,57,26380,0.16834401543764013
31680,0,4,0.0,-116091.01911498327,1695,61,26380,0.16834401543764013
33660,0,4,0.0,-96926.98205433041,1695,65,26380,0.16834401543764013
35640,0,4,0.0,-103319.16479162569,1707,69,26380,0.16834401543764013
37620,0,4,0.0,-52554.273006972624,1774,73,26380,0.1776869322224404
39600,0,4,0.0,-55317.400051062694,2067,77,26380,0.1841258723216143
41580,0,4,0.0,-50950.22661324311,2305,81,26380,0.18483861161855272
43560,0,4,0.0,-41235.035424039,2321,85,26380,0.1977401084912761
45540,0,4,0.0,-47837.41611888469,2325,89,26380,0.20617072089617258
47520,0,4,0.0,-47951.088454843266,2336,93,26380,0.21155770637949747
49500,0,4,0.0,-40611.34054626338,2337,97,26380,0.2057069408681028
51480,0,4,0.0,-42372.49488261412,2349,101,26380,0.2028395486115463
53460,1,5,0.2,-42808.211927924305,2350,105,26380,0.19652136417898666
55440,0,4,0.0,-47233.39100737544,2421,109,26380,0.20143411889771318
57420,0,4,0.0,-49845.742391830776,2477,113,26380,0.2027544921342659
59400,0,3,0.0,-39152.74673215696,2480,116,26380,0.20310601040921325
61380,1,5,0.2,-36936.37343272497,2490,120,26380,0.19296344056634318
63360,0,4,0.0,-47242.22511423938,2502,124,26380,0.20082970332763697
65340,0,4,0.0,-61218.15705433837,2609,128,26380,0.20291749746580443
67320,0,4,0.0,-65317.22367734136,2969,132,26380,0.2092851833757709
69300,0,4,0.0,-65708.71115163155,3167,136,26380,0.20633183610836625
71280,0,4,0.0,-43738.48783786222,3179,140,26380,0.21827252040478073
73260,0,4,0.0,-41866.03021191014,3238,144,26380,0.22003745119537776
75240,0,4,0.0,-40907.67818882316,3240,148,26380,0.22885631423083092
77220,0,4,0.0,-47862.92434362322,3274,152,26380,0.2332955493422377
79200,2,6,0.3333333333333333,-57532.86362794973,3527,156,26380,0.2278625911874133
81180,0,4,0.0,-43320.99216176476,3528,160,26380,0.2253788416607831
83160,0,3,0.0,-45315.39998577535,3653,163,26380,0.22712509244419676
85140,0,4,0.0,-49069.14949328359,3738,167,26380,0.2330370403019578
87120,0,4,0.0,-43066.658772557974,3750,171,26380,0.2330370403019578
89100,0,4,0.0,-48803.75174987316,3910,175,26380,0.23313215588587138
91080,0,4,0.0,-46712.080967204645,3950,179,26380,0.23313215588587138
93060,0,4,0.0,-57108.93110672943,3952,183,26380,0.23096516072452775
95040,0,4,0.0,-52042.34027069481,3953,187,26380,0.2295317678712774
97020,0,4,0.0,-41862.63436607784,3956,191,26380,0.22972772406663283
99000,0,4,0.0,-47868.6484574317,4008,195,26380,0.22679342960089738
100980,0,4,0.0,-44978.40995208779,4050,199,26380,0.2235329147212633
102960,0,4,0.0,-72332.39690066362,4271,203,26380,0.22211883752260206
104940,0,4,0.0,-45474.35072050057,4336,207,26380,0.2258750992158004
106920,0,4,0.0,-49582.19041398028,4458,211,26380,0.22196580389202955
108900,0,4,0.0,-44341.536030838266,4634,215,26380,0.22143466944018475
110880,0,4,0.0,-58238.58679382503,4833,219,26380,0.2239069853367523
112860,1,5,0.2,-34298.98241488403,4848,223,26380,0.22832160746546434
114840,1,4,0.25,-39776.64915947523,4881,226,26380,0.22920438733349507
116820,0,4,0.0,-62466.78606850328,4881,230,26380,0.22826360875104373
118800,1,4,0.25,-41745.57903124485,4929,233,26380,0.22555976307690467
120780,1,5,0.2,-60043.86976886215,4932,237,26380,0.2263652865226051
122760,0,4,0.0,-100624.94259478152,4938,241,26380,0.22572047234893308
124740,0,4,0.0,-108110.3951021675,5239,245,26380,0.22769976701949923
126720,0,4,0.0,-59657.56114239106,5317,249,26380,0.22756377314380327
128700,1,5,0.2,-45403.94383027358,5418,253,26380,0.23452277807840352
130680,0,4,0.0,-43954.21828439552,5594,257,26380,0.23634920165735335
132660,0,4,0.0,-41100.11990538007,5595,261,26380,0.23542492874945717
134640,1,4,0.25,-50630.22084738873,5748,264,26380,0.23295455187439112
136620,2,5,0.4,-42004.71979793813,5832,267,26380,0.23264060440545875
138600,0,4,0.0,-40031.045151779894,5836,271,26380,0.23126633509068056
140580,0,4,0.0,-40278.344715154264,5839,275,26380,0.22954279171231473
142560,0,4,0.0,-48282.11978715565,5912,279,26380,0.232536568591508
144540,0,4,0.0,-44686.98811859451,5946,283,26380,0.23495911639359987
146520,1,4,0.25,-45026.802017970476,6080,286,26380,0.24049264561447287
148500,1,4,0.25,-35918.34473475488,6131,289,26380,0.2411482603074733
150480,0,4,0.0,-39080.37765955366,6192,293,26380,0.23839741646691004
152460,0,4,0.0,-41849.944894318,6192,297,26380,0.23839741646691004
154440,1,5,0.2,-35129.31419739127,6195,301,26380,0.24237602079498233
156420,4,7,0.5714285714285714,-26410.07882770244,6243,304,26380,0.24509461859282283
158400,3,6,0.5,-23388.13616176136,6333,307,26380,0.24561615781639462
160380,2,5,0.4,-35767.425193063915,6416,310,26380,0.24727395277241507
162360,1,5,0.2,-60378.18912662845,6670,314,26380,0.24437215992480163
164340,0,3,0.0,-48415.36962051783,6676,317,26380,0.24258986978224026
166320,5,8,0.625,-42698.75339230709,6878,320,26380,0.24131472401586795
168300,0,4,0.0,-52135.87195813283,6920,324,26380,0.24025669787668297
170280,1,5,0.2,-41868.3696783036,6932,328,26380,0.23774123239043787
172260,4,8,0.5,-24536.180342010222,7023,332,26380,0.2304757642067438
