epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-243974.613166667,479,3,0,1.0131283226690846
3960,0,4,0.0,-173111.8835092507,486,7,0,0.8001392093229774
5940,0,4,0.0,-127314.5791853505,494,11,0,0.8001392093229774
7920,0,4,0.0,-126725.03159151308,547,15,0,0.9956305389729931
9900,0,4,0.0,-119092.92562232318,586,19,0,0.7291091985340743
11880,0,4,0.0,-99486.20967749658,596,23,0,0.7291091985340743
13860,0,4,0.0,-117524.41137696069,698,27,0,0.7747924062339617
15840,0,4,0.0,-112215.03624027595,806,31,0,0.911879395677367
17820,0,4,0.0,-168682.4588383711,964,35,0,0.8741202569005204
19800,0,4,0.0,-133934.40027314774,1026,38,0,0.8744400947061167
21780,0,4,0.0,-126530.75469600107,1171,42,0,0.806585826714055
23760,0,4,0.0,-148146.9491388728,1303,46,0,0.802668969746139
25740,0,4,0.0,-77235.40676353872,1305,50,0,0.8144187367202829
27720,0,4,0.0,-85889.81357445288,1306,54,0,0.7700121068077348
29700,0,4,0.0,-164591.2219373379,1489,58,0,0.8360527603607255
31680,0,4,0.0,-152658.6999395627,1629,62,0,0.8226854982900231
33660,0,4,0.0,-112129.77671006136,1630,66,0,0.8092038717819467
35640,0,4,0.0,-120313.15437074471,1636,70,0,0.781082066159185
37620,0,4,0.0,-78946.81478781765,1642,74,0,0.7376412390162851
39600,0,4,0.0,-101585.4510761383,2040,78,0,0.7258784242888007
41580,0,4,0.0,-89298.0464217905,2103,82,0,0.7562950489337047
43560,0,4,0.0,-64312.31351231132,2104,86,0,0.7722419796781729
45540,0,4,0.0,-165985.07920762757,3239,89,0,0.8080809362721867
47520,0,4,0.0,-86297.63514345931,3492,93,0,0.8294775483667594
49500,0,4,0.0,-128809.50062752143,3779,97,0,0.8093894631078501
51480,0,4,0.0,-108712.54248570418,4220,101,0,0.765547157334206
53460,0,4,0.0,-82088.74361079466,4240,105,0,0.7686458797296132
55440,0,4,0.0,-104779.9478906868,4246,109,0,0.7521449342935616
57420,0,3,0.0,-73130.48559630476,4353,112,0,0.7663754668317874
59400,0,4,0.0,-99328.67851376906,4441,116,0,0.7837948038954857
61380,0,4,0.0,-94117.6320858649,4543,120,0,0.7746393808250456
63360,0,4,0.0,-130163.44866549969,4780,124,0,0.7801617227062441
65340,0,4,0.0,-73460.3475373108,5077,128,0,0.7700744305165697
67320,1,5,0.2,-49390.716837228276,5114,132,66994,0.7446425065312765
69300,0,4,0.0,-59463.87585702399,5124,136,66994,0.7446425065312765
71280,0,4,0.0,-106232.90394921461,5527,140,66994,0.7336073852473979
73260,1,4,0.25,-118513.3866929207,5850,143,66994,0.7214951446583026
75240,0,4,0.0,-103138.67255196534,5939,147,66994,0.7087927168264668
77220,1,5,0.2,-111372.35732041765,6213,151,66994,0.6689733282489512
79200,1,5,0.2,-125632.24889299832,7029,155,66994,0.6337099696176122
81180,2,8,0.25,-46047.86724611744,7237,159,66994,0.5766939305203721
83160,0,5,0.0,-72360.10138594639,7557,162,66994,0.5572576664679828
