epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-230319.2144127346,106,3,0,0.0
3960,0,4,0.0,-67630.58093046985,130,7,0,0.12312326444870347
5940,1,5,0.2,-35447.738886211766,324,11,4195,0.11122354345060555
7920,5,8,0.625,943.0359989082208,560,14,4195,0.1528108915927748
9900,1,5,0.2,-32165.31270556315,670,18,4195,0.14987588885351844
11880,1,5,0.2,-18783.745313899883,690,22,4195,0.15198475834321826
13860,2,5,0.4,-19880.524101243063,874,24,4195,0.147404963398736
15840,4,7,0.5714285714285714,12011.468858180626,966,27,4195,0.14154966152015358
17820,3,6,0.5,10274.78595102037,1035,30,4195,0.13087062980561998
19800,2,5,0.4,-56322.93894802162,1500,33,4195,0.12900188120439898
21780,5,8,0.625,19249.729145039222,1603,35,4195,0.14928619458517095
23760,2,5,0.4,-16353.561402162246,1676,37,4195,0.16034817954719713
25740,4,7,0.5714285714285714,11513.488387066114,1827,40,4195,0.1660609316016572
27720,0,4,0.0,-48024.2846010424,2036,44,4195,0.1626827946001798
29700,4,6,0.6666666666666666,6793.092799513834,2115,46,4195,0.1547462080347418
31680,3,6,0.5,-8167.041539482307,2200,48,4195,0.1516940060281054
33660,5,8,0.625,37108.366448265966,2260,51,4195,0.14877600748535338
35640,8,10,0.8,51806.3392285087,2350,52,4195,0.14704167823984146
37620,0,4,0.0,-17821.414420450863,2381,56,4195,0.14612498366766
39600,3,6,0.5,-12290.985814284126,2500,59,4195,0.1448444017757312
41580,5,7,0.7142857142857143,14468.035560381715,2700,61,4195,0.1414326164560293
43560,9,11,0.8181818181818182,54050.930981098616,2855,63,4195,0.1358826742089755
45540,2,6,0.3333333333333333,-15830.069304598263,3022,67,4195,0.13445616704554655
47520,6,9,0.6666666666666666,10108.634957282164,3271,69,4195,0.1383260857808702
49500,1,4,0.25,-25550.448838769284,3349,72,4195,0.1386732285619425
51480,5,9,0.5555555555555556,4502.514438738814,3501,76,4195,0.13732586026639834
53460,1,5,0.2,-23000.204870420508,3581,80,4195,0.13558887481231724
55440,2,5,0.4,69.00792599836132,3680,83,4195,0.1345906048424798
57420,7,11,0.6363636363636364,-582.2858002333087,4129,86,4195,0.13533225596447487
59400,3,8,0.375,-14748.658780638187,4234,90,4195,0.1340268818352336
61380,1,5,0.2,-28419.903708608297,4285,94,4195,0.13289687839903322
63360,9,11,0.8181818181818182,52088.679187466856,4461,96,4195,0.1317160160673909
65340,6,10,0.6,22548.177020790463,4673,99,4195,0.13221889475371826
67320,2,6,0.3333333333333333,-30842.55577099271,4990,102,4195,0.13153673355402692
69300,1,5,0.2,-39987.743254929956,5032,106,4195,0.13126066732146982
71280,5,8,0.625,1254.2709675182123,5187,108,4195,0.1324935225815962
73260,2,5,0.4,-34879.07659539522,5363,111,4195,0.1317888532278776
75240,3,5,0.6,-29614.895202984393,5485,113,4195,0.1312513563059268
77220,6,10,0.6,19417.03993312904,5666,116,4195,0.13067848044936864
79200,4,6,0.6666666666666666,-12924.786443340825,5806,118,4195,0.1307234826819282
81180,9,13,0.6923076923076923,55181.49203488458,5907,121,4195,0.13047718314673065
83160,2,7,0.2857142857142857,-46796.40569641761,6261,124,4195,0.13023679493372575
85140,0,4,0.0,-59526.705903058755,6524,128,4195,0.13096575554965287
87120,0,3,0.0,-46269.95621722832,6565,131,4195,0.1307915868819713
89100,0,4,0.0,-18204.289285915555,6699,135,4195,0.13011859907395415
91080,0,4,0.0,-56286.916930505424,6723,139,4195,0.13026766074362667
93060,4,7,0.5714285714285714,-6260.152744122082,6875,142,4195,0.13119623416707643
95040,2,5,0.4,-32634.360282887472,6959,145,4195,0.1309268740547516
97020,0,4,0.0,-50535.45235062286,6976,149,4195,0.13046292514774827
99000,0,4,0.0,-27258.745243150974,6991,153,4195,0.1299100343202426
100980,3,7,0.42857142857142855,-9379.274424122996,7047,157,4195,0.12981887538272427
102960,1,5,0.2,-35180.483214119915,7093,160,4195,0.13035495198115735
104940,4,8,0.5,-42.3393212602241,7126,164,4195,0.12993074351092584
106920,5,8,0.625,18631.98555060744,7214,167,4195,0.12933484933792103
108900,6,9,0.6666666666666666,19153.600065629114,7339,169,4195,0.12947955161300584
110880,7,11,0.6363636363636364,16360.70369004237,7476,172,4195,0.12881081326615973
112860,5,10,0.5,6441.312695777742,7559,175,4195,0.1276684651116864
114840,4,7,0.5714285714285714,-6111.832058292464,7607,178,4195,0.1271552947672833
116820,10,14,0.7142857142857143,82998.24959933711,7707,181,4195,0.12576123574334108
118800,6,10,0.6,25332.156857970054,7804,185,4195,0.12530053017228623
120780,11,13,0.8461538461538461,64443.69305920473,8126,187,4195,0.12410707517842551
122760,13,16,0.8125,101945.08331980807,8336,190,4195,0.12262389681112625
124740,17,20,0.85,118902.33059308247,9102,191,4195,0.12137092532032384
126720,7,11,0.6363636363636364,57095.50155836163,9155,194,4195,0.12077011622766017
128700,25,27,0.9259259259259259,235814.96626261272,9391,195,4195,0.12008159608111948
130680,22,27,0.8148148148148148,137039.45188534196,10121,197,4195,0.11963087991903289
132660,31,33,0.9393939393939394,286327.73997568054,10730,197,4195,0.11911214082557259
134640,18,21,0.8571428571428571,138526.0221025464,11118,199,4195,0.11859442592706296
136620,22,26,0.8461538461538461,196478.59736068477,11707,201,4195,0.11909076265900616
138600,15,20,0.75,64992.67423848796,11838,203,4195,0.1188038562222192
140580,3,8,0.375,-41582.939262088505,12264,207,4195,0.1191882312463215
142560,20,23,0.8695652173913043,189459.78816061362,12728,208,4195,0.11904734338739242
144540,24,31,0.7741935483870968,232154.9476680942,13670,210,4195,0.11837395034158171
146520,39,41,0.9512195121951219,415519.7770045269,14442,212,4195,0.11772320631544454
148500,11,15,0.7333333333333333,49816.56256021629,14805,215,4195,0.11739537327138387
150480,3,6,0.5,-38184.40315105673,14907,218,4195,0.11714326851016052
152460,11,15,0.7333333333333333,94505.70892716083,15004,221,4195,0.11708556706402644
154440,17,20,0.85,145887.29145568516,15483,223,4195,0.11823178497513377
156420,18,21,0.8571428571428571,93903.01967511326,16049,225,4195,0.11910144195441617
158400,37,40,0.925,354581.4832034586,17043,227,4195,0.11960976756359688
160380,12,15,0.8,31456.377901103813,18106,230,4195,0.11956317536548833
162360,28,29,0.9655172413793104,235348.6599205057,19036,230,4195,0.12028472239159832
164340,26,29,0.896551724137931,225110.23628654564,19889,232,4195,0.12083238427402752
166320,33,36,0.9166666666666666,343574.14262414817,20692,233,4195,0.12118877721501585
168300,4,7,0.5714285714285714,-117862.89311347902,21589,236,4195,0.12127956907740971
170280,24,28,0.8571428571428571,189588.51830068463,22605,238,4195,0.12112219020813493
172260,24,28,0.8571428571428571,212925.1528220647,23014,239,4195,0.12112884782488068
174240,22,25,0.88,206354.310705408,23283,240,4195,0.12074245695752675
176220,38,42,0.9047619047619048,431156.2331811534,23607,242,4195,0.11974958577235839
178200,33,38,0.868421052631579,334385.15503495233,24494,243,4195,0.11869656533755849
180180,28,32,0.875,294021.2760261316,24972,244,4195,0.1180311693104665
182160,47,49,0.9591836734693877,534608.0780672897,25697,244,4195,0.11702630117031183
184140,49,53,0.9245283018867925,576351.7116653332,26455,245,4195,0.11603556835982583
186120,47,49,0.9591836734693877,512660.21060199663,27072,246,4195,0.11531468303561254
188100,37,42,0.8809523809523809,393273.28901762236,28046,247,4195,0.115067852731491
190080,38,44,0.8636363636363636,449022.89688267745,28612,248,4195,0.115227353081488
192060,27,34,0.7941176470588235,273916.07241647877,29684,249,4195,0.11531411849346838
194040,42,55,0.7636363636363637,541345.2467953926,30429,250,4195,0.11513314650729543
196020,35,39,0.8974358974358975,361694.012160874,31151,251,4195,0.11508058122349034
198000,38,42,0.9047619047619048,411855.61261973996,32160,252,4195,0.11480966145702401
199980,49,54,0.9074074074074074,547980.6618824601,32970,252,4195,0.11491084075684142
201960,26,31,0.8387096774193549,199045.31259339862,33587,254,4195,0.11514929924305274
203940,33,37,0.8918918918918919,264308.99139795266,34837,255,4195,0.11556596705556887
205920,34,37,0.918918918918919,300042.36757724546,35819,257,4195,0.11591996713156573
207900,33,36,0.9166666666666666,336589.26072402485,36876,259,4195,0.11595987346866476
209880,47,50,0.94,542690.1889218632,37445,260,4195,0.11586745931397097
211860,35,36,0.9722222222222222,320255.64424802363,38562,261,4195,0.11576775959129679
213840,5,7,0.7142857142857143,-100028.35159607604,40056,263,4195,0.11578877044785332
215820,28,30,0.9333333333333333,235589.4686176572,41006,265,4195,0.11564041557709788
217800,36,37,0.972972972972973,361576.20953817107,42008,266,4195,0.11559035060144678
219780,44,46,0.9565217391304348,495151.7965027746,42863,268,4195,0.1153084736032798
