epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,4,0.0,-175919.18213694094,7,3,0,0.030410932482959955
3960,0,4,0.0,-87559.17657959822,10,7,0,0.42512317669157124
5940,0,4,0.0,-102313.35519504535,15,11,0,0.42512317669157124
7920,0,4,0.0,-51992.95563380385,15,15,0,0.42512317669157124
9900,0,4,0.0,-130385.6926436369,117,19,0,0.8076454289713676
11880,0,4,0.0,-83183.45636544726,338,23,0,0.8076454289713676
13860,0,4,0.0,-50675.79477749986,428,27,0,0.8030826997467381
15840,0,4,0.0,-47560.01671720238,490,31,0,0.5783247984285824
17820,0,4,0.0,-48837.75930479739,491,35,0,0.5495538898443162
19800,0,4,0.0,-45148.96812495659,491,39,0,0.5816159519121304
21780,0,4,0.0,-86020.47052663355,535,43,0,0.6029257148662412
23760,0,4,0.0,-103263.40688732499,535,47,0,0.6029257148662412
25740,0,4,0.0,-82795.84389417735,535,51,0,0.6029257148662412
27720,0,4,0.0,-66223.8790313974,535,55,0,0.6029257148662412
29700,0,4,0.0,-59550.522178348154,535,59,0,0.571998489974369
31680,0,4,0.0,-65240.88088401104,590,63,0,0.5243663371518458
33660,0,4,0.0,-67198.59012698894,725,67,0,0.5675326986460668
35640,0,4,0.0,-45171.47545888089,730,71,0,0.547868806500533
37620,0,4,0.0,-68027.17576216487,769,75,0,0.5423087251584461
39600,0,4,0.0,-51301.67901397473,779,79,0,0.5014217700024085
41580,0,3,0.0,-58343.94001787808,779,82,0,0.4890076204791535
43560,0,4,0.0,-50720.08114945819,859,86,0,0.4681822226681226
45540,0,4,0.0,-62094.93355171569,1012,90,0,0.487631002291872
47520,0,4,0.0,-46184.81718692067,1033,94,0,0.4935809649658543
49500,0,4,0.0,-50618.85956008406,1039,98,0,0.4983832274717893
51480,0,4,0.0,-45548.56939015002,1042,102,0,0.4941002067403575
53460,0,4,0.0,-85835.22556711221,1569,106,0,0.5059654824826032
55440,0,4,0.0,-56112.972685074434,1663,110,0,0.4968905490632359
57420,0,4,0.0,-57453.453528554644,2302,114,0,0.49058406632409396
59400,0,4,0.0,-44110.158477457706,2329,118,0,0.48084087030138706
61380,0,4,0.0,-55341.05676854006,2521,122,0,0.48625264780798777
