epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-161097.36777792493,0,3,0,0.0
3960,0,4,0.0,-84776.619208827,0,7,0,0.0
5940,0,4,0.0,-81718.42270042506,0,11,0,0.0
7920,0,4,0.0,-75129.90713577758,0,15,0,0.0
9900,0,4,0.0,-47627.19927628437,8,19,0,0.0
11880,0,4,0.0,-46915.584368482,147,23,0,0.23255409996196338
13860,0,4,0.0,-44213.82254591823,152,27,0,0.18511392032583107
15840,0,4,0.0,-39784.59857253556,165,31,0,0.14816674308683578
17820,0,4,0.0,-41053.36004937999,170,35,0,0.11471218712032356
19800,0,4,0.0,-40838.6728476726,192,39,0,0.11094702937040847
21780,0,5,0.0,-56029.67977680953,206,43,0,0.09809965966143964
23760,0,4,0.0,-63517.664204301545,339,47,0,0.08624937432136476
25740,0,4,0.0,-50362.68937112857,406,50,0,0.08339168998444509
27720,0,4,0.0,-33469.519149765605,408,54,0,0.08671943684303024
29700,0,4,0.0,-38203.4258792348,453,58,0,0.08774422166804706
31680,1,6,0.16666666666666666,-37743.375451498665,459,62,31098,0.09570907804105433
33660,3,6,0.5,-36733.33032041206,468,65,31098,0.09989596044878449
35640,7,10,0.7,-8622.830295383115,503,68,31098,0.09281246724107065
37620,4,8,0.5,-15723.366851731786,694,72,31098,0.0894584030750654
39600,5,8,0.625,-13607.255233851378,753,74,31098,0.09006890369523145
41580,13,16,0.8125,12528.201599796419,912,77,31098,0.0946157787557557
43560,8,10,0.8,3784.6142811218742,991,79,31098,0.09470503736762315
45540,3,7,0.42857142857142855,-20143.611147356103,1018,82,31098,0.09452565190658098
47520,4,8,0.5,-15179.393931605737,1030,86,31098,0.09448812708363498
49500,2,5,0.4,-21875.158837041236,1110,89,31098,0.09336092744002131
51480,6,9,0.6666666666666666,-15625.156154847704,1153,92,31098,0.09282002985046052
53460,18,21,0.8571428571428571,49035.34370782541,1272,95,31098,0.09538316511785233
55440,19,23,0.8260869565217391,57186.43008392397,1659,98,31098,0.09524244803143507
57420,21,24,0.875,66783.57998296805,1696,100,31098,0.09506494876244609
59400,21,24,0.875,65015.772287982516,1767,103,31098,0.09337364587558662
61380,4,7,0.5714285714285714,-14016.561353872065,1776,106,31098,0.09255570683503014
63360,11,14,0.7857142857142857,15988.586236322182,1791,109,31098,0.09332208654240225
65340,18,20,0.9,37050.62881578528,1833,110,31098,0.09363255440251561
67320,9,13,0.6923076923076923,9640.576230526785,1845,113,31098,0.09245675208922478
69300,21,22,0.9545454545454546,56086.26303743257,1894,114,31098,0.10195166113359347
71280,30,32,0.9375,99649.44829012884,1988,116,31098,0.10572555377991688
73260,17,18,0.9444444444444444,32847.65559628175,2022,117,31098,0.1073039575961932
75240,3,7,0.42857142857142855,-33935.31053716352,2153,121,31098,0.1071328240915316
77220,18,20,0.9,24333.258621978923,2195,123,31098,0.10837406928368208
79200,3,7,0.42857142857142855,-54515.457917215186,2279,127,31098,0.10797395332371655
81180,16,19,0.8421052631578947,37056.519592301105,2299,128,31098,0.10821190072054888
83160,15,17,0.8823529411764706,32378.093749202555,2317,130,31098,0.10955297602069464
85140,22,25,0.88,66996.64319700771,2469,133,31098,0.1120961465660615
87120,28,30,0.9333333333333333,86695.03249446873,2640,135,31098,0.11534583392633876
89100,17,19,0.8947368421052632,30353.968441460107,2672,136,31098,0.11737335600672356
91080,5,8,0.625,-17109.48615768511,2679,139,31098,0.11764647598298375
93060,21,22,0.9545454545454546,46105.53612866462,2737,140,31098,0.11848508474007503
95040,15,20,0.75,3550.5438642012305,3021,143,31098,0.11869122118679064
97020,10,14,0.7142857142857143,-23535.123581274413,3065,145,31098,0.12020219552614225
99000,39,45,0.8666666666666667,124272.44821202161,3381,145,31098,0.12158640574740132
100980,16,20,0.8,28086.0330456034,3621,146,31098,0.12257258875876213
102960,24,28,0.8571428571428571,66146.60534367,3743,146,31098,0.12291135009241377
104940,33,38,0.868421052631579,103970.20116751453,3824,148,31098,0.12306910386661736
106920,53,63,0.8412698412698413,199838.3338245089,3948,148,31098,0.12142266606850387
108900,39,45,0.8666666666666667,80018.63430726767,4566,149,31098,0.12099034085569729
110880,70,83,0.8433734939759037,276213.9940346443,4963,149,31098,0.1200364176274274
112860,58,69,0.8405797101449275,231384.26580606168,5518,149,31098,0.1200807964455423
114840,75,84,0.8928571428571429,292572.48484441615,5674,149,31098,0.12048642767570465
116820,55,63,0.873015873015873,158378.62313365482,6525,149,31098,0.12068429050013399
118800,72,80,0.9,240541.5606048,6922,150,31098,0.12004851225292952
120780,38,44,0.8636363636363636,100881.04920247616,7074,151,31098,0.12021042898646808
122760,56,59,0.9491525423728814,204921.5827529633,7202,151,31098,0.12122102049241636
124740,49,55,0.8909090909090909,165925.5431796317,7474,151,31098,0.12120025231356314
126720,66,69,0.9565217391304348,260193.1305993721,7676,151,31098,0.1215280453377739
128700,92,95,0.968421052631579,373409.07173253177,7793,151,31098,0.12228325101045846
130680,98,99,0.98989898989899,402137.6047980939,7935,151,31098,0.12181720629640112
132660,106,113,0.9380530973451328,444109.4086571955,8183,151,31098,0.12171441278718007
134640,35,38,0.9210526315789473,-7252.067575571127,8632,153,31098,0.12194225476935554
136620,77,79,0.9746835443037974,283052.22125103,9008,154,31098,0.1219211330251776
138600,76,77,0.987012987012987,261076.77095204964,9447,154,31098,0.12135198918285349
140580,121,124,0.9758064516129032,512087.24411596823,9582,154,31098,0.12069080792067786
142560,120,122,0.9836065573770492,509112.6076628808,9738,154,31098,0.12051592467207725
144540,121,125,0.968,519245.4348318968,9841,154,31098,0.1194707068994096
146520,85,88,0.9659090909090909,319735.73433783,10243,155,31098,0.11904251603885918
148500,105,108,0.9722222222222222,424488.22973706946,10519,155,31098,0.11868032555108264
150480,117,119,0.9831932773109243,488648.18306303676,10737,155,31098,0.11777774648587354
152460,90,94,0.9574468085106383,357777.4543441115,11041,156,31098,0.11704238273424275
154440,123,123,1.0,513295.70202479325,11228,156,31098,0.11600630909143335
156420,124,127,0.9763779527559056,523964.1395202456,11383,156,31098,0.11515257798940692
158400,130,132,0.9848484848484849,559801.3506026762,11502,156,31098,0.11450476175655147
160380,93,96,0.96875,350604.1564022936,12036,157,31098,0.1140880222109971
162360,127,128,0.9921875,543459.400832396,12154,157,31098,0.11346661234756081
164340,118,125,0.944,507571.7782428302,12269,157,31098,0.11268460223891397
166320,119,124,0.9596774193548387,505623.1042140946,12396,157,31098,0.11203759487867186
168300,90,91,0.989010989010989,326890.94521464035,12927,158,31098,0.11176591355440824
170280,121,124,0.9758064516129032,528429.4289027769,13027,158,31098,0.1113515080693319
172260,104,104,1.0,417739.51198316924,13211,158,31098,0.11093320712209122
174240,121,125,0.968,530397.4574362282,13308,158,31098,0.11028427969903966
176220,94,96,0.9791666666666666,348533.93324039504,13862,159,31098,0.1099428302860508
178200,118,121,0.9752066115702479,502636.33130448684,14085,159,31098,0.10946523744178359
180180,100,107,0.9345794392523364,400921.69998403266,14514,160,31098,0.10920250316428244
182160,127,130,0.9769230769230769,548218.5234420747,14615,160,31098,0.1090481878227045
184140,125,130,0.9615384615384616,552243.0228128079,14715,160,31098,0.10861007918063617
186120,88,92,0.9565217391304348,339572.84228681214,15182,161,31098,0.10841332858573854
188100,97,100,0.97,372065.712962199,15630,162,31098,0.10805087073310865
190080,110,111,0.990990990990991,461219.0040654857,15844,162,31098,0.1077442152553975
192060,87,91,0.9560439560439561,356540.29347856715,16009,163,31098,0.10742035807001526
194040,125,129,0.9689922480620154,546612.117711395,16091,163,31098,0.10702585841093251
196020,95,98,0.9693877551020408,362404.05421943404,16544,164,31098,0.10673678630570484
198000,116,118,0.9830508474576272,494922.6897944398,16682,164,31098,0.1064304207230377
199980,100,102,0.9803921568627451,419432.5343310535,16845,165,31098,0.10619140637191239
201960,95,97,0.979381443298969,379081.5671901256,17102,166,31098,0.1057794798977294
203940,94,98,0.9591836734693877,359725.81621890515,17637,167,31098,0.10528223659168001
205920,128,130,0.9846153846153847,551200.3424105793,17744,167,31098,0.10467336965265882
207900,121,125,0.968,525488.9150080122,17926,167,31098,0.10399397178507916
209880,133,134,0.9925373134328358,573947.1420267373,18028,167,31098,0.10335945151135538
211860,123,123,1.0,502114.9252547361,18343,167,31098,0.10273756151861045
213840,122,127,0.9606299212598425,526334.8151203953,18457,167,31098,0.10211354037320099
215820,106,109,0.9724770642201835,448867.8551518358,18684,167,31098,0.10165481631224911
217800,133,133,1.0,576001.7094515637,18798,167,31098,0.10112857425109606
219780,130,133,0.9774436090225563,567974.799569346,18911,167,31098,0.10067991067156919
