epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-142113.15257639703,15,3,0,0.8634250468327598
3960,0,4,0.0,-85658.74091257202,56,7,0,0.4226289090498114
5940,0,4,0.0,-67608.38427343432,122,11,0,0.3054516337147699
7920,0,4,0.0,-48932.03712082148,242,15,0,0.23518331464239176
9900,0,4,0.0,-62193.201719577424,339,19,0,0.22848397444605772
11880,0,4,0.0,-52051.90399310528,482,23,0,0.2310274143261252
13860,0,4,0.0,-45585.82620539138,546,27,0,0.23815332752332383
15840,0,4,0.0,-109900.25937380537,664,31,0,0.22835029838501375
17820,0,4,0.0,-111558.79370562546,733,35,0,0.2708262077016066
19800,0,4,0.0,-74433.08061029587,787,39,0,0.29272296350735943
21780,0,4,0.0,-72213.38890608354,855,43,0,0.27456954165922853
23760,0,4,0.0,-54698.53893668391,879,47,0,0.26411202916718257
25740,0,4,0.0,-43349.92527631449,907,51,0,0.27580678386464647
27720,0,4,0.0,-70948.52369773434,1065,55,0,0.2814779052839357
29700,0,4,0.0,-50571.78234320157,1118,59,0,0.29111504475268263
31680,1,5,0.2,-74143.82408419135,1572,63,30079,0.2864918186512815
33660,0,4,0.0,-46202.698560001794,1592,67,30079,0.2885412114277217
35640,0,4,0.0,-63243.518853150774,1786,71,30079,0.3124907416355252
37620,0,4,0.0,-70217.02176851872,2220,75,30079,0.32864114316019216
39600,0,4,0.0,-49390.22487706854,2771,79,30079,0.34609170258708283
41580,0,3,0.0,-101276.58773495653,3406,82,30079,0.376156206963209
43560,0,4,0.0,-62713.98439741926,3407,86,30079,0.37516650608571867
45540,0,4,0.0,-47708.11312456289,3445,90,30079,0.37565480583726407
47520,3,6,0.5,-28438.492256536614,3511,93,30079,0.3723992987860875
49500,1,5,0.2,-95626.58690302633,3533,97,30079,0.3579546342879661
51480,1,4,0.25,-76729.11598563031,3675,100,30079,0.3618644480157251
53460,0,4,0.0,-57982.045647672145,3805,104,30079,0.36432518129153374
55440,0,4,0.0,-91407.617216988,4257,108,30079,0.38272945978462275
57420,0,4,0.0,-77812.79174135928,4857,112,30079,0.37869574734036715
59400,1,5,0.2,-42287.02602812089,4892,116,30079,0.3643882818573225
61380,3,6,0.5,-43168.79704183736,5280,119,30079,0.34537875019988934
63360,2,6,0.3333333333333333,-52967.17674462637,6267,122,30079,0.33896549533207326
65340,1,5,0.2,-48816.64200016577,6471,126,30079,0.3384879575183426
67320,3,6,0.5,-37325.62730235979,6604,128,30079,0.3260392940845653
69300,0,4,0.0,-44823.392307342496,6640,132,30079,0.3256747449436745
71280,5,9,0.5555555555555556,-31157.020837099757,6713,134,30079,0.3281427464315251
73260,1,4,0.25,-42655.91387243103,6774,137,30079,0.32876656344803606
75240,2,5,0.4,-36663.03941274481,7170,140,30079,0.3268611013060062
77220,2,5,0.4,-36688.37843142217,7593,143,30079,0.32222269780085444
79200,0,4,0.0,-58453.965099868365,7734,147,30079,0.32331616219757875
81180,3,7,0.42857142857142855,-37405.80091503356,7759,151,30079,0.32345529082464347
83160,2,6,0.3333333333333333,-50942.79210399464,7900,155,30079,0.32244460337637915
85140,0,4,0.0,-50959.978092989884,7933,159,30079,0.32296322272347244
87120,5,8,0.625,-32057.715861619916,8012,162,30079,0.31149220826327617
89100,6,9,0.6666666666666666,-23719.45459013153,8084,165,30079,0.2997547122970888
91080,5,9,0.5555555555555556,-28171.26466112444,8199,169,30079,0.29276240177359775
93060,3,7,0.42857142857142855,-33696.33289378742,8316,173,30079,0.28577975934654404
95040,0,4,0.0,-49180.83666860778,8580,177,30079,0.2865539567534867
97020,13,18,0.7222222222222222,-9105.603741503786,9443,180,30079,0.28020342489554356
99000,20,23,0.8695652173913043,16609.48265429912,10057,182,30079,0.26471730394419424
100980,8,11,0.7272727272727273,-26200.809392666444,10207,185,30079,0.2586576474132959
