epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-171287.66630426137,5,3,0,0.8579545491575588
3960,0,4,0.0,-105610.67324930278,463,7,0,0.5834555826104715
5940,0,4,0.0,-65797.83184033877,821,11,0,0.6492976062339404
7920,0,4,0.0,-47039.028429301514,836,15,0,0.6492976062339404
9900,0,4,0.0,-78266.63256774936,1957,19,0,0.5898916287660262
11880,1,5,0.2,-108024.16414305416,3018,23,10565,0.5539446169240418
13860,0,4,0.0,-109758.15466935153,4107,27,10565,0.5522318333028562
15840,0,4,0.0,-131571.27453689894,5134,31,10565,0.5493325166107553
17820,0,4,0.0,-73653.87124536152,5839,35,10565,0.5772051283671623
19800,0,4,0.0,-57372.1832561316,6095,39,10565,0.5850900142139468
21780,0,4,0.0,-104774.83051836421,6790,43,10565,0.587944957228411
23760,0,4,0.0,-68163.89313617628,7160,47,10565,0.5959360990896453
25740,0,4,0.0,-112611.37956857821,8754,51,10565,0.5616110098511394
27720,0,4,0.0,-176211.3466564871,9584,55,10565,0.5537437711637686
29700,0,4,0.0,-116031.15100947092,10323,59,10565,0.5518979521154073
31680,0,4,0.0,-99020.70260022418,11523,63,10565,0.5484707841592952
33660,0,4,0.0,-57899.45430632238,12023,67,10565,0.5543367597641472
35640,1,5,0.2,-99177.46806099988,12442,70,10565,0.5404504646347185
37620,1,5,0.2,-92479.24892416131,13778,74,10565,0.5172877270647336
39600,0,3,0.0,-96940.89885743405,13939,77,10565,0.5157790145012636
41580,1,5,0.2,-72750.61469597509,14235,81,10565,0.5016793475491969
43560,0,4,0.0,-89713.52244323911,15426,85,10565,0.5054925831673719
45540,0,4,0.0,-76310.39147315966,16022,89,10565,0.5269386488815085
47520,0,4,0.0,-58942.81624652259,16366,93,10565,0.5299325391502944
49500,0,4,0.0,-58750.91141253756,16887,97,10565,0.5401010299341688
51480,1,5,0.2,-70830.0184590919,17486,101,10565,0.5506399828341293
53460,2,5,0.4,-62212.5558828488,17983,104,10565,0.5407037188859168
55440,2,6,0.3333333333333333,-64156.080532426015,18398,108,10565,0.5403593283506859
57420,0,4,0.0,-98031.57079819078,18444,112,10565,0.53959824022193
59400,2,6,0.3333333333333333,-92042.1075048428,19092,116,10565,0.5282086384098728
61380,2,5,0.4,-84690.12841014285,20349,119,10565,0.5074446854921134
63360,0,4,0.0,-63905.258214597125,21196,123,10565,0.4994103811637333
65340,0,4,0.0,-94664.42855189368,21537,127,10565,0.4946142889499959
67320,1,5,0.2,-44748.387237105984,21669,131,10565,0.4865424730571127
69300,1,5,0.2,-55398.29415270267,21986,135,10565,0.48570351772992376
71280,1,5,0.2,-57390.26855872106,22895,139,10565,0.4837693729228426
73260,2,6,0.3333333333333333,-66032.21423743805,24081,143,10565,0.4759852055749606
75240,9,12,0.75,-26003.239450202323,24714,145,10565,0.44390980596651347
77220,3,8,0.375,-34460.637682552915,24737,149,10565,0.42985592478888246
79200,0,4,0.0,-66157.9686519932,24884,153,10565,0.4261725979652688
81180,8,11,0.7272727272727273,-51479.546579835005,25639,156,10565,0.4016323074833163
83160,6,9,0.6666666666666666,-53477.05129840691,26792,159,10565,0.38829012770568766
85140,20,23,0.8695652173913043,3662.5856728442013,28025,161,10565,0.3680285913427431
87120,4,7,0.5714285714285714,-56897.770284012426,28777,164,10565,0.3635936194489837
89100,3,7,0.42857142857142855,-61293.22501975484,29554,168,10565,0.36405191873221565
91080,1,5,0.2,-84944.91305836942,30257,172,10565,0.3666075156666499
93060,6,10,0.6,-44690.361661463045,30872,176,10565,0.3573029015623744
95040,12,17,0.7058823529411765,-17837.520116389263,31740,179,10565,0.34542588128478496
97020,9,13,0.6923076923076923,-21844.637468009256,32246,181,10565,0.33804418658884333
99000,15,20,0.75,2437.5567933777347,32535,182,10565,0.3269687452488055
100980,4,9,0.4444444444444444,-52077.10365413688,33344,185,10565,0.3219129957612889
102960,30,31,0.967741935483871,31021.536562666763,33868,185,10565,0.3187317830234047
104940,38,42,0.9047619047619048,55866.64750799583,34934,185,10565,0.3039668066177698
106920,16,18,0.8888888888888888,13144.09462075308,35381,187,10565,0.2997815893211409
108900,12,14,0.8571428571428571,-14267.128470937256,35999,189,10565,0.29607460667702507
110880,28,30,0.9333333333333333,-50310.82376519544,37627,190,10565,0.29045262132602356
112860,14,16,0.875,-58643.42100196844,37931,192,10565,0.287861447530974
