epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-173568.55419576718,43,3,0,1.5478560993158705
3960,0,4,0.0,-86005.14952674275,43,7,0,1.5478560993158705
5940,1,4,0.25,-65339.020703769726,102,10,4982,0.5125347359090977
7920,1,5,0.2,-82829.38360848505,120,14,4982,0.42256430403891565
9900,2,5,0.4,-51813.27823196555,283,17,4982,0.30144557272986844
11880,0,4,0.0,-67470.64669400465,445,21,4982,0.2913026428224911
13860,3,7,0.42857142857142855,-51037.07313848485,591,25,4982,0.21306308100789428
15840,5,8,0.625,-59188.08265733661,951,28,4982,0.16707590029239236
17820,2,7,0.2857142857142857,-43832.88345524343,993,32,4982,0.14681368332027342
19800,1,4,0.25,-74409.2318121019,1298,34,4982,0.13733302154538446
21780,1,6,0.16666666666666666,-76866.2410800336,1435,37,4982,0.12788258735498648
23760,15,17,0.8823529411764706,-36266.93745088263,1649,38,4982,0.10826489618015868
25740,3,6,0.5,-92622.5461808443,2061,41,4982,0.10614293605293003
27720,12,15,0.8,-70422.58258284046,2915,43,4982,0.10074845171167637
29700,9,12,0.75,-48899.70695956715,3278,45,4982,0.09802398427670873
31680,5,8,0.625,-45860.18946293788,3313,48,4982,0.09556586456637445
33660,5,8,0.625,-43264.90016334294,3444,51,4982,0.09084927160368834
35640,1,5,0.2,-72478.84896537708,3591,55,4982,0.09027491416664028
37620,9,13,0.6923076923076923,-49286.14857701631,4236,57,4982,0.08510499013740774
39600,7,11,0.6363636363636364,-92785.77388584381,4454,61,4982,0.0814351142631216
41580,7,9,0.7777777777777778,-23474.30103319697,4552,63,4982,0.0792155759163478
43560,1,5,0.2,-51937.32228467567,4564,67,4982,0.07860909907084981
45540,6,11,0.5454545454545454,-84157.67116207373,4743,70,4982,0.07713073868464035
47520,6,9,0.6666666666666666,-41266.18945020437,5013,73,4982,0.07431076633611972
49500,17,20,0.85,-21146.948462631786,5381,74,4982,0.07158384342344201
51480,26,28,0.9285714285714286,9778.853528553387,5841,75,4982,0.0661215413003326
53460,19,23,0.8260869565217391,-80694.71187459631,6348,78,4982,0.06275321765526443
55440,24,28,0.8571428571428571,-4405.027388398768,6492,81,4982,0.05865140828685451
57420,11,14,0.7857142857142857,-55410.869078589836,6555,84,4982,0.05728084092496112
59400,18,21,0.8571428571428571,-6454.966501699295,6803,85,4982,0.05619598755660081
61380,13,15,0.8666666666666667,-53104.562927739695,7118,87,4982,0.05463247000545456
63360,8,12,0.6666666666666666,-64024.40589557681,7485,89,4982,0.05399886893772324
65340,19,21,0.9047619047619048,-2617.497010984225,7806,91,4982,0.05263991784992899
67320,21,23,0.9130434782608695,9056.82355103665,7923,93,4982,0.050937474291530185
69300,18,22,0.8181818181818182,-3816.566957286792,8260,96,4982,0.04908060490356372
