epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-197843.55009643506,7,3,0,0.01970806407004931
3960,0,4,0.0,-117858.76423204824,41,7,0,0.01970806407004931
5940,0,4,0.0,-60642.99870394054,41,11,0,0.01970806407004931
7920,0,4,0.0,-56712.386350757035,59,15,0,0.13773668789889904
9900,0,4,0.0,-105558.0004791271,102,19,0,0.143729462388602
11880,0,4,0.0,-86436.14680335729,340,23,0,0.29679687046045566
13860,0,4,0.0,-52220.94497595134,523,27,0,0.2827119064172554
15840,0,4,0.0,-49438.91690547718,700,31,0,0.28887734193409015
17820,3,6,0.5,-27707.241523970966,803,34,16994,0.2473267258409065
19800,3,6,0.5,-31401.388968295185,987,37,16994,0.21515665249782634
21780,1,5,0.2,-82933.28761582635,1621,41,16994,0.21273445764595886
23760,0,4,0.0,-60653.200580071774,2644,45,16994,0.21176131005469293
25740,0,4,0.0,-74493.09839228797,3412,49,16994,0.21242342616925677
27720,6,10,0.6,-40796.13651228824,3700,51,16994,0.21353924982727132
29700,10,12,0.8333333333333334,6381.176027827663,3711,52,16994,0.19147207519951198
31680,12,15,0.8,18559.425414050347,3727,55,16994,0.16878412469233076
33660,8,15,0.5333333333333333,5164.245088302647,3968,58,16994,0.17427978306400227
35640,5,8,0.625,-17497.810812811018,4137,61,16994,0.17215754550148515
37620,6,9,0.6666666666666666,-5035.994537067134,4174,64,16994,0.16569650385702336
39600,11,14,0.7857142857142857,14089.343863015529,4190,67,16994,0.15357182951757511
41580,9,12,0.75,11778.426810538862,4203,70,16994,0.1478103640714174
43560,13,15,0.8666666666666667,27830.784959367942,4210,72,16994,0.1413884531518372
45540,36,40,0.9,134675.65931304416,4247,73,16994,0.12488369652201782
47520,44,47,0.9361702127659575,136232.67563325202,4582,74,16994,0.12103518111926594
49500,31,34,0.9117647058823529,103395.04671319225,5020,75,16994,0.12030820013136893
51480,42,43,0.9767441860465116,133045.7225524829,5220,76,16994,0.11984377709776635
53460,12,16,0.75,22839.26559385698,5249,79,16994,0.11901349462792618
55440,38,41,0.926829268292683,136507.9775641556,5290,80,16994,0.11709412677637113
