epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-217917.1981560105,66,3,0,0.7719691629743072
3960,0,4,0.0,-116303.87307559166,66,7,0,0.7719691629743072
5940,0,4,0.0,-50930.63898666296,66,11,0,0.7719691629743072
7920,0,4,0.0,-50280.02735841711,66,15,0,0.44617184115946323
9900,0,4,0.0,-69597.88000420236,119,19,0,0.3275788024998576
11880,0,4,0.0,-86555.2494968035,125,23,0,0.6702952695519226
13860,0,4,0.0,-40130.28240203089,126,27,0,0.5303220136061807
15840,0,4,0.0,-208847.34235678602,1061,31,0,0.5829217894750633
17820,0,4,0.0,-146962.43134626583,1532,35,0,0.5714236250686252
19800,1,5,0.2,-51508.75188144983,1679,39,19175,0.47411481079068046
21780,0,4,0.0,-41223.6985202221,1717,43,19175,0.423437801433547
23760,0,4,0.0,-134359.8640196242,1982,47,19175,0.42942855194877777
25740,0,4,0.0,-64529.048199798446,2002,51,19175,0.4188937787609187
27720,0,4,0.0,-50879.32148207887,2033,55,19175,0.4042316938192167
29700,0,4,0.0,-101099.53343983856,2316,59,19175,0.3920103500300642
31680,1,4,0.25,-113779.91010463331,3322,62,19175,0.35695324904403875
33660,1,5,0.2,-61488.398268819554,4254,66,19175,0.3301706802859684
35640,0,4,0.0,-74918.02466021897,4865,70,19175,0.3206964849447313
37620,0,4,0.0,-64906.370855455985,4988,74,19175,0.31833121320099017
39600,0,4,0.0,-45698.48030900629,5007,78,19175,0.30551259334933134
41580,1,5,0.2,-37091.24243081291,5019,82,19175,0.28850015094961456
43560,0,4,0.0,-65621.58573333919,5030,86,19175,0.28957730154920674
45540,0,4,0.0,-51194.3067462726,5053,90,19175,0.287352591535958
47520,0,4,0.0,-44637.77069828473,5091,94,19175,0.29226915155794125
49500,1,5,0.2,-62887.77208304964,5229,98,19175,0.2842608164467247
51480,1,4,0.25,-46258.71182847698,5287,101,19175,0.2758109096934528
53460,1,5,0.2,-36606.53792636795,5321,105,19175,0.2641052012182628
55440,2,5,0.4,-51959.87700466113,5525,108,19175,0.25218710251596754
57420,5,8,0.625,-57515.95659976592,6506,111,19175,0.23262848616416895
59400,2,6,0.3333333333333333,-58845.66101382021,6986,115,19175,0.22214948385241068
61380,0,5,0.0,-53437.848398512695,7215,119,19175,0.2174753496695463
63360,1,5,0.2,-49398.53083513351,7290,123,19175,0.22539069617163654
65340,0,4,0.0,-42168.314733297564,7299,127,19175,0.22324089460088112
67320,1,4,0.25,-61935.676523797214,7425,130,19175,0.23757793498577415
69300,0,4,0.0,-59066.17754646251,7428,134,19175,0.23697826324237994
71280,0,4,0.0,-47418.93555779755,7432,138,19175,0.2370870099538419
73260,1,5,0.2,-47364.337741935626,7498,142,19175,0.23520900150993473
75240,1,5,0.2,-39129.840302973054,7527,146,19175,0.23421132741352185
77220,1,5,0.2,-87596.54784603324,7984,150,19175,0.2401212920249696
79200,0,4,0.0,-82491.92860791739,8561,154,19175,0.23893417779942588
81180,0,4,0.0,-56936.867030228954,8830,158,19175,0.23468039457141135
83160,0,4,0.0,-47534.44325770531,8857,161,19175,0.2371854114758569
85140,0,4,0.0,-60699.28158550104,8899,165,19175,0.25030210610610754
87120,0,4,0.0,-55771.208635058254,8902,169,19175,0.25136383628500175
89100,1,4,0.25,-56741.795776013285,9077,172,19175,0.25176454301630086
91080,0,4,0.0,-70856.46529454459,9083,176,19175,0.2511258190104177
93060,0,4,0.0,-47550.43163731927,9091,180,19175,0.24877953247246176
95040,0,4,0.0,-89742.52482206048,9233,184,19175,0.2511491058923203
97020,0,4,0.0,-76647.29039748246,9627,188,19175,0.253103365819659
99000,0,4,0.0,-51385.08181866305,9841,192,19175,0.252074818216175
100980,0,4,0.0,-49130.72433211794,10276,196,19175,0.2509901378949605
102960,0,4,0.0,-47953.46174389776,10577,200,19175,0.2503683926511141
104940,0,4,0.0,-79238.67882511206,10732,204,19175,0.25764930140810277
106920,0,4,0.0,-76185.68135830387,11112,208,19175,0.28647848051308544
108900,0,4,0.0,-54284.547975285444,11173,212,19175,0.2939363556325518
110880,0,4,0.0,-38189.36461697752,11181,215,19175,0.29542562075289536
112860,0,4,0.0,-44488.83257329464,11182,219,19175,0.29468463326451744
114840,0,4,0.0,-47695.58546552714,11220,223,19175,0.2940106838839914
116820,0,4,0.0,-44088.04398930771,11243,227,19175,0.2950232660146584
118800,0,4,0.0,-93153.13092738483,12331,231,19175,0.2918763951528493
120780,0,4,0.0,-72936.45839131251,13423,235,19175,0.2902482761338866
122760,0,4,0.0,-52038.92898208508,13423,239,19175,0.28989373614327996
124740,0,4,0.0,-47925.78115577763,13450,243,19175,0.2896945935848629
126720,0,4,0.0,-44149.97454117425,13450,247,19175,0.28905433705705585
128700,0,4,0.0,-47352.58198795654,13476,251,19175,0.2901742357666964
130680,0,3,0.0,-45939.48154500034,13476,254,19175,0.2901742357666964
132660,0,4,0.0,-72406.71936207265,13781,258,19175,0.2913931368694446
134640,0,4,0.0,-111736.42059225589,14916,262,19175,0.29941999825377086
136620,0,4,0.0,-76447.77228256315,15679,266,19175,0.2981486920405252
138600,1,5,0.2,-56499.971057624556,15759,270,19175,0.29488880026931524
140580,0,4,0.0,-42557.987618456595,15828,274,19175,0.2931068478286435
142560,3,7,0.42857142857142855,-36237.5177769931,15938,277,19175,0.2913610142755501
144540,1,4,0.25,-43276.19043667335,15999,280,19175,0.29178991484935385
146520,0,4,0.0,-43983.16244456917,16022,284,19175,0.29190614975159523
148500,0,4,0.0,-45644.2713798238,16035,288,19175,0.29044446262918716
150480,0,5,0.0,-51643.7529770527,16317,292,19175,0.2917235253555853
152460,0,4,0.0,-102199.79146299511,17010,296,19175,0.2949175767262391
154440,1,5,0.2,-62059.84078510292,17613,300,19175,0.2919271073263121
156420,3,6,0.5,-48556.07089631725,17866,303,19175,0.29629473222802283
158400,0,4,0.0,-43790.78360310197,18024,307,19175,0.2949750703459881
160380,2,6,0.3333333333333333,-49468.31469333172,18202,311,19175,0.2938157681819135
162360,0,4,0.0,-40853.72630183119,18246,315,19175,0.291871203520574
