epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-162805.05063225617,0,3,0,0.0
3960,0,4,0.0,-86917.04439508813,0,7,0,0.0
5940,0,4,0.0,-82123.19409391494,0,11,0,0.0
7920,0,4,0.0,-82678.82905409567,0,15,0,0.0
9900,0,4,0.0,-152208.96301093115,0,19,0,0.0
11880,0,4,0.0,-124469.4043327421,0,23,0,0.0
13860,0,4,0.0,-102225.02673327248,0,27,0,0.0
15840,0,4,0.0,-84223.62067739863,0,31,0,0.0
17820,0,4,0.0,-50885.59721262357,0,35,0,0.0
19800,0,4,0.0,-88855.4228269537,0,39,0,0.0
21780,0,4,0.0,-121266.8132191482,30,43,0,0.6514546026871655
23760,0,4,0.0,-76747.61625105096,30,47,0,0.6514546026871655
25740,0,4,0.0,-67539.12130026962,30,51,0,0.6514546026871655
27720,0,4,0.0,-83892.18400418595,30,55,0,0.6514546026871655
29700,0,4,0.0,-88441.30605447991,31,59,0,0.6514546026871655
31680,0,4,0.0,-86639.49852496921,88,63,0,0.7407713319400064
33660,0,4,0.0,-103087.30502151232,88,67,0,0.7407713319400064
35640,0,4,0.0,-83655.87744679232,88,71,0,0.7407713319400064
37620,0,4,0.0,-65530.744126913836,88,75,0,0.7407713319400064
39600,0,4,0.0,-82156.25693874806,90,79,0,0.8443731712045559
41580,0,3,0.0,-116206.04560770653,105,82,0,0.7714847543192592
43560,0,4,0.0,-80503.19867567555,201,86,0,0.773152414687004
45540,0,4,0.0,-82234.81167542422,407,90,0,0.7552562098926424
47520,0,4,0.0,-58387.01403168915,407,94,0,0.7552562098926424
49500,0,4,0.0,-65443.388488505036,407,98,0,0.7552562098926424
51480,0,4,0.0,-70533.22377948929,421,102,0,0.7336419464712791
53460,0,4,0.0,-95204.20297012664,510,106,0,0.7336419464712791
55440,0,4,0.0,-91726.6153372014,521,110,0,0.7336419464712791
57420,0,4,0.0,-110678.88644393487,638,114,0,0.7336419464712791
59400,0,4,0.0,-116884.34681969695,638,118,0,0.7336419464712791
61380,0,4,0.0,-78529.83977142815,785,122,0,0.7753377064913896
63360,0,4,0.0,-83929.84508402273,901,126,0,0.765134630707518
65340,0,4,0.0,-58927.9640533519,962,130,0,0.760913368951072
67320,0,4,0.0,-64786.68141279742,963,134,0,0.760913368951072
69300,0,4,0.0,-59298.52739424817,963,138,0,0.760913368951072
71280,0,4,0.0,-64671.14525136538,963,142,0,0.760913368951072
73260,0,4,0.0,-59623.56943310751,966,146,0,0.760913368951072
75240,0,4,0.0,-66200.71046608454,966,150,0,0.760913368951072
77220,0,4,0.0,-105613.89398021158,973,154,0,0.760913368951072
79200,0,4,0.0,-115566.94434642885,1069,158,0,0.7664077461004778
81180,0,4,0.0,-111452.20827421453,1071,162,0,0.7664077461004778
83160,0,3,0.0,-106362.96449175058,1071,165,0,0.7664077461004778
85140,0,4,0.0,-116063.64375002077,1071,169,0,0.7664077461004778
87120,0,4,0.0,-82792.33873341233,1080,173,0,0.7664077461004778
89100,0,4,0.0,-68972.46722714789,1080,177,0,0.7664077461004778
91080,0,4,0.0,-65295.69392635673,1080,181,0,0.7664077461004778
93060,0,4,0.0,-65350.11517768446,1080,185,0,0.7586561250217123
95040,0,4,0.0,-202113.73179228464,1119,189,0,0.7586561250217123
97020,0,4,0.0,-161230.81460745353,1128,193,0,0.6850684022717383
99000,0,4,0.0,-117496.09831744246,1132,197,0,0.6850684022717383
100980,0,4,0.0,-70824.06322712917,1132,201,0,0.6850684022717383
102960,0,4,0.0,-67394.21681935433,1132,205,0,0.6850684022717383
104940,0,4,0.0,-70280.28512345906,1132,209,0,0.6850684022717383
106920,0,4,0.0,-61229.063688994385,1132,213,0,0.6810658140676367
108900,0,4,0.0,-57835.290753957815,1132,217,0,0.6527393908046578
110880,0,4,0.0,-68552.55769188795,1153,221,0,0.6425746132435434
112860,0,4,0.0,-79821.0423124088,1160,225,0,0.6425746132435434
114840,0,4,0.0,-88124.40088238288,1162,229,0,0.640347707405914
116820,0,4,0.0,-75720.5411334578,1162,233,0,0.6356779166433671
118800,0,4,0.0,-46002.34181348141,1162,237,0,0.6331144268031307
120780,0,4,0.0,-49309.65719950106,1162,241,0,0.6226260535026457
122760,0,4,0.0,-53810.90476800222,1162,245,0,0.6193068327833989
