epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-162756.55837506716,15,3,0,0.501913620523952
3960,0,4,0.0,-140821.1775853885,259,7,0,1.0056877201860115
5940,0,4,0.0,-69585.0097023889,276,11,0,0.6150278517880516
7920,0,4,0.0,-67967.92096763913,413,15,0,0.42779684595139833
9900,0,4,0.0,-74541.10636728414,535,19,0,0.6469949225814295
11880,0,4,0.0,-75638.6352866281,671,23,0,0.7749125237746844
13860,1,4,0.25,-72635.75846009445,906,26,13404,0.5946187409630183
15840,0,4,0.0,-80527.53651320096,1018,30,13404,0.510213845880255
17820,1,4,0.25,-124981.41985214304,1557,33,13404,0.4807387921828543
19800,0,4,0.0,-80860.01861488598,1731,37,13404,0.444099734532633
21780,0,4,0.0,-75137.47074242157,1766,41,13404,0.41461479984081
23760,0,4,0.0,-86624.75453105301,1919,45,13404,0.3869504036065736
25740,0,4,0.0,-83664.13303348981,2127,49,13404,0.3645263529233796
27720,1,4,0.25,-77467.53819801263,2192,52,13404,0.33381184751023973
29700,1,5,0.2,-65182.564372743946,2286,56,13404,0.3219034633564599
31680,0,5,0.0,-50826.95726054185,2372,60,13404,0.31310764007478864
33660,2,5,0.4,-54646.51399120153,2428,62,13404,0.2990967522001571
35640,1,5,0.2,-96507.05002423935,2535,66,13404,0.28954159083983366
37620,2,5,0.4,-47933.89130245359,2593,69,13404,0.2847201584759697
39600,4,7,0.5714285714285714,-44230.86978713842,2645,72,13404,0.2737879701266245
41580,2,5,0.4,-35667.5008065647,2686,75,13404,0.2695835078378459
43560,7,9,0.7777777777777778,-24542.1300539698,2868,77,13404,0.2520503049601036
45540,2,4,0.5,-114933.37524238694,2928,79,13404,0.252078639436961
47520,2,7,0.2857142857142857,-64645.23235965194,3263,82,13404,0.2500784565927324
49500,13,16,0.8125,-27390.880783600966,3773,83,13404,0.24344045157067157
51480,25,27,0.9259259259259259,37069.553225578275,4097,83,13404,0.21821910990272392
53460,6,8,0.75,-103629.22280053073,4298,85,13404,0.20982325371496446
55440,7,11,0.6363636363636364,-76315.5757659669,4606,88,13404,0.19836347604018773
57420,14,17,0.8235294117647058,-35092.184505999554,5271,90,13404,0.18269111137761523
59400,10,14,0.7142857142857143,-19868.225459239213,5688,93,13404,0.17488545240624
61380,7,12,0.5833333333333334,-48233.17708220426,5795,95,13404,0.17056881900147364
63360,2,5,0.4,-221071.65368586965,5880,98,13404,0.1714333936303684
65340,0,4,0.0,-198397.75921816798,6052,102,13404,0.17063673604854712
67320,0,5,0.0,-101516.51106310729,6127,106,13404,0.16806338781831803
69300,0,4,0.0,-70574.22225004388,6134,110,13404,0.16582418112178898
71280,0,4,0.0,-132620.06419908628,6202,114,13404,0.1644590485165845
73260,1,5,0.2,-118372.98985012574,6753,118,13404,0.16256646552398454
75240,0,3,0.0,-183711.32744171983,6823,121,13404,0.16172594333270662
77220,0,4,0.0,-154439.48690461228,7048,125,13404,0.16039404880223826
79200,1,5,0.2,-99796.78609608952,7123,129,13404,0.15975018304239264
81180,0,4,0.0,-84371.36497341283,7191,133,13404,0.15829316245156164
83160,0,4,0.0,-133822.1963723707,7341,137,13404,0.15661299360914588
85140,0,4,0.0,-99276.0032137623,7414,141,13404,0.15505352047810608
87120,1,5,0.2,-45567.15218180185,7447,145,13404,0.15298588814704978
89100,0,4,0.0,-80442.96364162024,7563,149,13404,0.15174666201223275
91080,1,5,0.2,-85709.89824386826,7800,153,13404,0.14976979606585422
93060,5,8,0.625,-50167.69540497521,7861,156,13404,0.1483676599506752
95040,0,5,0.0,-128544.1731991372,8347,160,13404,0.1482484428103549
97020,2,4,0.5,-68037.86259341612,8488,162,13404,0.148597757431908
99000,0,4,0.0,-135529.6458746493,8936,166,13404,0.14900139977607305
100980,0,4,0.0,-83234.88902666047,9022,170,13404,0.14788601230764345
102960,5,7,0.7142857142857143,-47903.660085223615,9124,172,13404,0.14709087930082623
104940,0,4,0.0,-125960.76402630005,9606,176,13404,0.14668365039025902
106920,2,6,0.3333333333333333,-82061.04979023337,9731,179,13404,0.14615180242001533
108900,9,13,0.6923076923076923,-68039.63441402931,10031,183,13404,0.14279985471190193
110880,13,17,0.7647058823529411,-18932.653073136695,10344,185,13404,0.1403671953216477
112860,16,18,0.8888888888888888,14769.937969548628,10684,185,13404,0.13830689488160408
114840,10,13,0.7692307692307693,-25906.575437099673,11319,188,13404,0.1353554094358509
116820,10,13,0.7692307692307693,-52568.624522918835,12476,189,13404,0.13262893443577195
118800,1,5,0.2,-60379.012215964496,12607,193,13404,0.1324046763773681
120780,13,15,0.8666666666666667,4982.632403844036,12936,195,13404,0.1319074393319401
122760,26,28,0.9285714285714286,54857.646877412684,13403,196,13404,0.1317472591229724
124740,19,21,0.9047619047619048,-16106.701355431229,13997,198,13404,0.13052843881680753
126720,20,22,0.9090909090909091,19388.77823659964,14336,199,13404,0.1289901541629683
128700,41,44,0.9318181818181818,124671.89086482301,14803,201,13404,0.12262748956835093
130680,38,41,0.926829268292683,112196.93888614699,15040,203,13404,0.1171228153729357
132660,47,48,0.9791666666666666,135990.71271073725,15517,203,13404,0.11222214591241651
134640,21,25,0.84,-3130.0848243338987,16067,206,13404,0.10999653250762412
136620,32,34,0.9411764705882353,43568.007282056846,16741,208,13404,0.10730899817267144
138600,22,27,0.8148148148148148,-5197.631928451359,17072,211,13404,0.10633744368304694
140580,41,43,0.9534883720930233,116860.34139124397,17391,213,13404,0.10387377561180386
142560,29,34,0.8529411764705882,36136.15069492627,18297,215,13404,0.10216297736972135
144540,26,28,0.9285714285714286,64920.6874781549,18611,217,13404,0.10139317875647397
146520,37,38,0.9736842105263158,116055.25411732867,18794,218,13404,0.0994271232878688
148500,45,48,0.9375,109862.37143849302,19425,219,13404,0.09781548539055171
150480,41,44,0.9318181818181818,120121.00560136326,19582,220,13404,0.09563103475503844
152460,52,55,0.9454545454545454,178121.49477758352,19908,221,13404,0.09362729711557624
154440,56,62,0.9032258064516129,186060.1650506938,20300,221,13404,0.09187362599582616
156420,62,67,0.9253731343283582,204427.20647606812,20812,221,13404,0.09017744049267469
158400,47,50,0.94,99470.67631299375,21613,222,13404,0.08954685774796989
160380,71,72,0.9861111111111112,277396.52851619106,21834,223,13404,0.08885709996635525
162360,63,65,0.9692307692307692,205347.75828072894,22354,224,13404,0.08806797875117192
164340,60,63,0.9523809523809523,194840.26380840968,22748,225,13404,0.08704748203081289
166320,18,19,0.9473684210526315,-62591.45014601899,23825,226,13404,0.08680157746158677
168300,14,18,0.7777777777777778,-30870.020920975134,24548,230,13404,0.08648650641119875
170280,2,6,0.3333333333333333,-97080.22655485338,24785,234,13404,0.08631021973712384
172260,2,6,0.3333333333333333,-112446.6234682817,25049,238,13404,0.08633479972701114
174240,0,4,0.0,-82813.46197231486,25081,242,13404,0.08625816022053422
176220,24,26,0.9230769230769231,-2719.850101236254,25940,243,13404,0.08654132356543844
178200,68,69,0.9855072463768116,248689.22658240702,26380,243,13404,0.08604725524868079
180180,39,41,0.9512195121951219,95122.0618345961,26719,245,13404,0.08535107463988671
182160,43,45,0.9555555555555556,102860.83922631154,27222,246,13404,0.0848905775485031
184140,49,55,0.8909090909090909,151499.5620346386,27656,246,13404,0.08443081080792414
186120,67,70,0.9571428571428572,262737.19346995535,27830,246,13404,0.08346958604060921
188100,102,104,0.9807692307692307,416223.6279673008,28127,246,13404,0.08200948073710243
190080,59,61,0.9672131147540983,193882.54100432293,28602,246,13404,0.08084123222391162
192060,78,79,0.9873417721518988,303210.014008204,28850,246,13404,0.07966737565748236
194040,75,78,0.9615384615384616,282404.7695998729,29196,246,13404,0.07857966831637865
196020,55,60,0.9166666666666666,180093.74568279425,29602,246,13404,0.07770903492534177
198000,44,50,0.88,119460.51861397084,30161,247,13404,0.07718612488530631
199980,33,35,0.9428571428571428,76867.74968671723,30362,249,13404,0.07681215899893819
201960,72,76,0.9473684210526315,261042.96685049537,30794,250,13404,0.0761371307171569
203940,61,63,0.9682539682539683,171333.0688268233,31541,251,13404,0.07543841302950435
205920,64,67,0.9552238805970149,225884.90012640745,31911,252,13404,0.07462198902026851
207900,54,56,0.9642857142857143,132686.41077583583,32712,254,13404,0.07390925693008779
209880,39,42,0.9285714285714286,54033.46343879029,33632,256,13404,0.07356468147320586
211860,44,45,0.9777777777777777,94213.81706675189,34375,257,13404,0.07328875262741104
213840,44,46,0.9565217391304348,118445.06102815428,34866,257,13404,0.07301899390367114
215820,55,60,0.9166666666666666,136437.8794364679,35710,258,13404,0.07246383959424192
217800,58,62,0.9354838709677419,149847.55691819882,36806,260,13404,0.07197320605639455
219780,15,19,0.7894736842105263,-78262.8954689086,37912,263,13404,0.07182749051146649
