epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-187417.98534649832,204,3,0,0.9286430292490009
3960,0,4,0.0,-126229.8812014875,246,7,0,0.8223095211512028
5940,0,4,0.0,-199881.36797349784,396,11,0,0.7477052089798498
7920,0,4,0.0,-101284.18094665557,400,15,0,0.7353842326903055
9900,0,4,0.0,-92132.63332839729,403,19,0,0.6159346399619219
11880,0,4,0.0,-88869.17969401099,412,23,0,0.5915753673955975
13860,0,4,0.0,-55272.80431200471,427,27,0,0.5490775368448879
15840,0,4,0.0,-69049.27037838707,480,31,0,0.3966535886118245
17820,0,4,0.0,-64666.096847383305,555,35,0,0.3458640354872304
19800,0,4,0.0,-104268.41741466266,578,39,0,0.33232555566313027
21780,0,4,0.0,-113157.36244320264,602,43,0,0.31470510407692825
23760,0,4,0.0,-104677.26348405238,603,47,0,0.31172989439064136
25740,0,4,0.0,-89618.41367885843,697,51,0,0.28068398929450217
27720,0,4,0.0,-89443.23355181469,888,55,0,0.27524181677809234
29700,0,4,0.0,-75811.60156960017,923,59,0,0.26694269753390576
31680,0,4,0.0,-66339.0289916119,977,63,0,0.2713226121897517
33660,0,4,0.0,-65389.39767222782,1062,67,0,0.2617308965997411
35640,0,4,0.0,-93271.9332350567,1131,71,0,0.2545728305592468
37620,0,4,0.0,-119414.50478429417,1219,75,0,0.2528448400811449
39600,1,4,0.25,-189567.2531157739,1850,78,39489,0.27629828727807515
41580,0,4,0.0,-58923.11083822162,1987,82,39489,0.2758275997319833
43560,0,4,0.0,-62352.3514855355,2032,86,39489,0.2708773681688046
45540,0,4,0.0,-98951.96331571648,2199,90,39489,0.26464105320541054
47520,0,4,0.0,-107411.01158820093,2200,94,39489,0.2627386768847365
49500,0,3,0.0,-132579.52104015602,2201,97,39489,0.26097324221783846
51480,0,4,0.0,-97928.38929972611,2533,101,39489,0.27105448312800895
53460,0,4,0.0,-78381.66574591445,2570,105,39489,0.27350678828758407
55440,0,4,0.0,-114841.3998874342,2977,109,39489,0.27904965267936155
57420,0,4,0.0,-85339.26198657788,3159,113,39489,0.2864980682003188
59400,0,4,0.0,-74085.70720873261,3178,117,39489,0.2832514381124478
61380,0,4,0.0,-65980.72773763724,3218,121,39489,0.2779159094917861
63360,0,4,0.0,-63239.2896501096,3316,125,39489,0.27186936125994227
65340,0,5,0.0,-68415.80449209735,3418,129,39489,0.26488484748825014
