epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-186075.92669673942,0,3,0,0.0
3960,0,4,0.0,-150533.7759210783,0,7,0,0.0
5940,0,4,0.0,-280459.89216147625,161,11,0,1.0374839802749374
7920,0,4,0.0,-367412.89620551595,336,15,0,1.0374839802749374
9900,0,4,0.0,-144475.5571098869,336,19,0,1.0374839802749374
11880,0,4,0.0,-182037.04127305443,340,23,0,1.0374839802749374
13860,0,4,0.0,-350532.5470992082,340,27,0,1.0374839802749374
15840,0,4,0.0,-144959.9936435076,340,31,0,1.0374839802749374
17820,0,4,0.0,-150262.80711311172,340,35,0,1.0374839802749374
19800,0,4,0.0,-265625.248929854,340,39,0,1.0374839802749374
21780,0,4,0.0,-153352.21583727375,340,43,0,1.0374839802749374
23760,0,4,0.0,-129327.04906564718,340,47,0,1.0374839802749374
25740,0,4,0.0,-197932.95078410255,340,51,0,1.0374839802749374
27720,0,4,0.0,-212878.3811348821,340,55,0,1.0374839802749374
29700,0,4,0.0,-143632.27428351808,340,59,0,1.0374839802749374
31680,0,4,0.0,-152709.99460164132,340,63,0,1.0374839802749374
33660,0,4,0.0,-218776.74214036902,340,67,0,1.0374839802749374
35640,0,4,0.0,-210849.83966753678,340,71,0,1.0374839802749374
37620,0,4,0.0,-156275.94601996103,340,75,0,1.0374839802749374
39600,0,4,0.0,-243388.65500816423,340,79,0,1.0374839802749374
41580,0,3,0.0,-145533.84680569125,340,82,0,1.0374839802749374
43560,0,4,0.0,-144285.06052795006,340,86,0,1.0374839802749374
45540,0,4,0.0,-151365.23014894873,340,90,0,1.0374839802749374
47520,0,4,0.0,-145655.32727720495,340,94,0,1.0374839802749374
49500,0,4,0.0,-177890.9525524741,340,98,0,1.0374839802749374
51480,0,4,0.0,-227096.99693189654,340,102,0,1.0374839802749374
53460,0,4,0.0,-148807.36465799157,340,106,0,1.0374839802749374
55440,0,4,0.0,-144746.87275349535,340,110,0,1.0374839802749374
57420,0,4,0.0,-142070.6327738976,340,114,0,1.0374839802749374
59400,0,4,0.0,-139960.08210590482,340,118,0,1.0374839802749374
61380,0,4,0.0,-140613.53840415366,340,122,0,1.0374839802749374
63360,0,4,0.0,-140592.04027363472,340,126,0,1.0374839802749374
65340,0,4,0.0,-147851.4682654878,340,130,0,1.0374839802749374
67320,0,4,0.0,-145880.08728186786,340,134,0,1.0374839802749374
69300,0,4,0.0,-150747.5714846421,340,138,0,1.0374839802749374
71280,0,4,0.0,-139633.04527677316,340,142,0,1.0374839802749374
73260,0,4,0.0,-136545.63091710582,340,146,0,1.0374839802749374
75240,0,4,0.0,-148872.08289563842,340,150,0,1.0374839802749374
77220,0,4,0.0,-244418.6058954578,340,154,0,1.0374839802749374
79200,0,4,0.0,-156056.23302815296,340,158,0,1.0374839802749374
81180,0,4,0.0,-144698.22322785668,340,162,0,1.0374839802749374
83160,0,3,0.0,-146697.39808185864,340,165,0,1.0374839802749374
85140,0,4,0.0,-154589.10381047614,340,169,0,1.0374839802749374
87120,0,4,0.0,-155894.68548902497,340,173,0,1.0374839802749374
89100,0,4,0.0,-146986.2542877812,340,177,0,1.0374839802749374
91080,0,4,0.0,-165124.95072736684,340,181,0,1.0374839802749374
93060,0,4,0.0,-232587.5442336928,340,185,0,1.0374839802749374
95040,0,4,0.0,-152367.63155575376,340,189,0,1.0374839802749374
97020,0,4,0.0,-142958.22663207725,340,193,0,1.0374839802749374
99000,0,4,0.0,-178341.81158023514,340,197,0,1.0374839802749374
100980,0,4,0.0,-160287.51265709847,340,201,0,1.0374839802749374
102960,0,4,0.0,-141156.4737354908,340,205,0,1.0374839802749374
104940,0,4,0.0,-194986.48148507252,340,209,0,1.0374839802749374
106920,0,4,0.0,-153433.53620475344,340,213,0,1.0374839802749374
108900,0,4,0.0,-154102.46482978575,340,217,0,1.0374839802749374
110880,0,4,0.0,-158169.24089574628,340,221,0,1.0374839802749374
112860,0,4,0.0,-152125.89309375547,340,225,0,1.0374839802749374
114840,0,4,0.0,-129699.63093586266,340,229,0,1.0374839802749374
116820,0,4,0.0,-172856.4789643027,340,233,0,1.0374839802749374
118800,0,4,0.0,-146336.48793569207,340,237,0,1.0374839802749374
120780,0,4,0.0,-207413.65415985137,340,241,0,1.0374839802749374
122760,0,4,0.0,-170993.59170804732,340,245,0,1.0374839802749374
124740,0,3,0.0,-170124.80473533273,340,248,0,1.0374839802749374
126720,0,4,0.0,-135842.74920786545,340,252,0,1.0374839802749374
128700,0,4,0.0,-176187.44915696792,340,256,0,1.0374839802749374
130680,0,4,0.0,-148611.3511118032,340,260,0,1.0374839802749374
132660,0,4,0.0,-191040.08697079308,340,264,0,1.0374839802749374
134640,0,4,0.0,-157195.46645778604,340,268,0,1.0374839802749374
136620,0,4,0.0,-151756.0013520699,340,272,0,1.0374839802749374
138600,0,4,0.0,-150184.69973325357,340,276,0,1.0374839802749374
140580,0,4,0.0,-167821.94696350582,340,280,0,1.0374839802749374
142560,0,4,0.0,-160672.62345789745,340,284,0,1.0374839802749374
144540,0,4,0.0,-165665.1500970926,340,288,0,1.0374839802749374
146520,0,4,0.0,-177069.82351849414,340,292,0,1.0374839802749374
148500,0,4,0.0,-140400.33923753724,340,296,0,1.0374839802749374
150480,0,4,0.0,-168924.65919173136,436,300,0,1.0374839802749374
152460,0,4,0.0,-145077.61180523038,436,304,0,1.0374839802749374
154440,0,4,0.0,-161936.97387752682,436,308,0,1.0374839802749374
156420,0,4,0.0,-216052.45715595782,436,312,0,1.0374839802749374
158400,0,4,0.0,-221998.38870775886,436,316,0,1.0374839802749374
160380,0,4,0.0,-152630.94296448678,436,320,0,1.0374839802749374
162360,0,4,0.0,-138605.18451118283,436,324,0,1.0374839802749374
164340,0,4,0.0,-143020.7551800087,436,328,0,1.0374839802749374
166320,0,3,0.0,-147467.78861583956,436,331,0,1.0374839802749374
168300,0,4,0.0,-145315.20415764675,436,335,0,1.0374839802749374
170280,0,4,0.0,-159233.15524881706,436,339,0,1.0374839802749374
172260,0,4,0.0,-147578.04507598653,436,343,0,1.0374839802749374
174240,0,4,0.0,-149916.71763935126,436,347,0,1.0374839802749374
176220,0,4,0.0,-160584.00804044306,436,351,0,1.0374839802749374
178200,0,4,0.0,-187770.60355214216,436,355,0,1.0374839802749374
180180,0,4,0.0,-221896.7720919773,436,359,0,1.0374839802749374
182160,0,4,0.0,-219587.32557001524,436,363,0,1.0374839802749374
184140,0,4,0.0,-251015.2675325703,436,367,0,1.0374839802749374
186120,0,4,0.0,-145146.9452592563,436,371,0,1.0374839802749374
188100,0,4,0.0,-136408.94666989148,436,375,0,1.0374839802749374
190080,0,4,0.0,-236862.89661236852,445,379,0,0.549091118174447
192060,0,4,0.0,-264687.60178409517,445,383,0,0.549091118174447
194040,0,4,0.0,-164131.9665522687,445,387,0,0.549091118174447
196020,0,4,0.0,-180223.60663065687,445,391,0,0.549091118174447
198000,0,4,0.0,-149681.8249024339,445,395,0,0.549091118174447
199980,0,4,0.0,-139453.49336668476,445,399,0,0.549091118174447
201960,0,4,0.0,-144699.68833647296,445,403,0,0.549091118174447
203940,0,4,0.0,-148048.13861795515,445,407,0,0.549091118174447
205920,0,4,0.0,-147447.4495293498,445,411,0,0.549091118174447
207900,0,3,0.0,-143617.38646990433,445,414,0,0.549091118174447
209880,0,4,0.0,-140031.9321051389,445,418,0,0.549091118174447
211860,0,4,0.0,-145392.87078836188,445,422,0,0.549091118174447
213840,0,4,0.0,-150322.36027082428,445,426,0,0.549091118174447
215820,0,4,0.0,-145901.3252984099,445,430,0,0.549091118174447
217800,0,4,0.0,-139734.662072625,445,434,0,0.549091118174447
219780,0,4,0.0,-139907.2441753745,445,438,0,0.549091118174447
