epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-200023.2704532636,60,3,0,0.0
3960,0,4,0.0,-183775.36157304893,80,7,0,0.28215828543461735
5940,0,4,0.0,-119497.87474500388,80,11,0,0.28215828543461735
7920,0,4,0.0,-106571.81374905037,80,15,0,0.28215828543461735
9900,0,4,0.0,-110066.56552951294,82,19,0,0.8777988318158662
11880,0,4,0.0,-119758.749625033,129,23,0,0.8047172244755367
13860,0,4,0.0,-84041.1737859355,147,27,0,1.058017879517417
15840,0,4,0.0,-74730.80164555227,147,31,0,1.058017879517417
17820,0,4,0.0,-109041.83488257288,162,35,0,1.058017879517417
19800,0,4,0.0,-102395.96321083675,178,39,0,0.9740872420734303
21780,0,4,0.0,-88332.80615832098,210,43,0,1.134514863852785
23760,0,4,0.0,-83047.06720641186,250,47,0,0.8342310250849786
25740,0,4,0.0,-84404.39948481834,300,50,0,0.7459296062441946
27720,0,4,0.0,-66696.7841267502,342,54,0,0.6770691536744514
29700,0,4,0.0,-78583.09084226121,486,58,0,0.6196289543429474
31680,0,4,0.0,-85501.54354691622,511,62,0,0.6428248713291156
33660,0,4,0.0,-74083.65327136661,537,65,0,0.6067785942225846
35640,3,7,0.42857142857142855,-73189.49414599431,637,69,35348,0.4733836663895989
37620,6,10,0.6,-88521.67522178404,1016,71,35348,0.38425234226913413
39600,0,4,0.0,-134473.46081633377,1729,74,35348,0.37340825939838
41580,2,5,0.4,-108134.12650864245,2325,77,35348,0.37160383613901904
43560,9,13,0.6923076923076923,-85787.54249529913,2872,79,35348,0.3384062712291256
45540,2,6,0.3333333333333333,-92242.02781977411,3181,83,35348,0.3223831622729225
47520,6,10,0.6,-99004.35410105856,3599,85,35348,0.30743291069437184
49500,3,7,0.42857142857142855,-144096.42841816694,4343,89,35348,0.29304804352578384
51480,0,4,0.0,-135377.1553983637,4409,93,35348,0.3073227479996642
53460,2,5,0.4,-150936.04656760348,4492,96,35348,0.31222435846961405
55440,0,4,0.0,-125947.46375372261,5056,100,35348,0.32468211902570443
57420,0,4,0.0,-120798.6654626308,5544,104,35348,0.3399285191740881
59400,0,4,0.0,-132349.73486585263,5991,108,35348,0.34312744445966364
61380,1,5,0.2,-120509.77016528603,6051,112,35348,0.34614057441930307
63360,0,4,0.0,-159390.33229453536,6402,116,35348,0.3467244911871888
65340,0,4,0.0,-109391.99570842739,6437,120,35348,0.3467244911871888
67320,1,5,0.2,-129991.44511838071,6619,123,35348,0.3411314547307644
69300,0,4,0.0,-156912.41604952887,6623,127,35348,0.34410214463173483
71280,0,4,0.0,-239513.58591010282,6874,131,35348,0.3502566941355251
73260,0,4,0.0,-151885.43820278114,7181,135,35348,0.3571108954420474
75240,0,4,0.0,-175590.52375698276,7289,139,35348,0.3583189131188923
77220,0,4,0.0,-137301.79465360288,7293,143,35348,0.3580257074676704
79200,0,4,0.0,-140798.42143206857,7294,147,35348,0.3589727373955581
81180,0,3,0.0,-154525.75798294973,7294,150,35348,0.3589727373955581
83160,0,4,0.0,-161328.43337697908,7308,154,35348,0.3604411677262159
85140,0,4,0.0,-196721.94281698205,7554,158,35348,0.365561758529468
87120,0,4,0.0,-238405.15387941152,8363,162,35348,0.36854305186040076
89100,0,4,0.0,-248557.93934925366,9247,166,35348,0.3747282962283396
91080,0,4,0.0,-294150.62650539074,9325,169,35348,0.3750970682417838
93060,0,4,0.0,-211858.70004872698,9379,173,35348,0.3794998292846892
95040,0,5,0.0,-194161.27759164013,9515,177,35348,0.38707433403360864
97020,0,5,0.0,-164265.41991195735,9572,181,35348,0.38986342174755084
99000,0,4,0.0,-139229.81436150149,9648,185,35348,0.3901053311209411
100980,0,4,0.0,-147904.8620980801,9651,189,35348,0.3901053311209411
102960,0,4,0.0,-165385.74812772032,9651,193,35348,0.3901053311209411
104940,0,4,0.0,-194093.31215128116,9677,197,35348,0.390887848036437
106920,0,4,0.0,-203609.49351401255,9860,200,35348,0.3946846255561249
108900,0,5,0.0,-183514.31146397907,9887,204,35348,0.39396738555858857
110880,0,4,0.0,-159572.36147130374,9926,208,35348,0.39396738555858857
112860,0,4,0.0,-184716.19131224044,9930,212,35348,0.3931822846643244
114840,0,4,0.0,-179216.24990300275,9930,216,35348,0.3931822846643244
116820,0,4,0.0,-182513.12834747415,9969,220,35348,0.3931822846643244
118800,0,4,0.0,-170280.65035175625,9969,224,35348,0.3931822846643244
120780,0,4,0.0,-298394.0219841935,10015,228,35348,0.39596688977367583
122760,0,4,0.0,-228948.05232085288,10055,232,35348,0.398252754066167
124740,0,4,0.0,-215870.8443485722,10123,236,35348,0.4008065943240613
126720,0,4,0.0,-208295.99600587972,10271,240,35348,0.4018767452965241
128700,0,4,0.0,-232379.491053408,10271,244,35348,0.4018767452965241
130680,0,4,0.0,-200159.83152204938,10368,248,35348,0.4025092629102224
132660,0,3,0.0,-205495.7363130264,10452,251,35348,0.4038567997925059
134640,0,4,0.0,-183824.93784648925,10555,255,35348,0.40234356831338686
136620,0,4,0.0,-210948.88507074118,11350,259,35348,0.4013640382700758
138600,0,4,0.0,-161750.18271680176,11446,263,35348,0.4004630049258799
140580,0,4,0.0,-181691.69520441815,11456,267,35348,0.39983308578882376
142560,0,4,0.0,-202221.32746182382,11460,271,35348,0.39983308578882376
144540,0,4,0.0,-180708.45411008596,11526,275,35348,0.4013933428868796
146520,0,4,0.0,-162690.8169072494,11560,279,35348,0.401813397195687
148500,0,4,0.0,-189056.0091424808,11731,283,35348,0.408841591700669
150480,0,4,0.0,-254455.50433623604,11852,287,35348,0.4085984953713645
152460,2,5,0.4,-291103.7951501105,12284,290,35348,0.4119801961263735
154440,0,4,0.0,-201909.8517712988,12445,294,35348,0.414353463122148
156420,0,4,0.0,-213520.7823057603,12542,298,35348,0.414353463122148
158400,0,4,0.0,-261973.30888042226,12542,302,35348,0.414353463122148
160380,0,4,0.0,-231010.11663142405,12542,306,35348,0.414353463122148
162360,0,4,0.0,-202015.56005594134,12556,310,35348,0.4154382782229196
164340,0,4,0.0,-168080.11247755773,12646,314,35348,0.4170314119544809
166320,0,4,0.0,-280592.8372863084,12651,318,35348,0.4170314119544809
168300,0,4,0.0,-251529.3974676542,12673,322,35348,0.4163937284002215
170280,0,4,0.0,-302787.6983237788,12765,326,35348,0.4154541630892682
172260,0,4,0.0,-229653.80354076065,12848,330,35348,0.4154541630892682
174240,0,4,0.0,-218220.8355942797,12850,334,35348,0.4154541630892682
176220,0,4,0.0,-251022.5102321729,13351,338,35348,0.4182681773452395
178200,0,4,0.0,-317213.5015499592,13385,342,35348,0.41740722187884766
180180,0,4,0.0,-325035.5821743347,13403,346,35348,0.41717404735185454
182160,0,4,0.0,-322528.4943995476,13795,350,35348,0.41640891482462716
184140,0,4,0.0,-343890.849674562,13919,354,35348,0.41640891482462716
186120,0,4,0.0,-389743.5714412369,14188,358,35348,0.41640891482462716
188100,0,3,0.0,-229986.87868974544,14195,361,35348,0.41640891482462716
190080,0,4,0.0,-189402.2034601979,14195,365,35348,0.41640891482462716
192060,0,4,0.0,-151457.56517304108,14249,369,35348,0.4159576748981267
194040,0,4,0.0,-140389.82158881798,14259,373,35348,0.41519355342488584
196020,0,4,0.0,-143986.58977959305,14259,377,35348,0.41519355342488584
198000,0,4,0.0,-135363.03565179557,14259,381,35348,0.41519355342488584
199980,0,4,0.0,-236550.88420575485,14966,385,35348,0.41519355342488584
201960,0,4,0.0,-185050.928941302,14991,389,35348,0.41383288659629114
203940,0,4,0.0,-216209.68928686902,15018,393,35348,0.4155918302210416
205920,0,4,0.0,-197092.83126456663,15026,397,35348,0.4155918302210416
207900,0,4,0.0,-212221.54022394866,15027,401,35348,0.4155918302210416
209880,0,4,0.0,-176404.77909215912,15027,405,35348,0.4155918302210416
211860,0,4,0.0,-175153.4573737122,15027,409,35348,0.4155918302210416
213840,0,4,0.0,-171803.72023896128,15032,413,35348,0.4155918302210416
