epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-184593.34688688235,499,3,0,0.8807257856996367
3960,0,4,0.0,-115982.90483706203,875,7,0,0.5863282763849517
5940,0,4,0.0,-86336.68900029012,939,11,0,0.6141250699220142
7920,0,4,0.0,-55148.91848658596,982,15,0,0.5559001999203733
9900,0,4,0.0,-46513.13737235847,1004,19,0,0.5281692377016812
11880,0,4,0.0,-51117.43444139353,1077,23,0,0.4749219929427593
13860,1,5,0.2,-54496.44478562137,1829,26,12489,0.49194963190957297
15840,0,4,0.0,-91935.34175181098,2521,30,12489,0.5121560282680475
17820,0,4,0.0,-75535.20476731367,3197,34,12489,0.6138830368976893
19800,0,4,0.0,-96220.15479449579,3970,38,12489,0.7333409358879922
21780,0,4,0.0,-138024.8080186369,4846,42,12489,0.8237287026465057
23760,0,4,0.0,-68745.02164559998,4925,46,12489,0.802891835037108
25740,0,4,0.0,-53428.78561383486,5000,50,12489,0.7701241674607933
27720,0,5,0.0,-62134.54587641568,5131,54,12489,0.7465180060257939
29700,0,4,0.0,-100945.07318094815,5715,58,12489,0.7495805549006715
31680,0,3,0.0,-186457.19124790444,6524,61,12489,0.7881182262837597
33660,0,4,0.0,-116628.73370116646,7064,65,12489,0.8293469746979911
35640,0,4,0.0,-54308.78797511035,7145,69,12489,0.8197658946382171
37620,0,4,0.0,-52088.327718016226,7166,73,12489,0.7940187645729818
39600,0,4,0.0,-58123.34480932751,7319,77,12489,0.7654169148780149
41580,0,4,0.0,-40276.44990690588,7363,81,12489,0.7441499793360776
43560,0,4,0.0,-65496.09760558512,8218,85,12489,0.7234433428639657
45540,0,4,0.0,-76216.14005676098,9494,89,12489,0.709634005700768
47520,0,4,0.0,-101546.29287749087,10246,93,12489,0.7079689858323227
49500,0,4,0.0,-92677.01677144691,10699,97,12489,0.7360416548123132
51480,0,4,0.0,-91062.41978434939,10943,101,12489,0.759155640032457
53460,0,4,0.0,-55303.565046746284,10977,105,12489,0.7688541932627684
55440,0,4,0.0,-43286.94562016986,10994,109,12489,0.7561423673815433
57420,0,4,0.0,-36598.536230966914,11001,113,12489,0.7456978945190659
59400,0,4,0.0,-43578.04353020014,11095,117,12489,0.7360377261469735
61380,1,4,0.25,-20619.415423743892,11140,120,12489,0.7138529593860401
63360,0,4,0.0,-67068.23008316522,11296,123,12489,0.6954194524829145
65340,1,5,0.2,-58197.091013794765,11751,127,12489,0.6680514717975592
67320,0,4,0.0,-52955.581815593876,11818,131,12489,0.6608508554537099
69300,1,5,0.2,-68713.5893150852,12064,135,12489,0.6710664148432738
71280,2,5,0.4,-57521.113864686806,12395,138,12489,0.6998173286873858
73260,0,3,0.0,-61772.29841325618,12600,141,12489,0.6897341695197194
75240,1,5,0.2,-64814.16524902312,13201,145,12489,0.679115786756009
77220,0,3,0.0,-54373.90376384277,14012,148,12489,0.671256646420075
79200,0,4,0.0,-60647.585533311125,14559,152,12489,0.6640250035231907
81180,0,4,0.0,-55370.467264882755,14562,156,12489,0.664721666244366
83160,0,4,0.0,-47345.452156865504,14608,160,12489,0.6664596036444618
85140,0,4,0.0,-90691.56832186785,15290,164,12489,0.6940935791105827
87120,0,4,0.0,-72769.59688529512,15783,168,12489,0.7129158692000419
89100,0,4,0.0,-51460.803889924195,15809,172,12489,0.7116785476553406
91080,0,4,0.0,-42011.926171756815,15866,176,12489,0.7020683699947834
93060,2,5,0.4,-21145.124495143536,16115,179,12489,0.6825823853876753
95040,0,4,0.0,-34729.504468215164,16136,183,12489,0.6720107840017681
97020,0,4,0.0,-50594.97024000948,16228,187,12489,0.6614023920438451
99000,1,4,0.25,-22321.633362971712,16252,190,12489,0.6489033867237566
100980,0,4,0.0,-37116.80838068342,16266,194,12489,0.6424113140438379
