epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-136139.1929105028,0,3,0,0.0
3960,1,5,0.2,-42611.0461242162,11,6,3381,0.0917505736063896
5940,0,5,0.0,-66424.88050409834,252,10,3381,0.08267935815374693
7920,0,4,0.0,-54833.823740088934,358,14,3381,0.1050901198745057
9900,0,4,0.0,-41840.3864414572,370,17,3381,0.12224100300334294
11880,0,4,0.0,-49138.67573944735,404,21,3381,0.11890363397724694
13860,0,4,0.0,-83311.10978815123,431,25,3381,0.1293099624860492
15840,0,4,0.0,-48873.18683534954,496,29,3381,0.1549753307412605
17820,0,4,0.0,-45142.313670921256,513,33,3381,0.16594700952218627
19800,0,4,0.0,-48418.560746749514,515,37,3381,0.16641331059343614
21780,0,4,0.0,-47099.074103319785,519,41,3381,0.16237749559481487
23760,0,3,0.0,-59284.83702758886,589,44,3381,0.18317532033223027
25740,2,7,0.2857142857142857,-36995.37776297401,796,48,3381,0.16204300244745495
27720,0,4,0.0,-55891.77713347261,955,52,3381,0.15947699878282204
29700,0,4,0.0,-59833.333906313754,981,56,3381,0.15785945677788182
31680,0,4,0.0,-79003.8679013279,1059,60,3381,0.1654653346591962
33660,1,6,0.16666666666666666,-57195.59629990603,1213,63,3381,0.15983290393766433
35640,0,4,0.0,-42466.069588264334,1269,67,3381,0.1604644874620446
37620,0,3,0.0,-45279.37279498135,1282,70,3381,0.1630989985861163
39600,0,4,0.0,-37046.61219308246,1292,74,3381,0.15937611366951496
41580,0,4,0.0,-46700.0745910611,1428,78,3381,0.1598555794176653
43560,1,5,0.2,-46124.54610142647,1697,82,3381,0.16232571858835124
45540,1,4,0.25,-53358.82240379555,1825,85,3381,0.16902890572283596
47520,2,5,0.4,-42675.28056336194,1903,88,3381,0.187653106904448
49500,1,5,0.2,-46800.059612523764,1929,92,3381,0.19264912188352484
51480,0,4,0.0,-77945.63765975041,1936,96,3381,0.1883573223441161
53460,1,4,0.25,-68512.89575537737,2281,99,3381,0.1973358186302657
55440,0,6,0.0,-67790.82049209112,2352,103,3381,0.19638070482362863
57420,2,5,0.4,-37841.636947472114,2395,106,3381,0.20514882250799896
59400,0,4,0.0,-45051.662433360936,2930,110,3381,0.2051161653710563
61380,0,4,0.0,-47649.14658160787,2970,114,3381,0.20049857552251454
63360,0,4,0.0,-49619.755547294626,3040,118,3381,0.20334978242054694
65340,1,5,0.2,-35443.11805817229,3050,122,3381,0.21352219040067694
67320,2,6,0.3333333333333333,-45455.262465892825,3158,126,3381,0.22020492628538177
69300,1,5,0.2,-46897.63687698287,3203,130,3381,0.2296742743589248
71280,0,4,0.0,-65418.479529273696,3309,134,3381,0.23342187009451454
73260,0,4,0.0,-38494.466480886564,3328,138,3381,0.23234084569381414
75240,1,5,0.2,-41947.692988780094,3339,141,3381,0.23441252881676858
77220,1,5,0.2,-35632.75015691365,3342,145,3381,0.23678088728809712
79200,0,4,0.0,-43674.648769097636,3347,149,3381,0.23631739825426612
81180,4,7,0.5714285714285714,-29741.091454435606,3369,152,3381,0.2318311405745685
83160,2,5,0.4,-34734.39468451496,3403,155,3381,0.22893032286228127
85140,1,5,0.2,-41002.78227935964,3455,159,3381,0.2286264851449272
87120,5,6,0.8333333333333334,-28746.536170627922,3509,160,3381,0.22840022201622096
89100,1,5,0.2,-45603.61448077299,3554,164,3381,0.2302959436454477
91080,1,5,0.2,-41130.78770525707,3587,168,3381,0.22854425056710087
93060,0,4,0.0,-40033.510822248645,3703,172,3381,0.22886998182625815
95040,0,4,0.0,-37974.30431567412,3711,176,3381,0.2310519037325091
97020,0,4,0.0,-38392.81309606973,3723,180,3381,0.2339829932605951
99000,2,5,0.4,-33751.28669556882,3753,183,3381,0.2372897610684571
100980,2,6,0.3333333333333333,-30111.62556980597,3836,186,3381,0.24041853803574992
102960,0,4,0.0,-39288.34755925462,3859,190,3381,0.24048571006383626
104940,4,8,0.5,-29414.40115807997,3924,194,3381,0.23949729099742628
106920,2,5,0.4,-30093.54566979129,3930,197,3381,0.23577018294081684
108900,0,4,0.0,-44723.28134890739,4007,201,3381,0.23421126462766406
110880,1,5,0.2,-58313.10976980813,4280,205,3381,0.23453809742630102
112860,0,4,0.0,-41422.87781698443,4283,209,3381,0.23439476503832815
114840,1,4,0.25,-39034.45365808811,4296,212,3381,0.2354296649492392
116820,0,4,0.0,-46071.59181366861,4300,216,3381,0.23414025636194635
118800,1,4,0.25,-43895.11124713719,4377,219,3381,0.23413522439449974
120780,1,5,0.2,-48862.64942847844,4610,223,3381,0.23512145522199765
122760,1,5,0.2,-51172.93698646501,5077,227,3381,0.23555241103882296
124740,0,4,0.0,-48025.02108236542,5176,231,3381,0.23605705113699352
126720,0,4,0.0,-33280.662120624445,5199,235,3381,0.23671195836147252
128700,3,7,0.42857142857142855,-32557.74754787516,5223,238,3381,0.2378705344392678
130680,2,5,0.4,-40752.087110653985,5282,241,3381,0.23869268696597573
132660,0,4,0.0,-57053.47528665699,5323,245,3381,0.2384932956940947
134640,1,5,0.2,-57589.82323145261,5503,249,3381,0.23915844288625748
136620,2,5,0.4,-35401.789243095554,5510,252,3381,0.24041066377638518
138600,6,9,0.6666666666666666,-19069.806221949402,5544,255,3381,0.24091858855199574
140580,6,10,0.6,-26746.482683743816,5612,259,3381,0.23782379129709838
142560,4,8,0.5,-31640.296037790366,5641,263,3381,0.23657134642365313
144540,0,3,0.0,-46487.58393929852,5651,266,3381,0.2352969975216404
146520,8,14,0.5714285714285714,-14985.52035935875,5772,269,3381,0.22678812310713278
148500,3,6,0.5,-28991.955513679888,5825,272,3381,0.22307872253779384
150480,3,7,0.42857142857142855,-24140.475128926802,5843,275,3381,0.2218547186513434
152460,5,8,0.625,-42391.90184049634,6112,278,3381,0.22476980592695237
154440,0,4,0.0,-45370.88858671812,6128,282,3381,0.22504548965793492
156420,1,5,0.2,-38633.17862416711,6156,286,3381,0.22328435636401342
158400,6,9,0.6666666666666666,-35632.82580395462,6343,289,3381,0.22491159470015815
160380,1,4,0.25,-45208.87585585425,6364,292,3381,0.22456378098124474
162360,3,7,0.42857142857142855,-31998.76898894459,6393,296,3381,0.22382290271959868
164340,7,10,0.7,-17604.888961879537,6456,299,3381,0.22370708062137273
166320,15,18,0.8333333333333334,18878.153495378792,6529,302,3381,0.22227462232814993
168300,4,7,0.5714285714285714,-41027.184532736894,6774,305,3381,0.22152094116396923
170280,9,12,0.75,-15574.89384189155,6911,308,3381,0.22010921100867026
172260,1,4,0.25,-60976.07957477262,7048,311,3381,0.21931616760628794
174240,2,6,0.3333333333333333,-35325.38034878578,7071,315,3381,0.21870772476334358
176220,6,9,0.6666666666666666,-17889.184684713837,7101,318,3381,0.21880760883626546
178200,5,10,0.5,-19272.390160388313,7158,321,3381,0.21966974084400373
180180,9,12,0.75,-3067.0430867616087,7195,324,3381,0.22019387717709493
182160,10,14,0.7142857142857143,-11868.54773519747,7346,327,3381,0.21867971129107686
184140,0,5,0.0,-55249.796276772395,7510,331,3381,0.21909633474010848
186120,1,5,0.2,-44873.59566401504,7584,335,3381,0.2194353612869482
188100,5,8,0.625,-23954.884403648786,7604,338,3381,0.2212394081818796
190080,1,5,0.2,-59931.91149054328,7792,342,3381,0.22187705825558532
192060,1,5,0.2,-43868.07052501803,7824,346,3381,0.2223768886569981
