epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-165958.00330681461,3,3,0,0.5838239401307347
3960,0,4,0.0,-83677.22072382504,19,7,0,0.5031274274021873
5940,0,4,0.0,-58431.42428486238,19,11,0,0.5031274274021873
7920,0,4,0.0,-50406.215708415664,19,15,0,0.5031274274021873
9900,0,4,0.0,-50280.3534158573,21,19,0,0.5123702090454124
11880,0,4,0.0,-56514.365924271464,21,23,0,0.5008390907803553
13860,0,4,0.0,-51527.813249161,33,27,0,0.4837251229865404
15840,0,4,0.0,-64183.041204088426,71,31,0,0.4338598739534141
17820,0,4,0.0,-68449.32988626114,251,35,0,0.42006253149771416
19800,0,4,0.0,-50747.18206760532,261,39,0,0.39312356091225803
21780,0,4,0.0,-56655.37441772153,331,43,0,0.3767634032491998
23760,0,4,0.0,-77915.23631847661,342,47,0,0.36805173212236414
25740,0,4,0.0,-97774.67924136424,342,51,0,0.35480019723948325
27720,0,4,0.0,-84755.98700701364,342,55,0,0.35480019723948325
29700,0,4,0.0,-85870.92976918479,354,59,0,0.3542556494254438
31680,0,4,0.0,-52881.94169004331,368,63,0,0.38003607864955924
33660,0,4,0.0,-59840.055622830754,459,67,0,0.42454944121610205
35640,2,5,0.4,-48334.82663061377,605,69,34953,0.4719162772278704
37620,0,4,0.0,-51746.83675148175,606,73,34953,0.4874927312231924
39600,0,4,0.0,-48155.225769073935,613,77,34953,0.4864092575462776
41580,0,4,0.0,-46325.98209845391,617,81,34953,0.48239795363110033
43560,0,4,0.0,-43211.073357019806,618,85,34953,0.48200308581074136
45540,0,4,0.0,-53630.62774850731,629,89,34953,0.478720993625841
47520,0,4,0.0,-51852.34221910406,635,93,34953,0.46018482397827387
49500,1,5,0.2,-47825.73742073821,720,97,34953,0.43556314709471045
51480,0,4,0.0,-47608.494789768476,727,101,34953,0.4374506302546963
53460,0,4,0.0,-45530.39378438052,730,105,34953,0.43489120474898796
55440,1,4,0.25,-42766.67805269337,731,108,34953,0.43514089743634266
57420,0,4,0.0,-51609.19100686535,736,112,34953,0.42974910764676416
59400,4,7,0.5714285714285714,-31655.081762900576,766,115,34953,0.44818614168853027
61380,5,8,0.625,-19477.78485663724,780,118,34953,0.4253371376129313
63360,3,7,0.42857142857142855,-28507.74865612015,786,122,34953,0.4173000598331684
65340,0,4,0.0,-47703.50930986018,787,126,34953,0.41572067853646155
67320,2,5,0.4,-32855.42213405832,794,129,34953,0.4057987422947581
69300,0,4,0.0,-61336.793353608344,998,133,34953,0.4012565956411121
71280,0,4,0.0,-39866.5395875962,1003,137,34953,0.3981167204325779
73260,2,6,0.3333333333333333,-42548.44443125138,1032,141,34953,0.39630104271519345
75240,1,4,0.25,-36765.1423170995,1054,144,34953,0.39727386402277093
77220,3,7,0.42857142857142855,-29050.23250825191,1062,148,34953,0.39191074947798643
79200,1,5,0.2,-39468.272982368246,1067,152,34953,0.3889136890161183
81180,10,15,0.6666666666666666,223.70199409825727,1116,156,34953,0.37806975434179235
83160,8,10,0.8,-8921.19802999217,1133,158,34953,0.366112052648879
85140,3,6,0.5,-44278.65975830145,1137,161,34953,0.36206401693521983
87120,0,4,0.0,-59040.7363485042,1140,165,34953,0.36252362853542264
89100,0,4,0.0,-47024.70882008923,1141,169,34953,0.36236685944428226
91080,1,5,0.2,-45610.3512793174,1156,173,34953,0.3599067848230693
93060,2,5,0.4,-33746.39203944756,1167,176,34953,0.35668376951829023
95040,3,6,0.5,-32243.228066486772,1201,179,34953,0.35070370170682225
97020,1,5,0.2,-36364.50538690295,1207,183,34953,0.3488567503416105
99000,0,4,0.0,-44478.80274489988,1211,187,34953,0.3468040041325778
100980,3,7,0.42857142857142855,-33454.625903704204,1233,191,34953,0.3468440231859769
102960,5,9,0.5555555555555556,-29849.082846784964,1240,195,34953,0.3476533732777083
104940,28,29,0.9655172413793104,81844.56985549955,1264,196,34953,0.3588235178424111
106920,4,8,0.5,-18123.66393280588,1274,198,34953,0.35985351246608127
108900,7,10,0.7,-11603.942024059594,1297,200,34953,0.3615579348844845
110880,14,17,0.8235294117647058,22530.65871411981,1317,203,34953,0.3589355774440311
112860,11,16,0.6875,-19.345049809664488,1361,206,34953,0.3569976554829226
114840,2,6,0.3333333333333333,-31051.572984570637,1372,209,34953,0.3583024567288544
116820,5,8,0.625,-16627.83174755331,1389,212,34953,0.35143317137148566
118800,24,27,0.8888888888888888,66507.7378149,1429,215,34953,0.3213138438424374
120780,5,8,0.625,-19492.03548434889,1443,218,34953,0.315607404571341
122760,5,9,0.5555555555555556,-33413.99622053141,1543,222,34953,0.3105686289423665
124740,15,18,0.8333333333333334,6371.449393206276,1737,225,34953,0.30443080288204505
126720,3,7,0.42857142857142855,-49618.2522933553,1979,229,34953,0.3035471036171474
