epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,4,0.0,-214288.23485006415,10,3,0,0.43910581764768697
3960,0,4,0.0,-76130.15590667911,12,7,0,0.44082463211661094
5940,0,4,0.0,-45237.53689809132,36,11,0,0.34497510965429873
7920,0,4,0.0,-45553.12321888923,95,15,0,0.3024049485571601
9900,0,4,0.0,-45404.376887779625,131,19,0,0.2550155888836604
11880,2,5,0.4,-38805.863125564356,220,21,9906,0.2569479834670867
13860,3,7,0.42857142857142855,-31439.220462500583,242,25,9906,0.25766547495805814
15840,1,4,0.25,-61092.3714560325,249,28,9906,0.2445161849775286
17820,0,4,0.0,-44529.947779407026,316,32,9906,0.23831465939729055
19800,3,7,0.42857142857142855,-24932.45887235354,361,36,9906,0.22570036503084243
21780,1,5,0.2,-62851.34429141029,542,40,9906,0.22314181760433285
23760,3,6,0.5,-35378.55940434965,661,43,9906,0.21262906544781154
25740,5,8,0.625,-16425.15300545632,676,46,9906,0.22175498694315196
27720,9,11,0.8181818181818182,1975.5391784424428,707,48,9906,0.23555724771529468
29700,7,10,0.7,-7450.040125712403,771,51,9906,0.23968489838859586
31680,3,7,0.42857142857142855,-33463.101406118134,801,55,9906,0.23453027570763546
33660,9,13,0.6923076923076923,-2211.5693941856734,856,58,9906,0.23754785204753914
35640,17,18,0.9444444444444444,35183.97451127402,938,59,9906,0.23462030714178086
37620,5,10,0.5,-43668.69875441457,1039,63,9906,0.22966620397606216
39600,6,9,0.6666666666666666,-42952.80838045548,1397,65,9906,0.2273523616259031
41580,5,8,0.625,-40109.33231986419,1682,68,9906,0.2254134799337948
43560,8,11,0.7272727272727273,-40711.642312587006,2130,70,9906,0.22567788887451912
45540,7,10,0.7,-12543.205190873938,2161,73,9906,0.2319861758535286
47520,9,11,0.8181818181818182,-2231.3895705345785,2234,75,9906,0.23347116755099878
49500,24,26,0.9230769230769231,67651.80001910462,2306,77,9906,0.23206472299222702
51480,7,11,0.6363636363636364,-961.6113381559262,2349,80,9906,0.2303823703288427
