epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-192810.0078204033,4,3,0,0.967791846064358
3960,3,7,0.42857142857142855,-50790.54206274217,136,6,3443,0.23968894704554927
5940,7,10,0.7,-21741.474230714695,186,9,3443,0.1546867132313376
7920,12,14,0.8571428571428571,-21822.97159547836,355,10,3443,0.14258563119358647
9900,0,4,0.0,-52325.3766827081,403,13,3443,0.14083599314674666
11880,2,6,0.3333333333333333,-99109.45574696863,463,17,3443,0.1484591818369325
13860,1,5,0.2,-65783.73102819466,583,20,3443,0.15025050196261697
15840,0,4,0.0,-65279.65172248101,604,24,3443,0.1478451989697709
17820,0,4,0.0,-57162.84105231799,616,28,3443,0.14539601122309204
19800,0,4,0.0,-51713.35941649391,658,32,3443,0.14358757205363606
21780,2,6,0.3333333333333333,-49217.31871162844,706,36,3443,0.13707671450767706
23760,4,7,0.5714285714285714,-31470.785997031722,731,38,3443,0.1326178267908121
25740,2,5,0.4,-48415.46984904469,869,41,3443,0.13208838832015368
27720,9,11,0.8181818181818182,-12448.114848598605,914,43,3443,0.12337478072626334
29700,2,4,0.5,-51434.138757764944,1064,45,3443,0.1261815652919329
31680,2,6,0.3333333333333333,-42014.904069000506,1111,49,3443,0.13100290320816985
33660,8,11,0.7272727272727273,-13460.456869695801,1168,51,3443,0.13119515507952806
35640,3,6,0.5,-62365.98712875822,1313,54,3443,0.13561968773183533
37620,1,5,0.2,-69759.81837391225,1460,58,3443,0.13634064703270615
39600,1,5,0.2,-49511.24117917172,1494,62,3443,0.1333272839805278
41580,1,4,0.25,-52976.86627867143,1589,65,3443,0.1315666096540427
43560,1,5,0.2,-73392.74917516159,1848,69,3443,0.13130179970184683
45540,2,6,0.3333333333333333,-67806.74988645804,1894,73,3443,0.13029724265497597
47520,10,12,0.8333333333333334,-25241.390025109285,2010,74,3443,0.15225097446811062
49500,19,21,0.9047619047619048,19201.040920031955,2172,76,3443,0.16690116284451437
51480,8,11,0.7272727272727273,-28521.467803014675,2342,80,3443,0.1680620951860357
53460,17,20,0.85,12944.699019242544,2526,81,3443,0.16241125342466461
55440,23,25,0.92,25387.713965673465,2765,83,3443,0.15941120163532713
57420,11,15,0.7333333333333333,-11461.34002326103,2875,86,3443,0.162429713766356
59400,10,13,0.7692307692307693,-11316.984116993379,2932,89,3443,0.16074651734708317
61380,8,12,0.6666666666666666,-33700.38157869154,3199,91,3443,0.1647251747545342
63360,16,22,0.7272727272727273,19072.180507837096,3482,95,3443,0.16191244283740067
65340,26,29,0.896551724137931,47393.80353778298,3702,97,3443,0.16024954608571979
67320,15,18,0.8333333333333334,3658.0111677169334,3992,100,3443,0.15866498490101547
69300,9,13,0.6923076923076923,-82664.32322730916,4707,103,3443,0.15779553030343504
71280,2,5,0.4,-66159.73002879438,4738,106,3443,0.15737277780874684
73260,8,11,0.7272727272727273,-24482.198140001856,4776,109,3443,0.15647339996528928
75240,12,16,0.75,-9418.112677652156,4911,113,3443,0.1560098881078699
77220,30,31,0.967741935483871,60115.11579821748,5023,114,3443,0.1535509083062139
79200,30,32,0.9375,33696.815145785455,5412,116,3443,0.15095692865600432
81180,17,20,0.85,-5960.601613502018,5585,119,3443,0.14968844015004315
83160,37,42,0.8809523809523809,87775.85350596136,5751,121,3443,0.14755937280442932
85140,33,35,0.9428571428571428,48897.42392005795,6194,122,3443,0.14559156893253977
87120,28,32,0.875,50209.920004360145,6340,125,3443,0.14331625519697797
89100,12,15,0.8,-36037.045844306704,6559,127,3443,0.1421247455536566
91080,2,6,0.3333333333333333,-55323.85187409562,6657,131,3443,0.1421730371248538
93060,2,6,0.3333333333333333,-48588.606267319294,6704,135,3443,0.1419776965638486
95040,16,19,0.8421052631578947,-22267.960074639414,7289,137,3443,0.14096998306473812
97020,11,15,0.7333333333333333,-19378.199893292272,7505,140,3443,0.14015871335441327
99000,4,8,0.5,-65660.95019578515,7728,144,3443,0.1404763186895598
100980,22,25,0.88,-883.2718580604997,8101,146,3443,0.13958524952619497
102960,20,24,0.8333333333333334,22276.446553506656,8216,149,3443,0.13855459312663249
104940,17,20,0.85,511.12919950229116,8533,152,3443,0.13916472330608926
