epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,1,3,0.3333333333333333,-168591.72889924445,89,2,985,0.21670979963479106
3960,0,4,0.0,-50906.56408291837,123,6,985,0.1626235308274847
5940,0,4,0.0,-44024.43633184317,134,10,985,0.1446546662686638
7920,3,7,0.42857142857142855,-32022.13844376366,192,13,985,0.11127151715453563
9900,5,7,0.7142857142857143,-17620.036480518815,212,15,985,0.1084208120762386
11880,4,7,0.5714285714285714,-41650.368966374604,351,18,985,0.11247873799006143
13860,2,5,0.4,-59650.10788176663,589,21,985,0.11653712770004994
15840,0,4,0.0,-55453.46840205928,618,25,985,0.1276838785372742
17820,0,4,0.0,-46896.17227201717,635,29,985,0.12583333666752108
19800,5,8,0.625,-27912.923105318856,683,32,985,0.11871322995173203
21780,1,5,0.2,-39013.04895611375,688,35,985,0.1157317554006592
23760,2,5,0.4,-39054.17448957532,712,38,985,0.12380004180282565
25740,6,8,0.75,-24573.17977627425,774,40,985,0.13273271129462788
27720,4,7,0.5714285714285714,-36392.70518186933,815,43,985,0.13611144441629505
29700,3,6,0.5,-36244.20851430006,862,46,985,0.13806006763572665
31680,13,16,0.8125,-5334.372507250402,946,48,985,0.1441338711937227
33660,7,10,0.7,-47244.96307654341,1315,50,985,0.14707201075233622
35640,2,5,0.4,-50689.628755022306,1356,53,985,0.14713304074663094
37620,3,6,0.5,-47216.14058462251,1559,55,985,0.1471992210302928
39600,0,4,0.0,-41031.93183515407,1585,59,985,0.14634260071968086
41580,3,6,0.5,-34804.142342380364,1619,62,985,0.14924714801234198
43560,2,5,0.4,-46390.552919423324,1764,65,985,0.14934010040612522
45540,0,4,0.0,-49747.532677782816,1777,69,985,0.150022153901386
47520,1,5,0.2,-45276.09812923102,1797,73,985,0.15348306765835276
49500,6,10,0.6,-29427.881024854723,1860,76,985,0.16329099841813627
51480,12,13,0.9230769230769231,-1561.0035928096622,2022,77,985,0.1713345995359481
53460,0,4,0.0,-48040.69914605352,2081,81,985,0.1714599394907237
55440,2,4,0.5,-39797.162046681624,2137,83,985,0.171362364052456
57420,6,10,0.6,-64439.2909493756,2675,87,985,0.17673482289804707
59400,8,10,0.8,-30252.364650029922,2820,89,985,0.186145796259507
61380,3,7,0.42857142857142855,-48517.22594486596,2923,93,985,0.19304563716025333
63360,6,9,0.6666666666666666,-35866.03440431226,3308,96,985,0.19575801842518467
65340,4,9,0.4444444444444444,-41381.283438422484,3365,100,985,0.1951706302058162
67320,0,4,0.0,-50705.399084621575,3413,103,985,0.19477034065634724
69300,4,11,0.36363636363636365,-31457.82250174787,3475,107,985,0.1947040764439742
71280,9,13,0.6923076923076923,-24869.640509272926,3791,110,985,0.1943275276373492
73260,4,7,0.5714285714285714,-52105.70203661546,3820,113,985,0.19368593419112196
75240,3,9,0.3333333333333333,-35736.83454741654,3865,116,985,0.19213488154659514
77220,7,11,0.6363636363636364,-30933.83820367907,3957,119,985,0.18888419994119582
79200,4,7,0.5714285714285714,-33835.43908293289,4070,122,985,0.1872020368547179
81180,2,6,0.3333333333333333,-64024.80297381338,4386,126,985,0.18653737773430243
83160,4,8,0.5,-39867.20300752693,4410,129,985,0.18598805678203742
85140,0,4,0.0,-54850.08933753567,4419,133,985,0.18598805678203742
87120,3,6,0.5,-86066.88895066245,4438,136,985,0.18600324603709836
89100,1,5,0.2,-75368.57558297529,4440,140,985,0.18546124239910264
91080,3,6,0.5,-52028.55593537795,4746,143,985,0.18431987202450598
93060,9,12,0.75,-17027.28027632693,5215,145,985,0.18190181317391835
95040,10,17,0.5882352941176471,-7652.47813393129,5427,149,985,0.18355513975735796
97020,3,5,0.6,-38349.04570249026,5522,150,985,0.1842689286745944
99000,9,15,0.6,-35781.47099188669,5851,153,985,0.18350335431531198
100980,12,15,0.8,-16802.421629975084,6097,155,985,0.18642148543872325
102960,14,17,0.8235294117647058,3423.7918120953254,6252,157,985,0.18677791049377246
104940,9,13,0.6923076923076923,-23919.309246573597,6504,159,985,0.18658673542366147
106920,8,10,0.8,-55567.26357781468,7017,161,985,0.18618513639003892
108900,25,31,0.8064516129032258,57454.46129515814,7131,163,985,0.18669904249456643
110880,16,20,0.8,13999.759008658119,7336,164,985,0.18466533720210362
112860,12,14,0.8571428571428571,-13937.757894748356,7543,166,985,0.18383276904440923
114840,5,8,0.625,-69363.94577564532,7878,169,985,0.18340368620615694
