epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-211804.0289545826,69,3,0,0.7125304680045128
3960,0,4,0.0,-92265.56731862682,107,7,0,0.46794293063222026
5940,0,4,0.0,-44805.45734728762,120,11,0,0.32257335964136014
7920,0,4,0.0,-42396.80622414226,146,15,0,0.25909529299660333
9900,0,4,0.0,-49915.44927148905,451,19,0,0.27168309929426837
11880,3,7,0.42857142857142855,-24170.211413165205,487,22,11082,0.23596845309069003
13860,4,9,0.4444444444444444,-27351.285767158435,537,26,11082,0.21959133066940667
15840,2,5,0.4,-38944.25439894822,618,29,11082,0.22166104783077292
17820,4,7,0.5714285714285714,-24158.226588571793,632,32,11082,0.2471499385804615
19800,1,4,0.25,-93131.06265312317,1167,36,11082,0.27056943701383745
21780,0,4,0.0,-85701.33236495464,1544,39,11082,0.2893406343883648
23760,1,5,0.2,-121581.41585536988,2758,43,11082,0.3044662676810955
25740,0,4,0.0,-70797.23950767913,3295,47,11082,0.3044662676810955
27720,1,5,0.2,-74692.83686437737,3979,51,11082,0.33291939481684724
29700,0,4,0.0,-59484.17191196687,4065,55,11082,0.3416918157689031
31680,0,3,0.0,-44639.704063761514,4128,58,11082,0.3365636941820303
33660,2,7,0.2857142857142857,-36817.07714951434,4147,62,11082,0.32791104640275015
35640,6,8,0.75,-14432.493619519519,4173,64,11082,0.30347388678899795
37620,10,11,0.9090909090909091,5832.453723388258,4183,65,11082,0.27877002637791665
39600,2,5,0.4,-63281.42989356932,4890,68,11082,0.2973701599116545
41580,1,4,0.25,-42016.28143769759,4896,71,11082,0.30154839450703164
43560,7,9,0.7777777777777778,-12066.563856366556,4906,73,11082,0.27980428400900936
45540,8,12,0.6666666666666666,-20951.591874176404,5041,77,11082,0.2580943798650727
47520,7,10,0.7,-28800.787337198853,5196,79,11082,0.2539589380201661
49500,0,4,0.0,-80210.77568964777,5571,83,11082,0.2539589380201661
51480,3,7,0.42857142857142855,-31888.73382879398,5580,87,11082,0.24703597613824824
53460,5,9,0.5555555555555556,-55063.52619522717,5829,90,11082,0.2349405877572619
55440,11,13,0.8461538461538461,-21411.173085724702,6108,91,11082,0.21480576342031996
57420,1,5,0.2,-47054.87219918985,6136,95,11082,0.212814281189314
59400,3,7,0.42857142857142855,-33708.82725435635,6168,99,11082,0.209732411849842
61380,7,10,0.7,-26667.308484184556,6276,102,11082,0.19935336157169936
63360,7,11,0.6363636363636364,-46838.329911471345,6434,105,11082,0.19135413745592852
65340,2,4,0.5,-57246.74017113261,6613,107,11082,0.1904190816744979
67320,1,5,0.2,-53543.79925511032,6647,111,11082,0.18988486471309038
69300,3,7,0.42857142857142855,-47427.42259260919,6685,115,11082,0.18712208745556733
71280,8,11,0.7272727272727273,-92990.18480940606,6755,117,11082,0.1861938934189608
73260,15,19,0.7894736842105263,-46770.01542471349,6890,119,11082,0.17744679526462218
75240,12,14,0.8571428571428571,-34639.38167753257,7139,120,11082,0.17316286096673061
77220,4,7,0.5714285714285714,-45383.86412555911,7347,123,11082,0.171618523289792
79200,3,6,0.5,-85515.57371501788,7414,126,11082,0.17241878303486133
81180,5,8,0.625,-80091.5022043609,7892,129,11082,0.17378093169893385
83160,2,7,0.2857142857142857,-45167.594265543856,7974,133,11082,0.17207243833924213
85140,1,5,0.2,-64062.42954187095,8389,137,11082,0.17286006837917492
87120,4,8,0.5,-66428.4937167177,8934,139,11082,0.17360789180015052
89100,8,11,0.7272727272727273,-22840.71022148058,9697,141,11082,0.17315384306346449
91080,12,14,0.8571428571428571,4380.770549190231,9884,143,11082,0.17502168418337866
93060,14,18,0.7777777777777778,720.3429556163028,10004,145,11082,0.16974866406160574
95040,10,11,0.9090909090909091,-39963.06206535362,10109,146,11082,0.16739968035391026
97020,2,6,0.3333333333333333,-35241.292354526464,10138,149,11082,0.16574824065627766
99000,3,7,0.42857142857142855,-64724.722813237924,10302,153,11082,0.16472116784114688
100980,2,6,0.3333333333333333,-46923.953595755156,10316,157,11082,0.16368378652012283
102960,5,7,0.7142857142857143,-29111.275345083326,10338,159,11082,0.16357890344800136
104940,3,8,0.375,-35531.987643924076,10385,163,11082,0.16283661811876304
106920,10,15,0.6666666666666666,-18273.775032335892,10611,166,11082,0.1595020986014298
108900,35,37,0.9459459459459459,79624.14037011843,10907,166,11082,0.15086389486408497
110880,35,36,0.9722222222222222,77371.06529854471,11140,166,11082,0.1467344727030671
112860,27,32,0.84375,58279.31709610764,11488,168,11082,0.1421004923811783
114840,39,41,0.9512195121951219,80997.57026612666,11908,169,11082,0.13626649262266305
116820,48,53,0.9056603773584906,153504.83751296904,12045,169,11082,0.12974191470757868
118800,51,54,0.9444444444444444,155499.7001893993,12183,170,11082,0.1247277166499612
120780,60,64,0.9375,194321.28985377494,12398,170,11082,0.11726029119022195
122760,69,70,0.9857142857142858,189890.64742430323,13034,170,11082,0.10956990948849747
124740,34,42,0.8095238095238095,30837.70216067857,13857,172,11082,0.10751220140296291
126720,48,53,0.9056603773584906,129537.31666495395,14040,174,11082,0.10440346520949348
128700,79,86,0.9186046511627907,275708.72103672335,14503,174,11082,0.09993636133674015
130680,54,57,0.9473684210526315,151107.098991249,14853,175,11082,0.09741780760021354
132660,98,104,0.9423076923076923,364156.323912533,15095,175,11082,0.09308439205955278
134640,88,93,0.946236559139785,299423.7895978128,15509,175,11082,0.0895005227309583
136620,90,101,0.8910891089108911,302846.01383015065,16147,175,11082,0.0867780499306957
138600,45,49,0.9183673469387755,55898.04999190814,17134,175,11082,0.08624813817721612
140580,58,72,0.8055555555555556,171156.45349505078,17747,176,11082,0.08482367580856927
142560,33,38,0.868421052631579,49606.571317958835,18151,178,11082,0.08433608081643872
144540,49,54,0.9074074074074074,112528.28939673994,18749,180,11082,0.08334409924347237
146520,101,103,0.9805825242718447,383044.5303819478,18928,180,11082,0.08152536081544422
