epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-200296.06736672996,342,3,0,0.0
3960,0,4,0.0,-127463.35894710192,629,7,0,0.3012808842827318
5940,0,4,0.0,-123191.51194277365,629,11,0,0.3476255443713193
7920,0,4,0.0,-71698.22912970732,748,15,0,0.4236073249516704
9900,0,4,0.0,-71334.58167935465,938,19,0,0.4367432271635479
11880,0,4,0.0,-52329.96014268848,1121,23,0,0.4121363418378723
13860,0,5,0.0,-57464.051441143965,1282,27,0,0.42059687519116884
15840,0,4,0.0,-91361.0568579277,1283,31,0,0.42059687519116884
17820,0,4,0.0,-156491.62584468513,1283,35,0,0.42059687519116884
19800,0,4,0.0,-130469.3603641477,1369,39,0,0.39847187809612994
21780,0,4,0.0,-50262.05628268467,1405,43,0,0.3967944084941337
23760,0,4,0.0,-62022.63754161447,1591,47,0,0.3974372943339861
25740,0,3,0.0,-63273.988093805034,1775,50,0,0.4031886513850673
27720,0,4,0.0,-85444.78168844432,2154,54,0,0.41632201810027636
29700,0,5,0.0,-121221.02423630981,2806,58,0,0.47683042228384553
31680,0,4,0.0,-93544.81738273706,3445,62,0,0.4641400979417301
33660,0,4,0.0,-56488.94028173131,3458,66,0,0.45960410884009373
35640,0,4,0.0,-58506.707545711426,3603,70,0,0.4654067620453003
37620,0,4,0.0,-71962.89350646408,3729,74,0,0.45035193364529763
39600,0,4,0.0,-74590.44001202285,3810,78,0,0.44986212891904337
41580,0,4,0.0,-159103.10318538663,3876,82,0,0.44918987252593034
43560,0,4,0.0,-77875.67443855898,4234,86,0,0.44918987252593034
45540,0,4,0.0,-72975.76367098675,4882,90,0,0.4657671396759791
47520,0,4,0.0,-103582.65945945214,5247,94,0,0.48354021558864413
49500,0,3,0.0,-67630.13835603697,5300,97,0,0.47704012139111074
51480,0,4,0.0,-64274.6074177376,5556,101,0,0.48389669709114647
53460,0,4,0.0,-72247.26732074376,5904,105,0,0.4771215807953024
55440,0,4,0.0,-65591.70580257569,6139,109,0,0.4726305779590036
57420,0,4,0.0,-46988.6278113164,6221,113,0,0.46594467193593686
59400,0,4,0.0,-108314.83423935575,6394,117,0,0.46048987239545847
61380,0,4,0.0,-92569.03310529515,6848,121,0,0.4475228207535582
63360,4,6,0.6666666666666666,-48557.952369794715,7022,123,61757,0.4502842975291022
65340,1,5,0.2,-90222.65379523905,7498,126,61757,0.45779799888050016
67320,5,7,0.7142857142857143,-100284.74516953388,8192,128,61757,0.4697891564906686
69300,5,7,0.7142857142857143,-54527.53192475578,8630,130,61757,0.4698799643173708
71280,4,7,0.5714285714285714,-85908.5058453395,9150,132,61757,0.46771519372844245
73260,9,11,0.8181818181818182,-65064.92938298965,9523,134,61757,0.46090666732905705
75240,3,6,0.5,-83560.32387168286,10523,137,61757,0.45838752550814427
77220,2,5,0.4,-52237.43385118153,11200,140,61757,0.4544784425935781
79200,1,6,0.16666666666666666,-96306.74096679129,11654,143,61757,0.4567656169765743
81180,5,7,0.7142857142857143,-27574.10335440375,11738,145,61757,0.4580955001632193
83160,2,5,0.4,-81825.06613297248,12211,148,61757,0.45894179311998307
85140,4,7,0.5714285714285714,-31236.03182918625,12233,151,61757,0.4576365857664198
87120,6,10,0.6,-43843.386320603546,12403,154,61757,0.4536721598921356
89100,8,10,0.8,-41308.85453920718,12595,156,61757,0.4475508936427106
91080,15,19,0.7894736842105263,13512.710534573998,12674,159,61757,0.43873169134101087
93060,7,9,0.7777777777777778,-59422.80269742478,13490,161,61757,0.4341343155507083
95040,7,10,0.7,-6513.270904570818,13558,164,61757,0.42821111595756106
97020,9,12,0.75,-6474.144169545732,13660,167,61757,0.4213366270255269
99000,17,19,0.8947368421052632,-32147.169410275295,14237,169,61757,0.4191965046349098
100980,17,19,0.8947368421052632,26637.187171617057,14348,171,61757,0.4130535562389627
102960,35,35,1.0,83738.24417143641,14668,171,61757,0.40017196230601976
104940,6,10,0.6,-54467.17768829269,15080,175,61757,0.395345971992444
106920,2,5,0.4,-64634.56711311871,15220,178,61757,0.39329554852059506
108900,7,10,0.7,-50073.01411731774,15315,181,61757,0.39067675002176394
110880,5,8,0.625,-51643.37571054045,15562,184,61757,0.3882182804321866
112860,21,26,0.8076923076923077,-16622.806994456798,15997,186,61757,0.3834324873270267
114840,11,14,0.7857142857142857,-36132.18441018136,16142,189,61757,0.38034647589547665
116820,11,14,0.7857142857142857,-75615.36069968157,16273,192,61757,0.38015689624175086
118800,6,9,0.6666666666666666,-96389.71349098813,16568,195,61757,0.37809747653979664
120780,9,13,0.6923076923076923,-73676.15240697283,17060,199,61757,0.3758855721686518
122760,19,21,0.9047619047619048,698.8969102329575,17148,201,61757,0.37179380694242287
124740,3,6,0.5,-97113.88767811377,17190,204,61757,0.3714817757941984
126720,33,36,0.9166666666666666,76437.26451238059,17439,206,61757,0.3658229814846474
128700,21,24,0.875,-61798.36056315061,17503,209,61757,0.360683080413907
130680,7,11,0.6363636363636364,-119907.77208436746,17657,213,61757,0.3598514568640611
132660,49,53,0.9245283018867925,114174.77890223265,18182,213,61757,0.35144372343356467
134640,28,31,0.9032258064516129,61435.562512411736,18303,215,61757,0.3469323895731029
136620,30,33,0.9090909090909091,63803.71912994329,18457,218,61757,0.3426865491231598
138600,44,48,0.9166666666666666,95938.14366223756,18761,218,61757,0.33566525109757167
140580,65,68,0.9558823529411765,176710.90580362175,19342,219,61757,0.32940258733132766
142560,76,78,0.9743589743589743,234997.3526520594,19848,219,61757,0.3226275414358727
144540,36,38,0.9473684210526315,38559.32539630821,20077,221,61757,0.31914794181337025
146520,76,79,0.9620253164556962,229302.68098938558,20340,222,61757,0.3133758919481845
148500,65,66,0.9848484848484849,163372.29540740512,20979,222,61757,0.30786211342163955
150480,58,60,0.9666666666666667,152037.95807194477,21540,224,61757,0.3042199380832525
152460,21,24,0.875,-39199.70190422051,22008,227,61757,0.30247332032723595
154440,0,3,0.0,-170694.68660338176,22049,230,61757,0.3041891614478182
156420,0,4,0.0,-122383.67389609339,22064,234,61757,0.30441461869998865
158400,0,4,0.0,-102291.73339747638,22109,238,61757,0.30441461869998865
160380,1,5,0.2,-106961.8513304987,22839,242,61757,0.3045416172219223
162360,0,4,0.0,-171152.0183722824,23384,246,61757,0.3046415645588128
164340,0,4,0.0,-259216.10627868865,24381,250,61757,0.3048423598160097
166320,0,4,0.0,-156310.0536924447,25038,254,61757,0.3055286633612977
168300,0,4,0.0,-146994.77669948572,25091,258,61757,0.3073313577314847
170280,0,4,0.0,-185506.75182904024,25263,262,61757,0.30887338845040374
172260,0,4,0.0,-168783.31311445776,25263,266,61757,0.30887338845040374
174240,0,4,0.0,-125627.21575892996,25274,270,61757,0.3089863719177594
176220,0,4,0.0,-195869.6530796336,25280,274,61757,0.3092265462674972
178200,0,4,0.0,-120490.61994849984,25283,278,61757,0.3092861329213501
180180,0,4,0.0,-158768.25011163205,25288,282,61757,0.3092244454440958
182160,0,4,0.0,-99749.21410744358,25291,286,61757,0.3089281251129559
184140,1,5,0.2,-87651.26865187287,25319,290,61757,0.3085445948574181
186120,1,4,0.25,-102002.77100268751,25967,292,61757,0.30818305428550063
188100,0,4,0.0,-186681.24731988367,26320,296,61757,0.30807526074712627
190080,0,4,0.0,-110936.84067400265,27046,300,61757,0.3078332806100764
192060,0,4,0.0,-120767.61931729503,27258,304,61757,0.30748622905210626
194040,2,6,0.3333333333333333,-131128.9376710998,27372,308,61757,0.3069797014375702
196020,2,6,0.3333333333333333,-122179.35206129309,27692,312,61757,0.3065588993903907
198000,4,9,0.4444444444444444,-84889.08608534187,27749,316,61757,0.30566426160101223
199980,1,5,0.2,-91715.00197497196,27776,320,61757,0.3051152666775055
201960,1,4,0.25,-83316.19030649774,27888,323,61757,0.30501699471280236
203940,6,9,0.6666666666666666,-53090.112608387135,27910,326,61757,0.3041949611407822
205920,29,31,0.9354838709677419,69166.24935843144,28027,328,61757,0.30271432879681226
207900,17,19,0.8947368421052632,-24645.33800003305,28096,330,61757,0.301596417161208
209880,21,24,0.875,21255.64872662723,28195,333,61757,0.30114309378339194
211860,58,60,0.9666666666666667,188442.40568745602,28431,335,61757,0.2989286234486854
213840,55,57,0.9649122807017544,152918.24001640268,28852,335,61757,0.29732111788853605
215820,51,54,0.9444444444444444,132575.35770787764,29278,337,61757,0.2945378622086615
217800,33,35,0.9428571428571428,32044.96776400786,29942,339,61757,0.2932749690878379
219780,42,43,0.9767441860465116,92484.94716286566,30366,340,61757,0.29141672673408087
