epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-190925.24730469417,24,3,0,0.6109159621505712
3960,0,4,0.0,-77153.82971019749,52,7,0,0.49502139119967986
5940,0,4,0.0,-57708.38024642342,94,11,0,0.331358846685323
7920,0,4,0.0,-57314.52517123014,163,14,0,0.29833954447452243
9900,0,4,0.0,-44940.966129977955,223,18,0,0.2678741236696772
11880,0,4,0.0,-49621.71371636534,296,22,0,0.2469627313122669
13860,1,5,0.2,-36875.038723332866,331,26,13003,0.2846205898016051
15840,3,6,0.5,-23794.99887588207,350,29,13003,0.30409884078614935
17820,2,6,0.3333333333333333,-29249.484974239953,386,33,13003,0.2824217153368292
19800,2,5,0.4,-24792.630735132843,424,36,13003,0.27210875536031043
21780,0,5,0.0,-79736.51579368697,481,40,13003,0.2650481852423642
23760,1,4,0.25,-29944.972667935886,486,43,13003,0.268424688276939
25740,2,5,0.4,-32345.636117007118,517,46,13003,0.263951518074891
27720,17,20,0.85,32098.180405309424,666,49,13003,0.25821445406541776
29700,4,7,0.5714285714285714,-26329.249056354864,718,52,13003,0.25922307980471876
31680,6,8,0.75,-13634.223063702462,812,54,13003,0.25555260548221476
33660,5,8,0.625,-33832.31017172581,943,57,13003,0.26095297755775354
35640,7,10,0.7,-16407.403572482406,958,60,13003,0.26423655907281
37620,9,12,0.75,-8987.670818218845,993,63,13003,0.26269088204882995
39600,11,13,0.8461538461538461,-16651.662849129527,1240,65,13003,0.2651793255954994
41580,9,12,0.75,-1835.5033892007777,1428,67,13003,0.2632592820809571
43560,3,6,0.5,-25164.34785319795,1486,70,13003,0.26423350543045926
45540,13,17,0.7647058823529411,19456.68441702763,1525,72,13003,0.26325808847912435
47520,6,9,0.6666666666666666,-48564.66570964607,1948,75,13003,0.2646355308299158
49500,5,8,0.625,-11308.388146106503,1952,78,13003,0.26667078573902187
51480,14,17,0.8235294117647058,20631.728971627424,2008,81,13003,0.26227652393576284
53460,6,8,0.75,-34097.42806051078,2195,83,13003,0.2638922316148447
