epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-216279.9452644754,176,3,0,1.048121257156679
3960,0,4,0.0,-117818.59017660472,177,7,0,1.048121257156679
5940,0,4,0.0,-84295.03188093042,191,11,0,1.048121257156679
7920,0,4,0.0,-56044.24523598066,191,15,0,1.048121257156679
9900,0,4,0.0,-44794.574678411824,192,19,0,0.7060758016460055
11880,0,4,0.0,-46589.109883591824,211,23,0,0.45749090559946914
13860,0,4,0.0,-52339.960466668825,221,27,0,0.29253470716923236
15840,0,4,0.0,-46016.061362073175,224,31,0,0.20489067476254758
17820,0,4,0.0,-58782.15686177788,359,35,0,0.18928589258047096
19800,0,4,0.0,-39655.25618186465,361,39,0,0.16766642121569778
21780,0,4,0.0,-52060.229206746444,429,42,0,0.15272624685311778
23760,0,4,0.0,-39660.33176653308,433,46,0,0.14236943512290517
25740,0,5,0.0,-43458.84138761822,451,50,0,0.13473739317699673
27720,0,4,0.0,-41997.218612986035,452,54,0,0.1299182662019629
29700,0,4,0.0,-80221.83987264265,452,58,0,0.1278684162584762
31680,0,4,0.0,-48342.298831135035,477,62,0,0.1250365439154894
33660,0,3,0.0,-63249.47686345526,562,65,0,0.12072955538600079
35640,0,4,0.0,-40229.855685544666,587,69,0,0.11569710892043726
37620,0,4,0.0,-39204.33026781608,614,73,0,0.10938003141444441
39600,0,4,0.0,-50463.71965347789,736,77,0,0.11077610169838148
41580,0,4,0.0,-53499.24341444997,754,81,0,0.11074353602379232
43560,0,4,0.0,-51249.66130480217,805,85,0,0.1154607891869569
45540,0,4,0.0,-41487.43005526136,806,89,0,0.11724450156803762
47520,2,6,0.3333333333333333,-34856.697549911914,815,93,46344,0.13246589199363887
49500,0,4,0.0,-55126.65734651452,821,97,46344,0.13156845693309543
51480,0,4,0.0,-42639.64008716494,842,101,46344,0.1368029632325201
53460,0,3,0.0,-33341.94002027786,856,104,46344,0.14130828252230693
55440,0,5,0.0,-37670.441275598714,861,108,46344,0.1436276853768834
57420,3,7,0.42857142857142855,-29321.732298276853,872,112,46344,0.15415169894734668
59400,1,4,0.25,-32978.3121478369,873,115,46344,0.15645009363440274
61380,1,6,0.16666666666666666,-32208.7788773824,890,118,46344,0.16134470011784938
63360,3,7,0.42857142857142855,-25281.920465479838,939,122,46344,0.16544901920426758
65340,1,4,0.25,-38880.9214187609,1015,125,46344,0.16496020377763138
67320,0,5,0.0,-56599.16904500802,1163,129,46344,0.1644584251984535
69300,0,4,0.0,-46698.71592899691,1163,133,46344,0.16409598649948975
71280,9,12,0.75,-7344.551968653686,1237,134,46344,0.1715905448450686
73260,0,4,0.0,-71424.7348008838,1688,138,46344,0.17225032956661365
75240,1,5,0.2,-41426.235916712554,1700,142,46344,0.17311435257954608
77220,2,6,0.3333333333333333,-35258.89149570302,1728,146,46344,0.1719528311518056
79200,3,5,0.6,-24398.97461358388,1737,148,46344,0.1691040614451778
81180,0,3,0.0,-36968.91976947151,1738,151,46344,0.16945928221087864
83160,1,5,0.2,-36797.90227404726,1747,155,46344,0.16883941849896844
85140,1,5,0.2,-87032.93799390271,1748,159,46344,0.16810945215627943
87120,0,3,0.0,-56288.2267650608,1748,162,46344,0.16810945215627943
89100,0,4,0.0,-64811.3592662476,1749,166,46344,0.16810945215627943
91080,0,4,0.0,-64941.151563222054,1751,170,46344,0.16810945215627943
93060,0,4,0.0,-44021.08941198466,1753,174,46344,0.16619876426489127
95040,2,6,0.3333333333333333,-30250.217863601167,1754,178,46344,0.16432683168745885
97020,5,9,0.5555555555555556,-27902.303782701492,1760,182,46344,0.15733228339386146
99000,1,5,0.2,-42923.93201927096,1781,185,46344,0.15773124939499106
100980,2,5,0.4,-31709.520368416328,1814,188,46344,0.15842433732372124
102960,3,7,0.42857142857142855,-36025.97725826455,1903,192,46344,0.15643698098329067
104940,3,6,0.5,-96552.29756983463,2324,195,46344,0.15718779013781375
106920,0,4,0.0,-58561.94532327633,2817,199,46344,0.15862128881948476
108900,0,4,0.0,-72892.64133921918,3112,203,46344,0.15795299800845042
110880,0,4,0.0,-41723.21353792213,3115,207,46344,0.1605938232370661
112860,8,10,0.8,-25059.972221071832,3257,209,46344,0.15712371522465304
114840,4,8,0.5,-23138.19437707169,3284,212,46344,0.1573957198601988
116820,2,5,0.4,-33962.160277755,3297,215,46344,0.1566487989774194
118800,8,12,0.6666666666666666,-17517.422974032816,3345,218,46344,0.15299926973730316
120780,6,11,0.5454545454545454,-13891.467132499907,3352,222,46344,0.1519234790208651
122760,14,16,0.875,8593.400209250394,3434,224,46344,0.15368158502414164
124740,9,13,0.6923076923076923,-8004.740755222738,3474,227,46344,0.15331447423860142
126720,4,8,0.5,-39675.52537904959,3608,230,46344,0.15530088046423818
128700,1,5,0.2,-58171.89124140749,4164,232,46344,0.156277560708173
130680,10,13,0.7692307692307693,770.1201097010635,4172,235,46344,0.15155541479375154
132660,13,15,0.8666666666666667,4868.5632358086295,4219,237,46344,0.147342232189202
134640,2,5,0.4,-44205.0237144134,4229,240,46344,0.14722135981451515
136620,21,23,0.9130434782608695,18916.419625834562,4411,242,46344,0.1417685712643443
138600,22,25,0.88,30505.764765405096,4797,244,46344,0.13555917979902932
140580,13,18,0.7222222222222222,-12658.73235431686,5156,247,46344,0.1368569395241484
142560,7,10,0.7,-53120.86803304637,6176,250,46344,0.1377962600310487
144540,3,7,0.42857142857142855,-56757.779317841865,6344,254,46344,0.13799996557431943
146520,14,19,0.7368421052631579,-35591.494035367854,6930,255,46344,0.14069964632757512
148500,14,15,0.9333333333333333,-9421.240216854028,7289,256,46344,0.1470875174990592
150480,9,13,0.6923076923076923,-27156.83753990801,7439,258,46344,0.1485788431940205
152460,2,7,0.2857142857142857,-79069.16346979188,7565,262,46344,0.14814459992439255
154440,8,13,0.6153846153846154,-58504.351704997476,7856,265,46344,0.147908442923934
156420,7,10,0.7,-52523.51804656908,8325,268,46344,0.14903922475935508
158400,32,34,0.9411764705882353,46243.670301800594,8779,269,46344,0.1542774759965458
160380,11,13,0.8461538461538461,-53037.646170525346,9371,270,46344,0.15648709548509748
162360,6,9,0.6666666666666666,-49275.06897416012,9454,273,46344,0.15635507425555042
164340,11,16,0.6875,-18316.79591621831,9509,276,46344,0.15509133580444304
166320,13,16,0.8125,-17232.259746226948,9654,277,46344,0.15369505435347713
168300,9,11,0.8181818181818182,-81673.88453819975,10635,279,46344,0.15280516124969057
170280,14,17,0.8235294117647058,-29185.932172482368,11100,282,46344,0.15502233039884586
172260,3,6,0.5,-29739.551284951624,11113,285,46344,0.15500698126822504
174240,1,5,0.2,-79635.3363948171,11116,289,46344,0.15473035044285005
176220,0,4,0.0,-133703.1355521921,11156,293,46344,0.15470952803602536
178200,6,9,0.6666666666666666,-29766.580077413935,11174,296,46344,0.1545104726741925
180180,18,19,0.9473684210526315,26126.26539278729,11233,297,46344,0.1541434827029628
182160,20,23,0.8695652173913043,11390.967309394386,11395,300,46344,0.15053933798805683
184140,44,48,0.9166666666666666,118286.0418112101,11731,301,46344,0.14435316011037275
186120,47,49,0.9591836734693877,122551.1103259325,12079,303,46344,0.1384309424870097
188100,19,23,0.8260869565217391,11012.411021287087,12185,305,46344,0.13624144946830324
190080,17,19,0.8947368421052632,-4109.750834544655,12484,308,46344,0.13606660806953078
192060,44,50,0.88,94644.37788371928,12843,310,46344,0.13261348318938143
194040,64,68,0.9411764705882353,186157.66482529277,13173,310,46344,0.12887277296571384
196020,65,71,0.9154929577464789,179185.27135795867,13663,310,46344,0.12668321044420594
198000,86,95,0.9052631578947369,284410.62680438487,13987,310,46344,0.12297429295085191
199980,38,47,0.8085106382978723,-1606.1356363641098,15223,311,46344,0.12024201962923589
201960,32,37,0.8648648648648649,-16643.94994290918,16567,314,46344,0.1185505874988902
203940,35,39,0.8974358974358975,67670.63468162296,17193,316,46344,0.11731850055119622
205920,26,28,0.9285714285714286,26032.83579670731,17394,318,46344,0.11732519248620824
207900,36,47,0.7659574468085106,32165.30231634574,18060,319,46344,0.1162735112191606
209880,20,23,0.8695652173913043,-4963.206068979111,18537,321,46344,0.1159449385954453
211860,43,46,0.9347826086956522,102638.98378682975,18872,322,46344,0.11690797341175131
213840,29,36,0.8055555555555556,-28511.740329643246,19971,323,46344,0.11644172644179474
215820,36,39,0.9230769230769231,50625.81263118284,20569,324,46344,0.11581886088551774
217800,29,33,0.8787878787878788,65775.56678867759,20787,327,46344,0.1153475757580996
219780,27,30,0.9,-32341.523712189402,21836,328,46344,0.11461652360997399
