epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-168539.00590928656,38,3,0,0.004528051726319457
3960,0,4,0.0,-128488.31052566785,39,7,0,0.004528051726319457
5940,0,4,0.0,-130124.26312551799,39,11,0,0.004528051726319457
7920,0,4,0.0,-99671.9570997149,48,15,0,0.409998058858838
9900,0,4,0.0,-151382.61600402626,64,19,0,0.3721212676451836
11880,0,4,0.0,-137976.64678093954,83,23,0,0.3574456293160097
13860,0,4,0.0,-85177.77870673337,106,27,0,0.3927044479127676
15840,0,4,0.0,-59536.904159567086,127,31,0,0.3587546576684649
17820,0,4,0.0,-57011.01664729463,145,35,0,0.3347304419977177
19800,0,4,0.0,-79898.2367944814,145,39,0,0.3347304419977177
21780,0,4,0.0,-65823.77523808717,178,43,0,0.3371996493287401
23760,0,4,0.0,-76377.18474930315,226,47,0,0.33125756599336015
25740,0,4,0.0,-71567.97644078662,291,51,0,0.3169081582276205
27720,0,4,0.0,-131327.27363299625,324,55,0,0.30663367587062634
29700,0,4,0.0,-91552.00792427454,326,59,0,0.30018612963106245
31680,0,4,0.0,-138307.78156250063,340,63,0,0.30018612963106245
33660,0,4,0.0,-121304.58450605348,341,67,0,0.297495259321541
35640,2,5,0.4,-44044.038887818344,423,70,34509,0.2922682794094732
37620,0,4,0.0,-76441.36426984915,540,74,34509,0.29689404290790816
39600,0,4,0.0,-79198.66426339769,798,78,34509,0.29999065768859756
41580,1,4,0.25,-48297.272805533605,927,81,34509,0.30049972623711646
43560,0,4,0.0,-122489.80781478458,953,85,34509,0.2992924682179798
45540,2,6,0.3333333333333333,-68157.57527201902,1011,89,34509,0.28425559816745455
47520,5,8,0.625,-31097.693904863205,1096,92,34509,0.2685548831912683
49500,5,7,0.7142857142857143,-79199.1352839917,1518,92,34509,0.257337425240359
51480,1,5,0.2,-68233.54762953846,1825,96,34509,0.25294299926765235
53460,5,9,0.5555555555555556,-31096.16326300474,1982,99,34509,0.23449591636469588
55440,10,14,0.7142857142857143,-8709.879240363836,2160,101,34509,0.22179437763389911
57420,6,10,0.6,-56461.45571743278,2584,104,34509,0.2194773918607771
59400,7,10,0.7,-67577.40989740938,3186,106,34509,0.21453828821732832
