epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
106920,14,18,0.7777777777777778,3160.3984389086254,9560,155,8987,0.2090588629270485
108900,24,29,0.8275862068965517,53940.24404306873,9693,158,8987,0.20553964834249674
110880,27,30,0.9,22794.225600224687,10027,160,8987,0.20551110504674497
112860,51,55,0.9272727272727272,160920.3156966213,10217,161,8987,0.20011047264879236
114840,14,15,0.9333333333333333,-48650.85880251322,10505,162,8987,0.19819729540746397
116820,21,25,0.84,-1855.7578674261458,11318,163,8987,0.1942141333243348
118800,29,35,0.8285714285714286,-25533.37692993926,12484,166,8987,0.1886691592480211
120780,30,34,0.8823529411764706,74778.85890599084,12725,168,8987,0.18451026312193572
122760,44,47,0.9361702127659575,139271.69875790062,12935,168,8987,0.17934928906824418
124740,59,63,0.9365079365079365,212242.57133238716,13124,169,8987,0.17242607751124983
126720,92,96,0.9583333333333334,342478.25467023015,13398,169,8987,0.16481869568059662
128700,91,95,0.9578947368421052,350815.1263603335,13630,169,8987,0.15897677507808497
130680,80,82,0.975609756097561,294228.15014496865,13925,170,8987,0.1529137529119362
132660,113,114,0.9912280701754386,442185.7633889029,14178,170,8987,0.14922179494486434
134640,116,120,0.9666666666666667,459087.26214310643,14453,170,8987,0.14452451230063446
136620,88,91,0.967032967032967,312495.14666641084,15038,170,8987,0.14124548041397092
138600,103,106,0.9716981132075472,381149.70159844146,15444,170,8987,0.13814315496144308
140580,108,115,0.9391304347826087,432084.55881052767,15744,170,8987,0.13574277011980512
142560,104,111,0.9369369369369369,417000.85697574355,16031,170,8987,0.13401645246641494
144540,113,117,0.9658119658119658,464283.25661437446,16238,170,8987,0.13109698945256246
146520,78,83,0.9397590361445783,245443.89785691164,17036,171,8987,0.1290142762336534
148500,115,121,0.9504132231404959,471324.1763185486,17293,171,8987,0.12655081316826602
150480,125,126,0.9920634920634921,510137.80187636893,17524,171,8987,0.12445785251456486
152460,121,124,0.9758064516129032,495362.69588552415,17762,171,8987,0.12241997274997941
154440,108,113,0.9557522123893806,429314.1524082413,18156,171,8987,0.12073264224088144
156420,107,109,0.981651376146789,415721.0763814887,18678,172,8987,0.11860505599472593
158400,125,130,0.9615384615384616,518994.7203579955,18943,172,8987,0.11614467218342807
160380,128,130,0.9846153846153847,533805.4307582323,19142,172,8987,0.11395493973093904
162360,96,100,0.96,332816.6045437204,19866,173,8987,0.1122996616796007
164340,129,130,0.9923076923076923,539654.6887068786,20132,173,8987,0.11072399719083051
166320,99,101,0.9801980198019802,371528.7557570152,20442,174,8987,0.10988430763134058
