epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-272656.7360686151,12,3,0,0.549259728060324
3960,0,4,0.0,-206110.31543286244,49,7,0,0.675423668471905
5940,0,4,0.0,-245078.2347891591,125,11,0,0.675423668471905
7920,0,4,0.0,-259101.65656077513,150,15,0,0.8453098018792617
9900,0,4,0.0,-269908.0260863808,1009,19,0,0.8453098018792617
11880,0,4,0.0,-357101.5328558837,1655,23,0,1.1113302115139285
13860,0,4,0.0,-241680.65390352998,1814,27,0,1.1113302115139285
15840,0,4,0.0,-434137.3342265717,1938,31,0,1.1663659074755464
17820,0,4,0.0,-143895.32611174881,1938,35,0,1.1663659074755464
19800,0,4,0.0,-149010.91871111747,1938,39,0,1.1663659074755464
21780,0,4,0.0,-419725.3446118445,2046,43,0,1.1147068422410698
23760,0,4,0.0,-163482.72600269597,2250,47,0,0.9244316902019556
25740,0,4,0.0,-145770.31055951677,2250,51,0,0.9244316902019556
27720,0,4,0.0,-240897.4792677923,2355,55,0,0.7908592819679237
29700,0,4,0.0,-151877.81619487004,2355,59,0,0.7908592819679237
31680,0,4,0.0,-253703.72602631385,2391,62,0,0.812810308308094
33660,0,4,0.0,-157136.5323289251,2391,66,0,0.812810308308094
35640,0,4,0.0,-192111.75264872145,2681,70,0,0.7992344818578284
37620,0,4,0.0,-219845.24335758202,2712,74,0,0.7370295791304637
39600,0,4,0.0,-152499.73749850504,2712,78,0,0.7370295791304637
41580,0,4,0.0,-324869.8103909623,2714,82,0,0.7370295791304637
43560,0,4,0.0,-166660.78324107453,2714,86,0,0.7370295791304637
45540,0,4,0.0,-259441.3056729613,2714,90,0,0.7370295791304637
47520,0,4,0.0,-207095.18785771262,3600,94,0,0.7290259931829266
49500,0,4,0.0,-154446.77164032962,3600,98,0,0.7290259931829266
51480,0,4,0.0,-327829.6140317423,3680,102,0,0.6986446742309329
53460,0,4,0.0,-157228.8869083505,3852,106,0,0.6986446742309329
55440,0,4,0.0,-143216.23485323414,3852,110,0,0.6986446742309329
57420,0,4,0.0,-146652.28691365756,3852,114,0,0.6986446742309329
59400,0,4,0.0,-169196.19499437232,3852,118,0,0.6986446742309329
61380,0,4,0.0,-234440.59344774392,4347,122,0,0.6934514369865026
63360,0,4,0.0,-168647.84430023562,4452,126,0,0.7802571359918857
65340,0,4,0.0,-142785.79261599015,4452,130,0,0.7802571359918857
67320,0,4,0.0,-212527.35903621744,4452,134,0,0.7802571359918857
69300,0,3,0.0,-143481.69061638974,4954,137,0,0.7820404454571547
71280,0,4,0.0,-132460.77529788576,6365,141,0,0.7331546888863574
73260,0,4,0.0,-147508.89507407323,6443,145,0,0.7240787033643995
75240,0,4,0.0,-144673.3357580686,6444,149,0,0.7292713419831989
77220,0,4,0.0,-243882.57739869505,6448,153,0,0.7168824620585766
79200,0,4,0.0,-232439.99932527728,7638,157,0,0.7264978222685425
81180,0,4,0.0,-145695.54168914445,7638,161,0,0.7264978222685425
83160,0,4,0.0,-251252.5026779063,7694,165,0,0.7264978222685425
85140,0,4,0.0,-142538.48330927268,7696,169,0,0.7299129319116361
87120,0,4,0.0,-161848.77269487455,8057,173,0,0.6924641926102509
89100,0,4,0.0,-166975.00872049853,8720,177,0,0.6687296417957844
91080,0,4,0.0,-103087.89341245219,8864,181,0,0.6378734298447397
