epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-256722.68502890097,404,3,0,0.7210130724445344
3960,0,4,0.0,-81249.53932274895,924,7,0,0.6607421936988824
5940,0,4,0.0,-70317.76834004582,1998,11,0,0.6627643363949586
7920,0,4,0.0,-80547.00224715925,3096,15,0,0.6110488927833418
9900,0,4,0.0,-81550.89051797689,3884,19,0,0.5716079596251256
11880,0,4,0.0,-58713.14381586539,4350,23,0,0.6053006185085587
13860,0,4,0.0,-54648.23888789781,4742,27,0,0.5845317958588228
15840,0,4,0.0,-54081.72481847636,4853,31,0,0.5115172555409108
17820,1,5,0.2,-51168.93637841928,5045,35,16627,0.4573378698102744
19800,0,4,0.0,-96859.72158840008,6383,39,16627,0.45221810259297524
21780,1,6,0.16666666666666666,-74591.00798109767,7955,43,16627,0.43464300502457215
23760,1,4,0.25,-41859.89700142387,8797,46,16627,0.4098116612848464
25740,1,5,0.2,-63381.5659543653,9486,50,16627,0.3860387775867287
27720,3,8,0.375,-47359.77793148765,9865,54,16627,0.34879433384673836
29700,3,7,0.42857142857142855,-61545.0549033538,10601,56,16627,0.3204851249681194
31680,2,5,0.4,-43580.48810959095,10790,59,16627,0.3032603026476982
33660,3,6,0.5,-31707.59170925105,11004,62,16627,0.2849893295574021
35640,4,8,0.5,-30013.410688986536,11252,64,16627,0.2733376053462366
37620,3,6,0.5,-60896.404721494066,12634,67,16627,0.26606263940106395
39600,11,15,0.7333333333333333,-3614.626058870461,13190,70,16627,0.23873436837932696
41580,4,7,0.5714285714285714,-33435.87301266799,13759,73,16627,0.23413621523469794
43560,10,14,0.7142857142857143,-10688.279871558305,14329,75,16627,0.21336350996453277
45540,14,18,0.7777777777777778,9547.426735840505,14949,78,16627,0.19024223521852437
47520,19,25,0.76,-22339.037153624697,16082,79,16627,0.17089873300722558
49500,11,16,0.6875,-32729.55886400235,17078,82,16627,0.1640745104256778
51480,22,30,0.7333333333333333,34625.40457720519,17508,84,16627,0.1577129931755115
53460,22,29,0.7586206896551724,41175.08890320454,18030,85,16627,0.15554905272112243
55440,40,50,0.8,87404.15490893275,18625,86,16627,0.14921469730672202
57420,30,35,0.8571428571428571,6685.005408778321,19444,86,16627,0.146438608611888
59400,23,26,0.8846153846153846,43083.37287812261,19642,88,16627,0.14645409163906542
61380,25,33,0.7575757575757576,32622.148007654585,20014,88,16627,0.1454332447681851
63360,23,27,0.8518518518518519,-30426.920950321713,21139,90,16627,0.1439986416906537
65340,14,21,0.6666666666666666,-20295.717139915098,21574,92,16627,0.14208112980262053
67320,16,18,0.8888888888888888,-112680.2897478335,23292,93,16627,0.14067731105096704
69300,58,64,0.90625,184736.91417148313,23758,94,16627,0.13372518793439572
71280,63,69,0.9130434782608695,205923.18083505076,24232,94,16627,0.12743578357180854
73260,74,85,0.8705882352941177,240171.41315147933,24711,94,16627,0.12122233640425462
75240,63,69,0.9130434782608695,195129.35720378289,24914,95,16627,0.1171279954232505
77220,82,84,0.9761904761904762,247027.42600406246,25529,95,16627,0.1141650515742875
79200,81,82,0.9878048780487805,281531.2236590398,25916,95,16627,0.11163556649826682
81180,69,71,0.971830985915493,228878.02234294487,26189,96,16627,0.10956991580139601
83160,98,102,0.9607843137254902,363338.3603822143,26518,96,16627,0.10845879717006676
85140,56,60,0.9333333333333333,182598.85572981415,26913,96,16627,0.10998397751815249
87120,119,120,0.9916666666666667,464653.34216046147,27158,96,16627,0.11020026105925365
89100,105,109,0.963302752293578,386705.48044598196,27498,96,16627,0.11012747807430329
91080,113,120,0.9416666666666667,424723.5292069516,27794,96,16627,0.10844373461429307
93060,99,102,0.9705882352941176,351584.5956108938,28319,96,16627,0.10758258437995423
95040,88,92,0.9565217391304348,301863.45705112396,28829,96,16627,0.10671567384979887
97020,72,75,0.96,213763.6077227653,29182,97,16627,0.10547862965641838
99000,123,126,0.9761904761904762,499796.5935909394,29375,97,16627,0.10353659856575265
100980,88,95,0.9263157894736842,303568.6866195607,29861,98,16627,0.10293577967375948
102960,128,135,0.9481481481481482,514892.2608213411,30083,98,16627,0.10211845612395014
104940,90,93,0.967741935483871,305280.5451962808,30447,98,16627,0.10171193533079236
106920,123,123,1.0,492329.7984138699,30708,98,16627,0.1020154108791309
108900,130,131,0.9923664122137404,514553.3051017197,30986,98,16627,0.10228947434626384
110880,100,102,0.9803921568627451,346433.191428191,31316,99,16627,0.10258740472365697
112860,76,76,1.0,216458.97793246713,31878,99,16627,0.1033601630465402
114840,88,89,0.9887640449438202,287416.98191207927,32171,100,16627,0.10365103712699006
116820,120,121,0.9917355371900827,472349.8528413167,32413,100,16627,0.10366471105814137
118800,83,83,1.0,300045.1601814823,32727,100,16627,0.10370683866364287
120780,132,135,0.9777777777777777,532214.2106332043,32905,100,16627,0.10351874503423719
122760,125,125,1.0,494617.2824761644,33138,100,16627,0.10374642379373288
124740,118,118,1.0,464600.120398554,33494,100,16627,0.1042275737199365
126720,125,128,0.9765625,500813.01326815784,33797,100,16627,0.10446472695557872
128700,116,121,0.9586776859504132,459462.621477142,34114,100,16627,0.10455667886134086
130680,114,114,1.0,433987.9615005888,34572,100,16627,0.10474731601162858
132660,113,114,0.9912280701754386,439877.9557921048,34905,100,16627,0.10509160677434622
134640,134,135,0.9925925925925926,546113.2620018907,35088,100,16627,0.10554165213994611
136620,132,133,0.9924812030075187,537354.6501438934,35365,100,16627,0.10583650653043887
138600,123,124,0.9919354838709677,493425.5831592493,35564,100,16627,0.10619733739614491
140580,101,102,0.9901960784313726,364468.1427166555,36040,100,16627,0.10660133839493723
142560,97,98,0.9897959183673469,361793.02982384525,36353,101,16627,0.10699644153417591
144540,123,124,0.9919354838709677,480266.952738557,36691,101,16627,0.10746313398109171
146520,135,135,1.0,554137.6128733363,36894,101,16627,0.10785835092822876
148500,136,136,1.0,544707.1880859956,37122,101,16627,0.10859129430080201
150480,130,132,0.9848484848484849,525970.9868127666,37400,101,16627,0.10931604988765736
152460,106,108,0.9814814814814815,430286.47982206754,37774,102,16627,0.10991281105250145
154440,137,137,1.0,560960.0892520566,37975,102,16627,0.11057508662431952
156420,117,117,1.0,460063.33305108175,38293,102,16627,0.11120460912463913
158400,121,121,1.0,472897.9348519426,38678,102,16627,0.11172113357989097
160380,135,138,0.9782608695652174,563625.7824028097,38832,102,16627,0.11217438338981317
162360,105,106,0.9905660377358491,414718.15911314264,39098,103,16627,0.11268293575024334
164340,130,131,0.9923664122137404,531925.0147563405,39339,103,16627,0.11319041083306174
166320,104,104,1.0,387864.1248293668,39749,104,16627,0.11386702025096167
168300,94,96,0.9791666666666666,360496.9824374318,40108,105,16627,0.1145252326825357
170280,92,93,0.989247311827957,294000.4930969626,40680,106,16627,0.11530063112034238
172260,133,135,0.9851851851851852,543959.5012806505,40860,106,16627,0.11612209354216127
174240,74,75,0.9866666666666667,247682.80586405843,41252,107,16627,0.11642103764207086
176220,85,87,0.9770114942528736,291028.8636973202,41741,109,16627,0.11675209645794214
178200,105,106,0.9905660377358491,394824.0081974305,42350,110,16627,0.11702480561670736
180180,137,137,1.0,564881.731658183,42553,110,16627,0.11730935291687111
182160,120,121,0.9917355371900827,480838.91721343994,43085,110,16627,0.11769120400529787
184140,95,97,0.979381443298969,362775.7684347145,43674,111,16627,0.11793497475989552
186120,90,92,0.9782608695652174,331159.4030132033,43991,112,16627,0.11824886190437593
188100,114,114,1.0,443428.2550959103,44367,112,16627,0.1188179881933706
190080,132,134,0.9850746268656716,547963.4954606146,44547,112,16627,0.11925789561513434
192060,87,88,0.9886363636363636,315064.30826796964,45025,112,16627,0.11937204004957987
194040,120,121,0.9917355371900827,481859.4975028895,45343,112,16627,0.11975269499291397
196020,128,129,0.9922480620155039,514830.17046422884,45720,112,16627,0.12009518243711029
198000,126,127,0.9921259842519685,509780.3260218352,46004,112,16627,0.12040960020188735
199980,124,125,0.992,496364.1323846467,46251,112,16627,0.12069867484851961
