epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-199263.33983714177,3,3,0,0.0
3960,0,4,0.0,-118755.56156110243,7,7,0,0.8940075827790023
5940,0,4,0.0,-79571.18456725322,7,11,0,0.8940075827790023
7920,0,4,0.0,-59756.24795737985,11,15,0,0.46008332141766145
9900,0,4,0.0,-46142.2406272614,11,19,0,0.46008332141766145
11880,0,5,0.0,-47582.42358472163,58,23,0,0.7393830169399961
13860,0,4,0.0,-51016.66080022289,127,27,0,0.6855215311726663
15840,0,4,0.0,-49470.774517360376,154,31,0,0.6991781817533854
17820,0,4,0.0,-44480.15865736606,166,35,0,0.6712606389031048
19800,0,4,0.0,-47789.03612026712,167,39,0,0.6309088251882516
21780,0,4,0.0,-45570.52439586329,168,43,0,0.5871653393936375
23760,0,4,0.0,-45049.45079113706,172,47,0,0.5893283470696637
25740,0,4,0.0,-40841.9285614416,174,51,0,0.5832003453974113
27720,0,4,0.0,-43959.94190405542,177,55,0,0.5813580984537277
29700,0,4,0.0,-46902.87534917367,179,59,0,0.5811759474725239
31680,0,4,0.0,-51062.34105214733,195,63,0,0.5259654709837874
33660,0,4,0.0,-44094.54268940829,197,67,0,0.48834955329473173
35640,2,5,0.4,-135584.3363995871,207,70,34167,0.487574305279422
37620,1,6,0.16666666666666666,-71623.85432235687,529,74,34167,0.48289316966212353
39600,0,4,0.0,-47972.340449640295,561,78,34167,0.475534227220144
41580,0,4,0.0,-44113.19622585783,561,82,34167,0.4703408977007437
43560,0,4,0.0,-65323.04828859377,579,86,34167,0.5074707900270978
45540,1,4,0.25,-52761.61853794078,856,89,34167,0.5039369257760534
47520,0,4,0.0,-58920.79694225406,1018,93,34167,0.46623477113645423
49500,0,5,0.0,-48694.34397806879,1104,97,34167,0.44275307693115623
51480,2,5,0.4,-41803.65922787506,1198,100,34167,0.4178775892686641
53460,0,5,0.0,-58754.13810626161,1424,104,34167,0.4127578776201399
55440,2,5,0.4,-44067.76080354885,1509,107,34167,0.4223703908865158
57420,0,4,0.0,-60595.12522703456,1535,111,34167,0.41985574029817146
59400,0,4,0.0,-59407.701282629045,1555,115,34167,0.42868722970914286
61380,0,4,0.0,-131269.72757391096,1664,119,34167,0.4320274263972115
63360,1,5,0.2,-61211.81470114761,1801,123,34167,0.46201495329560005
65340,0,3,0.0,-62348.75669609546,2265,126,34167,0.466742799405202
67320,0,4,0.0,-78955.66258497862,2637,130,34167,0.4583290345785857
69300,0,4,0.0,-94856.50092106499,2669,134,34167,0.4549032581689815
71280,0,4,0.0,-57026.757622302044,2682,138,34167,0.4509341907711235
73260,1,5,0.2,-90140.3854378676,3529,142,34167,0.4452949669839541
75240,1,5,0.2,-38563.632803733926,3539,146,34167,0.43461330383697555
77220,4,7,0.5714285714285714,-23676.39591898769,3629,149,34167,0.4252182566876029
79200,2,7,0.2857142857142857,-67235.6227494902,4007,152,34167,0.4165461199784878
81180,0,4,0.0,-45687.90700713871,4010,156,34167,0.4213177185645296
83160,3,7,0.42857142857142855,-57815.92902607517,4312,160,34167,0.41085076770310824
85140,1,5,0.2,-46021.78272835864,4344,164,34167,0.4039004651333442
87120,1,4,0.25,-38607.20626804326,4347,167,34167,0.40229097505054046
89100,2,6,0.3333333333333333,-32844.072757514194,4350,171,34167,0.3947521743792795
91080,1,5,0.2,-35685.49006097531,4351,175,34167,0.3902429581498396
93060,2,5,0.4,-32363.85015747603,4372,178,34167,0.383642373133926
95040,3,6,0.5,-32893.99143723538,4409,181,34167,0.376587476664219
97020,1,4,0.25,-46616.0808459376,4473,184,34167,0.3740055299278348
99000,0,4,0.0,-91724.96206877707,5014,188,34167,0.3754496837922707
100980,0,4,0.0,-64200.17797418544,5325,192,34167,0.39196350809056263
102960,1,5,0.2,-40977.399798587896,5390,196,34167,0.399265497253735
104940,2,4,0.5,-54477.86794037977,5429,198,34167,0.39636915796053224
106920,0,4,0.0,-48665.26699018711,5430,202,34167,0.3944624566558436
108900,1,5,0.2,-59393.09995163977,5431,206,34167,0.3895837974779388
110880,0,4,0.0,-46829.98252355214,5445,210,34167,0.38362538837414134
112860,0,4,0.0,-43190.74005546095,5446,214,34167,0.38486644242649454
114840,7,10,0.7,-6725.2693942603655,5462,217,34167,0.3746407109132268
116820,5,8,0.625,-24337.82409958914,5506,220,34167,0.3666676866416894
118800,2,5,0.4,-48300.11611405015,5610,223,34167,0.3610933406993822
120780,1,5,0.2,-38335.74648526497,5664,227,34167,0.3602776176867391
122760,2,5,0.4,-41450.6808505971,5889,230,34167,0.35180033675287714
124740,0,4,0.0,-49833.02423025388,5936,234,34167,0.3494251092998896
126720,1,5,0.2,-44043.863222903106,6314,238,34167,0.3464171348456995
128700,0,4,0.0,-45636.801323037595,6314,242,34167,0.3464171348456995
130680,8,10,0.8,-6970.090991890524,6344,244,34167,0.3398736432726194
132660,1,6,0.16666666666666666,-47199.11918098247,6348,248,34167,0.3393674702249462
134640,2,4,0.5,-40734.707518616226,6852,250,34167,0.35265642876627057
136620,1,5,0.2,-37573.15244662203,7020,254,34167,0.3551474103321877
138600,2,5,0.4,-34993.676586676855,7035,257,34167,0.3513885880705284
140580,7,10,0.7,-24331.460762070958,7238,260,34167,0.3438759934002626
142560,17,21,0.8095238095238095,35015.98315214645,7642,264,34167,0.32227862526425916
144540,7,11,0.6363636363636364,-42575.34441775782,7906,267,34167,0.31758723934883715
146520,1,5,0.2,-41222.93578425748,7922,271,34167,0.3171249550585301
148500,10,13,0.7692307692307693,-1093.5790571393445,7976,274,34167,0.3136625667295928
150480,5,8,0.625,-65128.549284453504,8397,277,34167,0.3135510024560497
152460,4,7,0.5714285714285714,-45246.078112706076,8573,280,34167,0.31506212431613084
154440,0,4,0.0,-57719.56755875703,8736,283,34167,0.3172018427959528
156420,8,11,0.7272727272727273,-7691.626414521132,8773,286,34167,0.3098129255945443
158400,8,11,0.7272727272727273,-7722.25905889133,8795,289,34167,0.30429891517323715
160380,13,17,0.7647058823529411,11928.202741551213,8909,292,34167,0.2955978413273012
162360,14,16,0.875,-10716.019204581156,9166,293,34167,0.2903759263290606
164340,7,11,0.6363636363636364,-23336.072040386964,9334,296,34167,0.2853848549074289
166320,9,14,0.6428571428571429,-10700.36437550094,9423,299,34167,0.27813023340253934
168300,13,15,0.8666666666666667,11328.292487889528,9466,300,34167,0.26985193039155403
170280,13,19,0.6842105263157895,4196.2697212421335,9571,302,34167,0.2635090033790829
