epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-232380.04974543725,8,3,0,0.0
3960,0,4,0.0,-89384.75275682603,8,7,0,0.0
5940,0,4,0.0,-81316.16120926768,33,11,0,0.0
7920,0,4,0.0,-50274.15290992707,78,15,0,0.4096291994822663
9900,0,4,0.0,-44610.634994216205,486,19,0,0.41380108127794885
11880,0,4,0.0,-39639.40284783661,561,23,0,0.40322954981173675
13860,0,4,0.0,-32276.905882003717,595,27,0,0.3958780107749917
15840,0,5,0.0,-15557.940736535238,614,31,0,0.39737502983908557
17820,0,4,0.0,-38588.01856290945,690,35,0,0.39490282316963
19800,0,4,0.0,-37243.77570624114,918,39,0,0.3959143309883928
21780,0,4,0.0,-31604.318126303027,1029,43,0,0.3873631996203312
23760,0,4,0.0,-24077.348066995735,1050,47,0,0.38602402506384853
25740,0,4,0.0,-82163.4410632113,1396,51,0,0.37792630580276826
27720,0,4,0.0,-90051.87974247022,1916,54,0,0.3969206636255902
29700,0,4,0.0,-36811.99630393321,2109,58,0,0.39731545242160654
31680,1,5,0.2,-18181.998424695572,2136,62,31476,0.3896250263363635
33660,2,6,0.3333333333333333,10045.359817382996,2192,66,31476,0.38152770431575794
35640,2,5,0.4,10826.723650507978,2211,69,31476,0.3729812547607566
37620,1,5,0.2,-18585.305633598822,2398,73,31476,0.3651340890199843
39600,0,4,0.0,-20620.484894567635,2439,77,31476,0.3619027364397227
41580,0,4,0.0,-66039.07543927652,2904,81,31476,0.36046857909311664
43560,0,4,0.0,-25594.168910618406,2934,85,31476,0.35942366757137817
45540,1,4,0.25,-27569.980881916592,2991,88,31476,0.35593304583759616
47520,0,4,0.0,-50423.387322235154,3191,92,31476,0.35398460625379746
49500,0,4,0.0,-60078.19377335021,3482,96,31476,0.353858115190848
51480,0,4,0.0,-77765.26154316962,3532,100,31476,0.3535650368799842
53460,0,4,0.0,-40602.982680460904,3593,104,31476,0.35172882433447095
55440,3,6,0.5,-28902.714650677284,4014,107,31476,0.35227309147218244
57420,0,4,0.0,-54939.938358930405,4296,111,31476,0.3506234446135212
59400,0,4,0.0,-69255.79303743946,4645,115,31476,0.34834567894010343
61380,0,4,0.0,-49548.12420034828,4665,119,31476,0.34745442377871905
63360,3,6,0.5,15905.812834931538,4723,122,31476,0.3464302176114977
65340,3,6,0.5,713.9528907148633,4775,125,31476,0.34307241373562875
67320,0,4,0.0,-48715.120346187614,4828,129,31476,0.3414094712412933
69300,0,4,0.0,-56608.57934401953,5015,133,31476,0.34150408146427225
71280,0,4,0.0,-116508.41878099903,5898,137,31476,0.3430148726334591
73260,0,4,0.0,-105334.46760632982,6587,141,31476,0.3510866453534748
75240,1,5,0.2,-22056.474510875763,6670,145,31476,0.34655972900769666
77220,0,4,0.0,-129029.02949576452,6681,149,31476,0.34563793073974414
79200,0,4,0.0,-110748.6182868767,6681,153,31476,0.34563793073974414
81180,0,4,0.0,-36869.05911694211,6690,157,31476,0.34408097321045816
83160,0,4,0.0,-105785.51175309485,6930,161,31476,0.34139743040282544
85140,0,4,0.0,-121744.33347208938,7576,165,31476,0.33697628527692447
87120,0,4,0.0,-99178.89985615434,8386,169,31476,0.33251147756670085
89100,0,4,0.0,-77864.48278548103,9481,173,31476,0.3350242011588663
91080,1,4,0.25,-26915.666496080346,9531,176,31476,0.3334287725534901
93060,2,6,0.3333333333333333,-31765.47473704582,9882,180,31476,0.3319097809653766
