epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-156939.03764544422,10,3,0,0.25662558751021786
3960,0,4,0.0,-168487.67247978435,52,7,0,0.25662558751021786
5940,0,4,0.0,-110718.55676489795,53,11,0,0.2517410852032912
7920,0,4,0.0,-100608.21841028624,54,15,0,0.16068742909469247
9900,0,4,0.0,-134332.58136809734,60,19,0,0.16068742909469247
11880,0,4,0.0,-99392.61795575556,81,23,0,0.13765945449566624
13860,0,4,0.0,-135505.37380889407,82,27,0,0.13370589975814295
15840,0,4,0.0,-121876.80404756009,104,31,0,0.13446812015938678
17820,1,4,0.25,-130814.5465130913,356,34,16884,0.14356629193199463
19800,0,4,0.0,-86039.42712279689,383,38,16884,0.14521168821180508
21780,0,4,0.0,-92711.0360751038,541,42,16884,0.14521168821180508
23760,0,4,0.0,-64348.727157332934,730,46,16884,0.1590708212554316
25740,0,4,0.0,-194017.3567300015,873,50,16884,0.21906098945660865
27720,0,4,0.0,-83026.35813627229,880,54,16884,0.2104630121918515
29700,0,4,0.0,-71787.39283216465,888,58,16884,0.21353937116643362
31680,0,4,0.0,-49834.97351416061,888,62,16884,0.2197225420390905
33660,0,4,0.0,-50445.74500516406,899,66,16884,0.2197225420390905
35640,0,4,0.0,-51723.29211564828,922,69,16884,0.21026087126747559
37620,0,4,0.0,-98835.33659642516,979,73,16884,0.2015891838454963
39600,0,4,0.0,-74499.54472130397,1069,77,16884,0.19147187986108408
41580,0,4,0.0,-65049.22465152154,1131,81,16884,0.19094112143770234
43560,0,4,0.0,-46967.865228266455,1135,85,16884,0.18643730323058652
45540,1,6,0.16666666666666666,-64537.624501884915,1455,89,16884,0.19815627761618898
47520,1,5,0.2,-62918.667137958575,1539,92,16884,0.2158976496685443
49500,0,4,0.0,-98686.40601566155,1558,96,16884,0.2153702506210377
51480,0,4,0.0,-100376.92299629655,1631,100,16884,0.2271580323941985
