epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-201930.55828176893,14,3,0,0.0
3960,0,4,0.0,-71214.30629161565,117,7,0,0.13096347393600552
5940,0,4,0.0,-44376.66365052911,117,11,0,0.13096347393600552
7920,0,4,0.0,-45763.45349627099,117,15,0,0.1376117468325916
9900,0,4,0.0,-49828.361519858416,117,19,0,0.12338399868471663
11880,0,4,0.0,-60750.28660878359,156,23,0,0.12206476912990433
13860,0,4,0.0,-53451.413020433276,182,27,0,0.12858215852083377
15840,0,4,0.0,-56675.68410426285,230,31,0,0.12858215852083377
17820,0,4,0.0,-77251.46128556947,272,35,0,0.12858215852083377
19800,0,4,0.0,-48294.24691286485,291,39,0,0.13238703165805696
21780,0,4,0.0,-42593.910227201064,291,43,0,0.13238703165805696
23760,0,4,0.0,-49249.99089257687,370,47,0,0.13238703165805696
25740,0,4,0.0,-46998.10189635062,701,51,0,0.12246581375218758
27720,0,4,0.0,-43643.218031330616,755,55,0,0.12246581375218758
29700,0,4,0.0,-43754.65157801553,779,59,0,0.1214962222382594
31680,0,4,0.0,-44610.52236949233,818,63,0,0.12309512169980404
33660,0,4,0.0,-47499.57704112725,819,67,0,0.12087900964236996
35640,0,4,0.0,-43839.061612879275,820,71,0,0.12116577282249327
37620,0,4,0.0,-42179.74716678052,826,75,0,0.12432888853824424
39600,0,4,0.0,-40292.23185031046,834,79,0,0.1255611037572287
41580,0,3,0.0,-41264.90192404948,850,82,0,0.12564504188773323
43560,0,4,0.0,-46008.87948537059,874,86,0,0.11729041143020597
45540,0,4,0.0,-40102.83458284871,893,90,0,0.10888813494672946
47520,0,4,0.0,-40224.77772270073,894,94,0,0.10959154524975774
49500,0,4,0.0,-50044.75272355927,916,98,0,0.10740524097486204
51480,0,4,0.0,-42227.347199874464,969,102,0,0.10114829549068766
53460,0,4,0.0,-43691.61019135313,1057,106,0,0.10169758020459595
55440,0,4,0.0,-40965.22165691829,1113,110,0,0.10200072491650687
57420,0,4,0.0,-54227.445871882606,1260,114,0,0.10012679653468445
59400,0,4,0.0,-36456.86269225576,1264,118,0,0.09908965690742043
61380,0,4,0.0,-38533.0751592319,1265,122,0,0.0972269613408234
63360,0,4,0.0,-47643.398007726995,1334,126,0,0.09590679971251824
65340,0,4,0.0,-36559.54147020937,1336,130,0,0.09362687430370184
67320,1,4,0.25,-33045.14228792954,1338,133,66527,0.09475003662544382
69300,0,4,0.0,-36701.050955345156,1338,137,66527,0.09403741866836018
71280,1,4,0.25,-38048.83967609261,1339,140,66527,0.09970491581116193
73260,0,4,0.0,-51396.843711151276,1340,144,66527,0.09882246606187339
75240,0,4,0.0,-35456.84627484507,1343,148,66527,0.09660559220863335
77220,0,4,0.0,-38469.26651147287,1345,152,66527,0.09636783787099718
79200,0,4,0.0,-127050.96026824974,1362,156,66527,0.09590706496986018
81180,0,5,0.0,-56575.348954076646,1374,160,66527,0.09471500801905457
83160,0,4,0.0,-35427.526626878884,1383,164,66527,0.09504404944219158
85140,0,4,0.0,-88515.26988922013,1432,168,66527,0.10389980163610787
87120,0,4,0.0,-65806.14365194691,1637,172,66527,0.10824374807830946
89100,0,4,0.0,-50079.32311721984,1712,176,66527,0.10941857192052894
91080,0,4,0.0,-42048.77648943337,1753,180,66527,0.1120660494430204
93060,0,4,0.0,-31499.820774827618,1754,184,66527,0.11052528083067126
95040,0,4,0.0,-36393.82322590798,1792,188,66527,0.10839304887161483
97020,0,4,0.0,-42244.12134413887,1899,192,66527,0.10874993739202941
99000,0,4,0.0,-44881.42844591709,2009,196,66527,0.1071089979597406
100980,0,4,0.0,-41678.593239804264,2104,200,66527,0.10576369181211721
102960,0,4,0.0,-49157.80669725407,2446,204,66527,0.10633085544161822
104940,0,3,0.0,-30299.57019233657,2447,207,66527,0.10625895306910378
106920,0,4,0.0,-34580.715584748425,2458,211,66527,0.10583463909755798
108900,0,4,0.0,-31466.980525948573,2532,215,66527,0.10473239319519671
110880,0,4,0.0,-34891.24733026838,2551,219,66527,0.10396478286392248
112860,0,4,0.0,-74775.57446011808,2962,223,66527,0.10358589228826327
114840,0,4,0.0,-44037.99976700125,3012,227,66527,0.10358589228826327
116820,0,4,0.0,-46257.7082108818,3028,231,66527,0.10349759670723005
118800,0,4,0.0,-42991.77331588976,3062,235,66527,0.10326326677992458
120780,1,4,0.25,-33692.082183010876,3143,238,66527,0.10428394823863626
122760,0,4,0.0,-37600.99229857139,3163,242,66527,0.10348161111473443
124740,0,4,0.0,-35947.77652684273,3166,246,66527,0.10202375531095903
126720,0,4,0.0,-40673.310181310866,3224,250,66527,0.10115009690740029
128700,0,4,0.0,-56752.66289614048,3392,254,66527,0.10052800820533933
130680,0,4,0.0,-65247.51001432678,3594,258,66527,0.1011939874716423
132660,0,4,0.0,-34655.73591844877,3611,262,66527,0.10173124653411572
134640,1,5,0.2,-32827.74957269989,3612,266,66527,0.10186090528499557
136620,0,4,0.0,-69156.80460161483,3917,270,66527,0.09984204262184126
138600,0,4,0.0,-49662.87943085097,4018,274,66527,0.09951973171328315
140580,0,4,0.0,-40665.64036977012,4095,278,66527,0.10108218240461185
142560,1,4,0.25,-35564.347630336415,4096,281,66527,0.10168803069799098
144540,0,4,0.0,-36258.61035135668,4475,285,66527,0.10287033797003112
146520,0,4,0.0,-41713.328023905866,5112,289,66527,0.1026408385725253
148500,0,4,0.0,-45632.34333253,5184,293,66527,0.10291297085754876
150480,0,4,0.0,-43604.41760473978,5294,297,66527,0.1023654697257237
152460,1,5,0.2,-42198.396368674,5331,301,66527,0.10306704546956955
154440,0,4,0.0,-68680.00384231238,5333,305,66527,0.10484672279654478
156420,0,4,0.0,-67746.1673561288,5432,309,66527,0.11363368027385583
158400,0,4,0.0,-55423.275863368995,5434,313,66527,0.11450034659998813
160380,0,3,0.0,-46145.86117106769,5435,316,66527,0.11417376441257185
162360,0,4,0.0,-76809.65770314028,6160,320,66527,0.11579155312157344
164340,0,4,0.0,-53268.90808639629,6160,324,66527,0.11579155312157344
166320,1,6,0.16666666666666666,-35629.034601121675,6170,328,66527,0.11540477051897456
168300,0,5,0.0,-38778.9112231466,6330,332,66527,0.1146438453217037
170280,0,4,0.0,-45825.068089989945,6339,336,66527,0.1146438453217037
172260,0,3,0.0,-47029.02767397184,6423,339,66527,0.11407014381846425
174240,0,4,0.0,-36447.06224277057,6426,343,66527,0.11413363921746353
176220,0,4,0.0,-41291.5292737931,6426,347,66527,0.11413363921746353
178200,0,4,0.0,-55108.5472520506,6496,351,66527,0.11383858389455162
180180,0,4,0.0,-48127.20745575335,6527,355,66527,0.11471796004276695
182160,0,4,0.0,-42129.44787241891,6539,359,66527,0.11471796004276695
184140,0,4,0.0,-41126.344039312564,6539,363,66527,0.11443768041412475
186120,0,4,0.0,-39959.87663958501,6562,367,66527,0.11421341009885423
188100,2,6,0.3333333333333333,-23231.2824894106,6572,371,66527,0.11386197049502476
190080,1,5,0.2,-30250.462423218414,6573,374,66527,0.1143828354166345
192060,1,5,0.2,-39388.81579552591,6574,378,66527,0.11492341941476247
194040,0,4,0.0,-39846.78781296406,6574,382,66527,0.11492341941476247
196020,0,4,0.0,-40068.243466050364,6575,386,66527,0.11587309695157494
198000,0,4,0.0,-31806.14387910813,6577,390,66527,0.1162328861454573
199980,0,4,0.0,-39891.23895044904,6606,394,66527,0.11616310386251602
201960,0,4,0.0,-39236.14414341375,6616,398,66527,0.1155800344114101
203940,1,5,0.2,-41276.20486045163,6677,402,66527,0.11535104369797229
205920,0,4,0.0,-31446.33388573304,6678,406,66527,0.11739972397793746
207900,0,4,0.0,-48258.3721635649,6715,410,66527,0.11929207415690522
209880,0,4,0.0,-56316.361202418804,6718,414,66527,0.11890591602100799
211860,3,7,0.42857142857142855,-27962.838331284,6746,418,66527,0.12047810280175618
213840,0,3,0.0,-44685.23251047544,6763,421,66527,0.12030643105263479
215820,2,6,0.3333333333333333,-37567.1190969795,6821,425,66527,0.12586007225483034
217800,3,6,0.5,-42423.88759249449,7006,428,66527,0.14014941625039992
219780,2,5,0.4,-27214.558962021023,7024,431,66527,0.13986788272567732
