epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-266712.78613175545,39,3,0,0.0
3960,0,4,0.0,-143496.75892957806,40,7,0,1.0337363716215235
5940,0,4,0.0,-126853.73921440117,53,11,0,0.6804591387003674
7920,0,4,0.0,-109681.67402845493,53,15,0,0.6804591387003674
9900,0,4,0.0,-141817.62434035295,54,19,0,0.7958771560233113
11880,0,4,0.0,-83689.27614987071,71,23,0,0.7958771560233113
13860,0,4,0.0,-92927.82654556748,216,27,0,0.6764339581354063
15840,0,4,0.0,-79366.4607286622,216,31,0,0.6764339581354063
17820,0,4,0.0,-77164.94147323619,269,35,0,0.6372946270424822
19800,0,4,0.0,-79342.82878296194,321,39,0,0.5878151798861588
21780,0,4,0.0,-78615.63105279673,321,43,0,0.5878151798861588
23760,0,4,0.0,-79357.55589200254,358,47,0,0.5271403376601078
25740,0,4,0.0,-56476.34126681788,364,51,0,0.4738593561333588
27720,0,4,0.0,-51309.77637292631,364,55,0,0.4738593561333588
29700,0,4,0.0,-47306.980485988315,364,59,0,0.45388037874213294
31680,0,4,0.0,-51023.827474536374,366,63,0,0.38771635995948156
33660,0,4,0.0,-44202.645832007285,410,67,0,0.36809454050166723
35640,0,4,0.0,-39977.273912209086,417,71,0,0.35824742630110923
37620,0,4,0.0,-42849.316364552826,417,75,0,0.3533290826517786
39600,0,4,0.0,-38050.45557326428,418,79,0,0.35451597522198797
41580,0,3,0.0,-88136.214019062,418,82,0,0.35453845598246114
43560,0,4,0.0,-60924.22029200522,418,86,0,0.3471891886366628
45540,0,4,0.0,-39019.791017117444,418,90,0,0.34087624484167467
47520,0,4,0.0,-46697.32564556645,489,94,0,0.31962106499142723
49500,0,4,0.0,-38386.30854235077,494,98,0,0.31731045068457564
51480,0,4,0.0,-38264.39405677328,573,102,0,0.3052375123111756
53460,0,4,0.0,-38573.98439639504,616,106,0,0.2971080269663859
55440,0,4,0.0,-37736.97463290999,617,110,0,0.29689395236654587
57420,0,4,0.0,-38737.346816122066,620,114,0,0.29383220744167515
59400,0,4,0.0,-37821.24432707252,624,118,0,0.2911020946725525
61380,0,4,0.0,-36780.80665903492,627,122,0,0.29476472313348
63360,0,4,0.0,-53412.68349721702,697,126,0,0.2947316669112152
65340,0,4,0.0,-110625.3119177348,697,130,0,0.2947316669112152
67320,0,4,0.0,-77671.84814703558,697,134,0,0.2947316669112152
69300,0,4,0.0,-45058.97623151727,699,138,0,0.2922990325689853
71280,0,4,0.0,-88316.79868930811,1180,142,0,0.28966280852811327
73260,0,4,0.0,-43153.19344988931,1182,146,0,0.28437942359697166
75240,0,4,0.0,-55416.638493415434,1202,150,0,0.282039692038858
77220,0,4,0.0,-59700.8440749608,1202,154,0,0.282039692038858
79200,0,4,0.0,-41503.168946664315,1523,158,0,0.27501363155180686
81180,0,4,0.0,-39629.76752410829,1539,162,0,0.27473910170406785
83160,0,3,0.0,-84350.44019552087,1804,165,0,0.2742746386418245
