epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-172930.47488901287,398,3,0,0.3040638651357562
3960,0,4,0.0,-117105.56764573342,659,7,0,0.42152839519568136
5940,0,5,0.0,-98018.27624391543,1381,11,0,0.29433549762233086
7920,0,4,0.0,-63903.98210987024,2028,15,0,0.2552796844728878
9900,1,5,0.2,-50826.43691301328,2332,19,8346,0.217774817617686
11880,5,8,0.625,-50875.355828382715,2627,22,8346,0.1775748339784327
13860,0,4,0.0,-67415.68112687161,3105,26,8346,0.1871191584082421
15840,1,4,0.25,-47637.63523101609,3168,29,8346,0.19116485924810347
17820,1,4,0.25,-51722.49005735491,3318,32,8346,0.19658261988496403
19800,1,5,0.2,-65583.58725354157,3852,36,8346,0.1992679679959206
21780,0,5,0.0,-70240.45234958245,4288,40,8346,0.19176021208617722
23760,3,6,0.5,-44657.240248713526,4629,43,8346,0.196560350016113
25740,5,7,0.7142857142857143,-22017.053001583554,4822,44,8346,0.1940716468636473
27720,4,6,0.6666666666666666,-26362.137147197267,4975,46,8346,0.19158427960691765
29700,2,9,0.2222222222222222,-86372.32718183566,5552,50,8346,0.1862916410470439
31680,2,5,0.4,-40139.82605632732,5752,53,8346,0.18641602432643448
33660,0,4,0.0,-42063.89914994291,5787,57,8346,0.18487894289157908
35640,0,4,0.0,-47234.75046099676,5819,61,8346,0.18018274855301375
37620,3,8,0.375,-37290.289134750376,6124,64,8346,0.17843793433695831
39600,0,3,0.0,-85516.62892588996,6308,67,8346,0.17662434038761154
41580,0,4,0.0,-58178.90523039969,7080,71,8346,0.17550782915874208
43560,1,5,0.2,-75130.68184219417,7189,75,8346,0.1717135720386645
45540,4,9,0.4444444444444444,-47148.9428080949,7727,79,8346,0.16622564288915442
47520,10,13,0.7692307692307693,-11971.474924168782,8185,81,8346,0.16158263014250906
49500,3,6,0.5,-48940.344467988005,8685,84,8346,0.16436966342539996
51480,9,12,0.75,-17618.602459996007,9211,87,8346,0.16142285239504872
53460,5,9,0.5555555555555556,-43292.65367111354,9495,91,8346,0.15882148452230146
55440,6,10,0.6,-37235.31743664411,9780,95,8346,0.15314004802459957
57420,1,4,0.25,-67640.35250327713,9976,98,8346,0.15230974284391063
59400,7,11,0.6363636363636364,-21821.48725829157,10558,102,8346,0.15216083811530187
61380,6,9,0.6666666666666666,-30992.154595222557,10868,105,8346,0.15101788311385317
63360,1,5,0.2,-49656.00354071101,11236,109,8346,0.14965253920270147
65340,13,16,0.8125,-4132.312303078594,11549,112,8346,0.14357204380628608
67320,13,15,0.8666666666666667,-1038.064337452175,12204,114,8346,0.13940656359594616
69300,36,39,0.9230769230769231,44726.54201747221,12818,116,8346,0.14019189712998026
71280,38,39,0.9743589743589743,85215.60292651737,13006,117,8346,0.15117685305085488
73260,11,15,0.7333333333333333,-29050.176338771125,13380,119,8346,0.15628459366533473
75240,2,6,0.3333333333333333,-102901.54583198787,13631,123,8346,0.15920258252219027
77220,25,30,0.8333333333333334,26953.754802990705,14047,125,8346,0.1608176556566904
79200,8,11,0.7272727272727273,-40702.307833368424,14555,128,8346,0.16192267717465342
81180,0,4,0.0,-75450.87486342317,15125,132,8346,0.16194907649009596
83160,2,5,0.4,-112153.73325676727,15479,135,8346,0.16341151706505905
85140,19,21,0.9047619047619048,-38674.61900668964,16311,138,8346,0.16209529077132953
87120,9,14,0.6428571428571429,-21776.42061346234,16415,141,8346,0.16277962241652694
89100,10,13,0.7692307692307693,-12258.387314607855,16918,143,8346,0.16336942545412025
91080,37,41,0.9024390243902439,85525.89507823996,17218,146,8346,0.16355320694574052
93060,15,18,0.8333333333333334,3116.1989425183274,17373,149,8346,0.16420860646636956
95040,47,51,0.9215686274509803,135814.64876785292,17649,151,8346,0.16479550068868748
97020,28,31,0.9032258064516129,-27496.96046845056,18204,151,8346,0.16613174484995408
99000,15,17,0.8823529411764706,-11636.592491131742,18320,153,8346,0.16603823192029354
100980,31,35,0.8857142857142857,48855.80812977068,18762,156,8346,0.17016212688000487
102960,35,37,0.9459459459459459,88680.18987462879,19254,158,8346,0.17335597174464104
104940,45,47,0.9574468085106383,122525.17381497449,19789,159,8346,0.17676998204869984
106920,14,17,0.8235294117647058,375.60772068891674,20331,161,8346,0.1779375904767105
108900,26,31,0.8387096774193549,63744.88495158311,20672,162,8346,0.18047734756097464
110880,17,19,0.8947368421052632,24389.34624619456,20845,164,8346,0.18117019929088923
112860,98,102,0.9607843137254902,363421.07514236216,21170,164,8346,0.18316669331601024
114840,83,85,0.9764705882352941,299802.2711409761,21481,165,8346,0.1856689898057492
116820,109,110,0.990909090909091,412621.92528548214,21735,165,8346,0.18853653636848103
118800,105,107,0.9813084112149533,355501.8218262591,22264,165,8346,0.19129587066219098
120780,139,141,0.9858156028368794,535329.620292912,22625,165,8346,0.19334561571196424
122760,109,110,0.990909090909091,403716.3619521547,23003,165,8346,0.19455602625558344
124740,94,96,0.9791666666666666,357822.28000629076,23287,166,8346,0.19655738894599564
126720,128,128,1.0,462865.2815753247,23796,166,8346,0.19937303509653403
128700,99,101,0.9801980198019802,341934.68059385265,24358,166,8346,0.20019947430298551
130680,94,96,0.9791666666666666,308295.9397382708,24884,168,8346,0.20090815799404776
132660,135,137,0.9854014598540146,500052.187897949,25341,168,8346,0.20179672192391776
134640,120,122,0.9836065573770492,443233.0239558555,25898,168,8346,0.20235082998745677
136620,129,130,0.9923076923076923,483996.10506075947,26390,168,8346,0.20328212123957676
138600,109,110,0.990909090909091,375607.6600819165,26868,169,8346,0.20353877210070603
140580,141,142,0.9929577464788732,552531.5019632159,27233,169,8346,0.2045397690292054
142560,142,145,0.9793103448275862,559921.9989169007,27616,169,8346,0.20494616329874946
144540,135,138,0.9782608695652174,530409.0079807527,27995,169,8346,0.20511911303372857
146520,155,155,1.0,616989.9373233803,28331,169,8346,0.2049441743246008
148500,143,143,1.0,552760.6351499138,28728,169,8346,0.20536687221382893
150480,147,148,0.9932432432432432,572723.4681956852,29113,169,8346,0.20545031092020333
152460,148,149,0.9932885906040269,564450.724762518,29565,169,8346,0.20551245085947498
