epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-141092.82135112188,39,3,0,0.20135291597932514
3960,0,4,0.0,-32709.858033610362,83,7,0,0.09162929561109777
5940,3,7,0.42857142857142855,21462.063876395347,184,11,4688,0.09607024092626028
7920,0,4,0.0,-21447.23377649914,209,15,4688,0.10201281882435666
9900,3,7,0.42857142857142855,16567.43152218376,299,18,4688,0.09831003375386863
11880,1,4,0.25,-58459.23972471667,536,20,4688,0.13081362293437085
13860,0,4,0.0,-59683.47567192782,548,24,4688,0.14549901724040268
15840,0,4,0.0,-52217.420208215364,637,28,4688,0.15562484122349493
17820,4,9,0.4444444444444444,3690.4358008436975,843,31,4688,0.1545221586948144
19800,4,8,0.5,1186.8067737281672,1186,33,4688,0.14427648552060313
21780,1,4,0.25,-20563.031063558126,1245,36,4688,0.14257590753174204
23760,1,6,0.16666666666666666,-6704.818849340663,1262,40,4688,0.14219366718012066
25740,4,8,0.5,9374.981022300082,1542,43,4688,0.14489999187347657
27720,2,5,0.4,-16540.23584328778,1682,46,4688,0.14903940030140123
29700,3,7,0.42857142857142855,-14472.832570256433,1808,50,4688,0.1519048403636669
31680,1,5,0.2,-21321.018526146654,1955,53,4688,0.15578748681518387
33660,0,4,0.0,-38292.552479728125,1969,57,4688,0.15442483364564116
35640,0,4,0.0,-80458.06438971136,1976,61,4688,0.15708177039940788
37620,0,4,0.0,-31387.10774713056,1995,65,4688,0.15619792302588076
39600,1,4,0.25,-28301.522993099643,2015,68,4688,0.1569781026566707
41580,4,6,0.6666666666666666,18431.316764643183,2041,70,4688,0.15598073206894106
43560,0,4,0.0,-58372.93164228089,2051,74,4688,0.15642163077497803
45540,0,3,0.0,-53341.899504796835,2053,77,4688,0.15683180492604293
47520,0,4,0.0,-49904.900814788765,2058,81,4688,0.15729547634397917
49500,1,5,0.2,-24440.4831069723,2076,85,4688,0.1717748876622414
51480,2,5,0.4,-17559.927116301726,2196,88,4688,0.1750970378746617
53460,4,6,0.6666666666666666,29622.447664302075,2244,90,4688,0.18063628272585128
55440,12,14,0.8571428571428571,107284.43785834324,2546,90,4688,0.18338871412788624
57420,1,5,0.2,-43238.6505128158,2621,94,4688,0.18161728051325698
59400,5,10,0.5,28774.379025102942,2918,96,4688,0.17898627549226948
61380,3,6,0.5,-25808.54969378526,3325,99,4688,0.17547824646897
63360,15,19,0.7894736842105263,121368.04485793377,3586,100,4688,0.16509366374981488
65340,13,17,0.7647058823529411,132678.03199317906,3767,101,4688,0.15722661145621514
