epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-176836.25742824166,22,3,0,0.6975419878456329
3960,0,4,0.0,-80604.60485887574,35,7,0,0.47471297621160896
5940,1,6,0.16666666666666666,-49724.775230559,102,11,5737,0.3018934828483824
7920,0,4,0.0,-43038.12127673358,136,15,5737,0.46943765685888655
9900,3,6,0.5,-48423.60170543619,352,18,5737,0.4710256021829952
11880,3,6,0.5,-35118.89672665583,381,21,5737,0.5178114670559859
13860,5,7,0.7142857142857143,-31426.453612471872,488,23,5737,0.5285223007096524
15840,1,4,0.25,-48400.387836445356,565,26,5737,0.5032919664791757
17820,1,5,0.2,-46906.839960903744,633,30,5737,0.5370774391954389
19800,0,4,0.0,-127835.31115774263,727,34,5737,0.5309731621624133
21780,0,4,0.0,-48391.85805764934,763,38,5737,0.5383283563026681
23760,3,6,0.5,-45737.16457337036,1049,41,5737,0.5500453106720546
25740,2,6,0.3333333333333333,-52658.53428280365,1136,45,5737,0.548150293151917
27720,6,8,0.75,-37105.78418904438,1248,47,5737,0.5815266818527833
29700,5,10,0.5,-24765.366447406122,1284,51,5737,0.5804278671483
31680,5,8,0.625,-27430.576884705224,1335,54,5737,0.5682706083184159
33660,9,11,0.8181818181818182,-13054.891952019068,1598,56,5737,0.5708055629860036
35640,2,5,0.4,-36920.224057481624,1633,59,5737,0.5664991734678729
37620,1,5,0.2,-43170.41761655011,1685,63,5737,0.5627698072851667
39600,6,9,0.6666666666666666,-26909.410326977726,1737,66,5737,0.5504676415380076
41580,3,6,0.5,-36807.572055301396,1754,69,5737,0.5497137436809948
43560,3,6,0.5,-40650.899998798035,1828,72,5737,0.5441526289746947
45540,6,10,0.6,-19462.73722282308,1904,76,5737,0.5259475590961978
47520,4,7,0.5714285714285714,-122109.85729167145,2394,79,5737,0.5268418710926701
49500,4,7,0.5714285714285714,-73953.88109571766,2917,82,5737,0.5283003584480884
51480,4,6,0.6666666666666666,-58613.78427546634,3269,84,5737,0.5233619103345071
53460,6,10,0.6,-28306.377497831127,3524,88,5737,0.5153094763794083
55440,5,8,0.625,-44692.14520067279,3776,91,5737,0.508310169832513
57420,2,6,0.3333333333333333,-45095.88471218175,4363,95,5737,0.506490853125375
59400,8,12,0.6666666666666666,-35762.096571486676,4399,99,5737,0.5012597267000373
61380,4,7,0.5714285714285714,-45996.780285872286,4441,102,5737,0.496314267171401
63360,12,15,0.8,-28303.287430772092,4525,105,5737,0.4922910555842001
65340,14,15,0.9333333333333333,-17425.9467346631,4824,106,5737,0.48304867866937745
67320,10,14,0.7142857142857143,-33395.732512138085,5329,109,5737,0.47843299785487553
69300,6,9,0.6666666666666666,-49701.48354282463,5693,112,5737,0.4751908255151443
71280,21,24,0.875,12061.57722075237,5867,114,5737,0.47592480278617455
73260,36,38,0.9473684210526315,69416.09617359447,6044,116,5737,0.46194958614512155
75240,17,19,0.8947368421052632,-35038.415891489945,6200,118,5737,0.4667188845829213
77220,41,45,0.9111111111111111,74657.23740748712,6427,120,5737,0.4729216287007805
79200,65,68,0.9558823529411765,131984.47115098336,7069,121,5737,0.469361482785465
81180,21,24,0.875,-24017.00361225172,7523,122,5737,0.4655269568412819
83160,52,55,0.9454545454545454,88327.31936841225,8323,123,5737,0.45099075699170543
85140,53,53,1.0,153730.60671308753,8468,123,5737,0.44184270874836157
87120,61,65,0.9384615384615385,141588.8034062551,8868,123,5737,0.43848905653086934
89100,32,34,0.9411764705882353,-18884.095806298545,9133,125,5737,0.4351322992197137
91080,25,30,0.8333333333333334,30157.140889536822,9226,129,5737,0.43108992917945443
93060,63,64,0.984375,117028.10192031693,10073,129,5737,0.4250281127222842
95040,82,87,0.9425287356321839,232773.57857691043,10642,129,5737,0.4128636973683129
97020,53,55,0.9636363636363636,89027.17686256382,11024,130,5737,0.40752212047058917
99000,47,55,0.8545454545454545,89845.77895651467,11654,132,5737,0.4027765256848043
100980,54,57,0.9473684210526315,80298.47616422654,11943,134,5737,0.39632227621740496
102960,30,32,0.9375,16139.25415206718,12213,136,5737,0.3935328316040106
104940,44,47,0.9361702127659575,71800.75627764978,12909,138,5737,0.3880102883926135
106920,65,69,0.9420289855072463,192579.92114021364,13291,139,5737,0.38057499708623926
108900,56,59,0.9491525423728814,127589.85461303129,13515,141,5737,0.3757295717281416
110880,75,77,0.974025974025974,185309.3877293239,14078,142,5737,0.37187037164827713
112860,48,52,0.9230769230769231,68352.95399330839,14733,144,5737,0.3690801381438591
114840,32,35,0.9142857142857143,47463.452516661724,14858,147,5737,0.36711553078435427
116820,57,59,0.9661016949152542,135855.6966232122,15195,147,5737,0.3628331868689837
118800,29,32,0.90625,35711.85189003288,15444,149,5737,0.36099239622825013
120780,68,72,0.9444444444444444,182617.66525008163,15900,150,5737,0.35872936018303275
122760,60,61,0.9836065573770492,128098.35504836147,16403,151,5737,0.35689615858818297
124740,44,49,0.8979591836734694,75900.73650479887,16644,154,5737,0.3551307365680386
126720,52,56,0.9285714285714286,105502.95274369128,17072,156,5737,0.35278233008201954
128700,87,88,0.9886363636363636,232364.0656326922,17947,157,5737,0.3506923712791283
130680,56,59,0.9491525423728814,115581.63105423772,18334,159,5737,0.3486864725619804
132660,29,31,0.9354838709677419,17965.937449653866,18847,161,5737,0.34824631985628657
134640,73,76,0.9605263157894737,194086.15673802444,19348,163,5737,0.346761887710538
136620,39,41,0.9512195121951219,18838.66296264343,20250,164,5737,0.34526004994423215
138600,45,49,0.9183673469387755,56417.29174996237,20836,167,5737,0.3433543398070884
140580,34,37,0.918918918918919,25735.64735219651,21343,170,5737,0.3417841764327777
142560,74,75,0.9866666666666667,202243.91514010774,22179,171,5737,0.33806667554552483
144540,53,54,0.9814814814814815,115630.9455718454,22644,172,5737,0.3365105303303302
146520,22,28,0.7857142857142857,19796.17666193866,22747,175,5737,0.33559891862723995
148500,77,80,0.9625,238460.448204034,23164,175,5737,0.33241682916368515
150480,43,45,0.9555555555555556,73215.1023938926,23740,177,5737,0.330717045025822
152460,76,77,0.987012987012987,232217.23519350076,23933,178,5737,0.32808520493071464
154440,72,75,0.96,199168.65118606295,24509,180,5737,0.32486690122152384
156420,104,104,1.0,355488.8518745871,24862,180,5737,0.3216461018843813
158400,86,87,0.9885057471264368,259795.3534070002,25186,181,5737,0.3195466125457829
160380,44,46,0.9565217391304348,93286.94786475925,25533,182,5737,0.3187226015856945
162360,69,71,0.971830985915493,187576.4230067958,26235,184,5737,0.31696799432176853
164340,99,100,0.99,288460.79890249064,26970,184,5737,0.3147913057816429
166320,59,62,0.9516129032258065,108884.94294478325,27841,185,5737,0.3136688116397627
168300,39,43,0.9069767441860465,45838.09675080795,28263,187,5737,0.3132436886972406
170280,37,40,0.925,29081.473142066505,28362,190,5737,0.3126274931665744
172260,53,55,0.9636363636363636,106112.20616904413,28513,192,5737,0.31190127334853185
174240,23,27,0.8518518518518519,-1949.4184386772104,28616,195,5737,0.3119609706020946
176220,54,57,0.9473684210526315,145054.19511906197,28796,197,5737,0.3109570358451271
178200,96,97,0.9896907216494846,278244.4806237966,29454,198,5737,0.30960425018587867
180180,56,57,0.9824561403508771,137738.14025260787,29883,198,5737,0.308730948715512
182160,62,64,0.96875,179876.31822479423,30166,200,5737,0.30764609520878694
184140,25,30,0.8333333333333334,26508.335563276894,30379,203,5737,0.3071936354482333
186120,78,80,0.975,232583.11767241918,30768,205,5737,0.3060119338759123
188100,48,52,0.9230769230769231,97405.78825087473,31252,206,5737,0.3053448329426932
190080,79,79,1.0,248057.09541625995,31498,206,5737,0.30439166807539875
192060,94,97,0.9690721649484536,265367.0731214266,32027,207,5737,0.3030892623268358
194040,54,58,0.9310344827586207,95215.76641666237,32741,209,5737,0.30212397627353277
196020,35,37,0.9459459459459459,48186.98355017882,33203,211,5737,0.3016175589148484
198000,44,47,0.9361702127659575,119451.58387127798,33381,214,5737,0.300937277902106
199980,13,16,0.8125,-15660.457678291947,33437,217,5737,0.30061829010724106
201960,92,94,0.9787234042553191,318119.04878385086,33714,219,5737,0.29918899755012557
203940,77,80,0.9625,240906.89234048035,34076,220,5737,0.2978171837273271
205920,31,34,0.9117647058823529,50686.85437682737,34242,223,5737,0.2973491396394302
207900,47,48,0.9791666666666666,100155.42542375345,34739,224,5737,0.29688038021508706
209880,47,50,0.94,103822.54187880177,35254,227,5737,0.2961073274116516
211860,106,107,0.9906542056074766,347119.97760469094,35632,227,5737,0.2946296537123708
213840,70,73,0.958904109589041,213112.83659088332,36019,229,5737,0.2934772263221105
215820,116,117,0.9914529914529915,387702.6230658684,36463,229,5737,0.2914884372103175
217800,104,105,0.9904761904761905,346672.1126190303,37012,229,5737,0.29001381818139416
219780,52,54,0.9629629629629629,134567.4895817889,37369,231,5737,0.28947603099267943
