epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
199980,5,5,1.0,68738.98647595597,23,0,67,0.08527646031266199
201960,2,6,0.3333333333333333,-94890.70203535665,337,3,67,0.12410221221911089
203940,4,12,0.3333333333333333,-56705.974343795104,1160,4,67,0.1146535571898611
205920,6,10,0.6,31568.415590179327,1425,6,67,0.11816563528149344
207900,3,10,0.3,-114.36528640046163,1950,9,67,0.11662936700772536
209880,5,8,0.625,-8220.577145389587,2387,12,67,0.11959163158747778
211860,14,17,0.8235294117647058,99857.12176772987,2890,14,67,0.11195122734170485
213840,17,19,0.8947368421052632,123743.39570358506,3250,16,67,0.1137257242816831
215820,12,17,0.7058823529411765,88927.33821168766,3686,18,67,0.11924444651737023
217800,8,12,0.6666666666666666,4481.520255054376,3916,20,67,0.11549590830565994
219780,11,16,0.6875,78374.36540596798,4497,23,67,0.10999061166940881
221760,9,12,0.75,13276.180833568214,4704,26,67,0.10936025498861744
223740,19,21,0.9047619047619048,153397.3081776771,4972,27,67,0.11068868233042317
225720,4,7,0.5714285714285714,-127460.51434851816,6186,30,67,0.11165150528588727
227700,6,10,0.6,-18447.435422397335,6769,33,67,0.11264612498982172
229680,15,17,0.8823529411764706,96597.70426980953,7222,35,67,0.1139296939245923
231660,13,15,0.8666666666666667,50415.18354437908,8102,36,67,0.11403114798681475
233640,16,22,0.7272727272727273,76975.21777174895,9835,38,67,0.1121392535149209
235620,10,14,0.7142857142857143,22749.738805915928,10209,40,67,0.11388060865173304
237600,4,8,0.5,-100199.18207499565,11165,44,67,0.11455449040660533
239580,3,7,0.42857142857142855,-128633.8215560115,11672,47,67,0.11350032738046754
241560,26,28,0.9285714285714286,323447.46703741956,12046,48,67,0.11226783321646512
243540,28,32,0.875,270756.23059078725,12984,49,67,0.1120922861780508
245520,25,29,0.8620689655172413,289487.63429490826,13308,51,67,0.10965858145988949
247500,29,35,0.8285714285714286,391380.84847153747,13865,52,67,0.10845279073148975
249480,28,33,0.8484848484848485,383972.7697757103,14342,53,67,0.10755553906221636
251460,43,47,0.9148936170212766,604884.3588688262,14631,54,67,0.10512028765751591
