epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-137770.31879754187,160,3,0,0.6041095530825564
3960,0,4,0.0,-80329.49749988806,645,7,0,0.9448696402314032
5940,0,4,0.0,-86171.18576422051,1115,11,0,1.0206901820357617
7920,0,4,0.0,-89967.20482531801,1688,15,0,1.0965326504887047
9900,0,4,0.0,-77912.30961377447,2275,19,0,1.0339496988389936
11880,0,4,0.0,-90283.17641096824,3329,23,0,1.0866523202655887
13860,0,4,0.0,-64712.6435319531,3688,27,0,1.0580271248917053
15840,0,4,0.0,-67436.74114269193,3953,31,0,1.0002124889013768
17820,0,4,0.0,-73866.11306008219,4443,35,0,0.9359855986812422
19800,0,4,0.0,-70077.24616462213,5288,39,0,0.9116608111154473
21780,0,4,0.0,-69303.37935145642,6189,43,0,0.9137357023550788
23760,0,4,0.0,-62907.98262348282,7310,47,0,0.9016626619179253
25740,0,4,0.0,-80643.71862651792,8113,51,0,0.8959925906802737
27720,0,4,0.0,-60587.017888061004,8652,55,0,0.856291718102345
29700,0,4,0.0,-83229.75128213572,9386,59,0,0.8034051215337454
31680,0,4,0.0,-127892.5655888454,9970,63,0,0.7831383659136246
33660,0,4,0.0,-60456.39098374196,10397,67,0,0.7750340318865009
35640,0,4,0.0,-70228.59318660526,11104,71,0,0.7773096966597808
37620,0,4,0.0,-64239.35133154248,11425,75,0,0.8010336566845451
39600,0,4,0.0,-60296.497528225416,12012,79,0,0.8181102223784106
41580,0,3,0.0,-66288.7837688378,12431,82,0,0.8258937153756643
43560,0,4,0.0,-52014.55516239023,13101,86,0,0.8000319275028082
45540,0,4,0.0,-58646.09725649911,13731,90,0,0.7821324194337324
47520,0,4,0.0,-65006.14309271751,14303,94,0,0.7753269932229205
49500,0,4,0.0,-68435.17324117455,15106,98,0,0.7656563880353404
51480,0,4,0.0,-81927.52766384324,15941,102,0,0.7683319170767661
53460,0,4,0.0,-60218.14631947619,15941,106,0,0.7683319170767661
55440,0,4,0.0,-42775.66949385055,15967,110,0,0.7591409165358208
57420,0,4,0.0,-37003.41583422222,15993,114,0,0.746586533781003
59400,0,4,0.0,-45887.775509866886,16117,118,0,0.7392346637733775
61380,0,4,0.0,-62065.9638983584,16401,122,0,0.741465950607186
63360,0,4,0.0,-91565.20154203381,17148,126,0,0.7257375762819996
65340,0,4,0.0,-76742.16228111088,17420,130,0,0.7165477829960609
67320,0,4,0.0,-62781.24664239306,18022,134,0,0.7102856913206121
69300,0,4,0.0,-64151.638642637525,18415,137,0,0.6976608083312933
71280,0,4,0.0,-54231.50068344921,18553,141,0,0.6968349399612852
73260,0,4,0.0,-41091.89682298992,18554,145,0,0.6955330320969353
75240,0,4,0.0,-40002.97216133587,18590,149,0,0.684293405553718
77220,0,4,0.0,-62646.11442422168,19407,153,0,0.6844547153449964
79200,0,4,0.0,-50734.347704954445,19863,157,0,0.6770766978890618
81180,0,4,0.0,-40053.19855790399,20078,161,0,0.6634419772581958
83160,0,4,0.0,-51602.98018301418,20909,165,0,0.6572891604136281
85140,0,4,0.0,-51455.09422447486,21185,169,0,0.6407003701261973
87120,1,4,0.25,-44984.587157386355,21541,172,85725,0.6284196446943873
89100,0,4,0.0,-58130.52004346158,21774,176,85725,0.6245012583424898
91080,0,4,0.0,-53865.156391395256,22301,180,85725,0.6212766857408507
93060,0,4,0.0,-60624.17287971359,22978,184,85725,0.6096402442917848
95040,2,6,0.3333333333333333,-41011.41548582306,23433,187,85725,0.5935314912729083
97020,0,4,0.0,-42617.74899541773,23701,191,85725,0.5869286892124845
99000,1,5,0.2,-31555.443115751725,23843,195,85725,0.5734263608860909
100980,0,4,0.0,-41787.257178268395,23880,199,85725,0.5651524034014554
102960,0,3,0.0,-33023.958435789216,24077,202,85725,0.5597894431233525
104940,0,4,0.0,-39922.56021977449,24167,206,85725,0.5546988455561168
106920,0,5,0.0,-45864.025024971925,24465,210,85725,0.5461202807943657
108900,1,5,0.2,-54657.232200651895,24851,213,85725,0.5357274679810732
110880,0,4,0.0,-43478.590505327564,25329,217,85725,0.5320281562534857
112860,1,5,0.2,-30986.26716403151,25880,221,85725,0.5244153929063098
114840,1,5,0.2,-49552.275249466766,26404,224,85725,0.5212344999661244
116820,0,4,0.0,-44993.69675412448,26689,228,85725,0.5172587931607472
118800,1,5,0.2,-35335.82011635089,26936,231,85725,0.5122171246174315
120780,0,4,0.0,-49349.655632055365,27428,235,85725,0.5104153842245231
122760,2,5,0.4,-16964.8719442687,27567,238,85725,0.49927656328979475
124740,1,4,0.25,-28664.70204841206,27731,241,85725,0.4956643491485274
126720,0,4,0.0,-52353.16335733328,28220,245,85725,0.49294454079930783
128700,0,4,0.0,-26824.17586577963,28763,249,85725,0.4846402958538611
130680,2,5,0.4,-40031.309309856035,28977,252,85725,0.4762690113199517
132660,4,6,0.6666666666666666,-11103.038492890075,29247,254,85725,0.46427746698140676
134640,0,4,0.0,-49865.876840298995,29582,258,85725,0.46044004751965245
136620,1,4,0.25,-31006.476433577947,29729,261,85725,0.45571727561818454
138600,0,4,0.0,-34359.327094776556,29948,265,85725,0.44974711804768475
140580,1,4,0.25,-23101.73534894688,30778,268,85725,0.4427951416852158
142560,2,6,0.3333333333333333,-3422.99514364684,31262,272,85725,0.43151281624539556
144540,3,6,0.5,-15565.86924688425,31420,275,85725,0.4225485268818236
146520,1,5,0.2,-25043.65419282252,31613,279,85725,0.4159610211949276
148500,2,7,0.2857142857142857,-27157.74960765103,31679,283,85725,0.40965702005904653
150480,4,7,0.5714285714285714,-6024.003521364648,31815,286,85725,0.3982603465742253
152460,2,5,0.4,-43601.8098358321,32511,289,85725,0.3969075522168008
154440,1,5,0.2,-49663.58984781802,32917,293,85725,0.39236668867390445
156420,2,5,0.4,-54455.54891777504,33799,296,85725,0.38895664720946554
158400,8,11,0.7272727272727273,34595.97411067877,34290,299,85725,0.3776608414260491
160380,4,8,0.5,6798.214563001879,34488,302,85725,0.37343997875356383
162360,2,6,0.3333333333333333,-8953.333584424108,34709,305,85725,0.3688302653283246
164340,6,10,0.6,36549.45098027075,35388,309,85725,0.36255355724330424
166320,8,11,0.7272727272727273,50308.78012346383,36037,311,85725,0.3521331585732849
168300,9,11,0.8181818181818182,38553.48541473085,36797,312,85725,0.3433765278197878
170280,6,9,0.6666666666666666,14640.8914086828,37357,315,85725,0.3366286839594962
172260,22,25,0.88,192801.7081232327,38290,316,85725,0.3202649850271648
174240,16,18,0.8888888888888888,159049.319298225,38507,317,85725,0.30899730756854216
176220,20,21,0.9523809523809523,176981.33002625406,39159,318,85725,0.2983067303854896
178200,10,14,0.7142857142857143,84921.97162749665,39506,320,85725,0.29416366157527973
180180,8,12,0.6666666666666666,60378.732912662905,39900,323,85725,0.29074961565010604
182160,8,10,0.8,43932.026255171746,40965,325,85725,0.28764242110963256
184140,4,8,0.5,-61909.39986184286,42112,329,85725,0.2855891947185685
186120,17,18,0.9444444444444444,167463.94453202747,42687,330,85725,0.2795778531489501
188100,30,32,0.9375,351956.97608112823,42990,331,85725,0.2698270981294919
190080,25,27,0.9259259259259259,239153.32978424663,43575,332,85725,0.26330634116538754
192060,35,38,0.9210526315789473,397056.69462379254,44052,333,85725,0.25593474782976716
194040,19,22,0.8636363636363636,190729.4014188191,44447,334,85725,0.25164417926254734
196020,22,22,1.0,231046.3901874493,44656,334,85725,0.24767486352361642
198000,34,37,0.918918918918919,379561.2611901697,45108,334,85725,0.24077268102675262
199980,34,35,0.9714285714285714,359407.21329309745,45897,334,85725,0.23456691488795933
201960,33,35,0.9428571428571428,373053.00213434745,46458,334,85725,0.22895242692150583
203940,22,24,0.9166666666666666,238007.80044941773,47134,334,85725,0.22534527033880988
205920,22,23,0.9565217391304348,234110.26479356672,47977,335,85725,0.22128424970496363
207900,37,37,1.0,435482.2902190996,48933,335,85725,0.21429848033017726
209880,38,42,0.9047619047619048,445109.0932808861,49662,335,85725,0.2078397672013643
211860,39,43,0.9069767441860465,491647.6026173178,50323,335,85725,0.2014189036037339
213840,44,46,0.9565217391304348,466299.8144369961,50778,336,85725,0.19718528323836865
215820,57,60,0.95,718471.8187218085,51255,336,85725,0.19234023588257623
217800,65,69,0.9420289855072463,861480.9691294008,51562,336,85725,0.18723198744183805
219780,64,70,0.9142857142857143,835312.2643396184,51861,336,85725,0.18254601893697714
