epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-203888.03889171616,15,3,0,1.1771775200813939
3960,0,4,0.0,-66179.78861919121,15,7,0,0.6842121712259737
5940,0,4,0.0,-44629.645821507904,17,11,0,0.26671890021514766
7920,0,4,0.0,-41956.60837220185,26,15,0,0.13861158151254124
9900,0,4,0.0,-42522.3280323057,49,19,0,0.11035999455545688
11880,0,4,0.0,-35358.797931971785,57,23,0,0.0926759798754343
13860,0,4,0.0,-42005.72920099995,57,27,0,0.08428373488064565
15840,0,4,0.0,-42932.60242312169,57,31,0,0.07922372106566597
17820,1,5,0.2,-43347.508479135635,70,35,16070,0.07063030310247825
19800,0,5,0.0,-43544.6437169374,71,39,16070,0.0668006338106804
21780,0,4,0.0,-40967.78567809181,76,43,16070,0.06397913930587562
23760,0,4,0.0,-55403.529140361585,239,47,16070,0.06241543984572818
25740,0,4,0.0,-58921.978564779274,379,51,16070,0.06333803035808507
27720,4,7,0.5714285714285714,-27442.352826227434,416,54,16070,0.0772312952454811
29700,5,8,0.625,-30114.995348960045,529,57,16070,0.07516849394051855
31680,6,10,0.6,-59027.1155652774,825,60,16070,0.07122227521986296
33660,7,9,0.7777777777777778,-13127.044470193447,1259,62,16070,0.07451840632522405
35640,6,9,0.6666666666666666,-9242.480136151775,1311,65,16070,0.0789739692135691
37620,0,4,0.0,-67391.02576181816,1632,69,16070,0.07889257354018794
39600,3,6,0.5,-18472.657713010907,1637,72,16070,0.0815811524874532
41580,1,5,0.2,-45012.66629373061,1647,76,16070,0.08143245067862606
43560,1,5,0.2,-42454.3927908584,1768,80,16070,0.08225183990831517
45540,1,5,0.2,-31016.137206875253,1792,84,16070,0.08254805676964223
47520,2,5,0.4,-29386.03957788949,1798,87,16070,0.08309810742619267
49500,4,7,0.5714285714285714,-10611.607882308308,1799,90,16070,0.08882280238522436
51480,4,7,0.5714285714285714,-15579.665059205843,1825,93,16070,0.09197143155057974
53460,4,7,0.5714285714285714,-28531.633897134336,1926,96,16070,0.0928984044407012
