epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-193956.30999614892,51,3,0,0.6783465345515726
3960,0,4,0.0,-122473.66547556547,242,7,0,0.7225043723214671
5940,0,4,0.0,-96464.22453285113,253,11,0,0.6644910984794088
7920,0,4,0.0,-45445.861795997596,253,15,0,0.5791283904512471
9900,0,4,0.0,-56013.3321183917,363,19,0,0.4868456401986398
11880,0,4,0.0,-78773.51211902773,515,23,0,0.608894614675097
13860,0,4,0.0,-83273.00749405206,1146,27,0,0.7576471129010612
15840,0,4,0.0,-57373.04655046633,1207,31,0,0.7042670881364157
17820,0,4,0.0,-45328.71530851815,1224,35,0,0.6843709041198394
19800,0,4,0.0,-86004.77875213383,1723,39,0,0.7213156656292461
21780,0,4,0.0,-64781.92875764915,1808,43,0,0.7087338027724486
23760,0,4,0.0,-42137.97181067197,1853,47,0,0.6620044688879564
25740,0,4,0.0,-56415.72748047521,2153,51,0,0.5763578401367007
27720,2,5,0.4,-41093.77826830116,2159,54,26232,0.5106498308739988
29700,0,4,0.0,-55854.872406899,2198,58,26232,0.4883716814933235
31680,0,4,0.0,-39197.58201986365,2200,62,26232,0.46952796685176446
33660,0,4,0.0,-59183.50236530602,2345,66,26232,0.4747360882567264
35640,0,4,0.0,-45650.2181045881,2383,70,26232,0.4693115581903218
37620,0,5,0.0,-102484.14376315405,3046,74,26232,0.4622155718713537
39600,0,4,0.0,-63071.305208117235,3522,78,26232,0.4539640471131483
41580,0,4,0.0,-71437.62229674705,4264,82,26232,0.45030625048455053
43560,0,4,0.0,-62566.749411085155,4286,86,26232,0.4301808675961812
45540,0,4,0.0,-40874.90342953731,4287,90,26232,0.41690592153443395
47520,1,5,0.2,-50731.76112421835,4434,93,26232,0.38978586480278976
49500,0,4,0.0,-59955.26878382056,4486,97,26232,0.3849825175340394
51480,0,4,0.0,-39264.78629962634,4487,101,26232,0.3679308194404163
53460,0,4,0.0,-33390.98248958867,4493,105,26232,0.3485612370315738
55440,1,5,0.2,-43741.678577433806,4598,109,26232,0.3332554463457713
57420,0,4,0.0,-46236.26470162999,4601,113,26232,0.32863892983194215
59400,0,4,0.0,-45910.48135831882,4608,117,26232,0.33037662127079603
61380,0,4,0.0,-110388.97657041298,5342,121,26232,0.34360738767693155
63360,0,4,0.0,-134467.78245519078,7281,125,26232,0.34507992894764167
65340,1,4,0.25,-95675.79708528519,8302,128,26232,0.3446716829425996
67320,0,4,0.0,-80175.44233207032,9539,132,26232,0.34114453652950627
69300,0,4,0.0,-57333.27762673888,9816,136,26232,0.34103852914122007
71280,0,4,0.0,-61294.579418500885,10095,140,26232,0.3370388337220762
73260,1,5,0.2,-48908.769374532625,10153,144,26232,0.32791831854033526
75240,0,3,0.0,-48365.2337261443,10183,147,26232,0.3250990617044796
77220,0,4,0.0,-37988.970953648444,10195,151,26232,0.3190190218580306
