epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-159989.0658359793,10,3,0,0.0
3960,0,4,0.0,-77886.18479216326,98,7,0,1.5890844271252353
5940,0,4,0.0,-45793.357555037655,118,11,0,1.1731091214745768
7920,0,4,0.0,-45497.377397998294,214,15,0,1.1750093034992868
9900,0,4,0.0,-47245.80655134283,219,19,0,1.2721254289730763
11880,0,4,0.0,-42619.78538222815,228,23,0,1.1983987019164926
13860,0,5,0.0,-52449.93172158435,264,27,0,1.1283749380345258
15840,0,4,0.0,-49699.85138236231,320,31,0,1.1127684297058766
17820,0,4,0.0,-48062.57994733314,326,35,0,1.0687298825013716
19800,0,4,0.0,-56926.28855976823,414,39,0,1.0372742410645985
21780,0,4,0.0,-152037.62254043214,1138,43,0,1.0078966311230901
23760,0,4,0.0,-83461.68856817251,1544,47,0,1.0011953385597094
25740,0,4,0.0,-37388.069486870896,1550,51,0,1.0026265613415037
27720,3,5,0.6,-43081.81460828404,1733,53,25947,0.9980280416400846
29700,0,4,0.0,-40878.76921194885,1746,57,25947,1.0019534223914544
31680,0,4,0.0,-35543.09335604333,1749,61,25947,0.979040180819833
33660,0,4,0.0,-38937.796607719385,1766,65,25947,0.9408099014417457
35640,0,4,0.0,-49763.72323355125,1811,69,25947,0.9103872261630722
37620,0,4,0.0,-49987.27133626421,1912,73,25947,0.9086237103288062
39600,1,4,0.25,-34743.061326001305,1947,76,25947,0.8798361970378915
41580,2,6,0.3333333333333333,-55474.65586954332,2266,80,25947,0.8504962552768889
43560,0,4,0.0,-82859.0326263553,2858,84,25947,0.8371814128661516
45540,0,4,0.0,-49025.88083112682,2997,88,25947,0.8233057250171453
47520,0,4,0.0,-42338.716258389875,3032,92,25947,0.8185688969555417
49500,0,4,0.0,-45388.0527820827,3085,96,25947,0.8123119075851396
51480,2,5,0.4,-37962.34066313668,3167,99,25947,0.8045907168065554
53460,0,4,0.0,-81259.3732046911,3370,103,25947,0.8083926721690895
55440,0,4,0.0,-43313.03961637081,3375,107,25947,0.8063961430077379
57420,0,4,0.0,-44039.69261491904,3391,111,25947,0.7973372709237379
59400,0,4,0.0,-47684.0301553451,3410,115,25947,0.7944790307956915
61380,0,3,0.0,-58028.637399210595,3615,118,25947,0.7982553015086455
63360,0,4,0.0,-43308.63024326251,3701,122,25947,0.792984324630717
65340,2,5,0.4,-32184.431459457846,3710,125,25947,0.7769589788989381
67320,1,6,0.16666666666666666,-27915.60831205477,3743,129,25947,0.7645480463837503
69300,4,7,0.5714285714285714,-20995.054356229724,3752,132,25947,0.7513425395805371
71280,3,6,0.5,-26750.463537506992,3758,135,25947,0.7487000505589757
73260,0,6,0.0,-66974.76033343258,3929,139,25947,0.7339519332800097
