epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-201583.84164930877,409,3,0,0.5190176758447725
3960,0,4,0.0,-145742.69012268746,483,7,0,0.5608164252430122
5940,0,4,0.0,-100813.96945714374,564,11,0,0.7391192050529503
7920,0,4,0.0,-60011.53272614954,566,15,0,0.7391192050529503
9900,0,4,0.0,-78457.98342340649,967,19,0,0.4913175657310098
11880,0,4,0.0,-101750.28865756991,1169,23,0,0.5615875698652365
13860,0,4,0.0,-106465.35688525368,1407,27,0,0.5603737542152535
15840,0,4,0.0,-73007.65403915779,1468,31,0,0.7971731466012102
17820,0,4,0.0,-93865.25094332942,2094,35,0,0.7596162644905394
19800,0,4,0.0,-107431.09557538049,2776,39,0,0.6905879608868447
21780,0,4,0.0,-74248.7153119992,2913,43,0,0.6530402672877451
23760,0,4,0.0,-88157.09504797077,3476,47,0,0.6525605636426348
25740,1,5,0.2,-51734.45822933805,3639,51,25738,0.6072322942272124
27720,1,4,0.25,-59389.550793609116,3746,54,25738,0.5742265558178201
29700,0,4,0.0,-76435.31644613668,3983,58,25738,0.5410071401348691
31680,1,4,0.25,-86451.21491090744,4583,61,25738,0.5104328534664689
33660,0,4,0.0,-70183.14443656593,5058,65,25738,0.5098432349185676
35640,5,8,0.625,-44690.59796493361,5099,67,25738,0.43927518211418226
37620,12,15,0.8,3732.675211565336,5159,70,25738,0.33198687739363775
39600,9,13,0.6923076923076923,-74195.06991654751,5956,72,25738,0.2844579017796131
41580,0,4,0.0,-68351.07240540185,6703,76,25738,0.28401856428600175
43560,0,4,0.0,-55661.20539051131,6722,80,25738,0.27992523812937375
45540,3,7,0.42857142857142855,-37872.673166777706,6746,84,25738,0.28251203022228305
47520,4,7,0.5714285714285714,-28464.578557391884,6760,87,25738,0.27366660172690727
49500,1,4,0.25,-49457.666751304874,7089,90,25738,0.26807584453856587
51480,0,4,0.0,-39623.97956389119,7091,94,25738,0.2634096520911752
53460,2,6,0.3333333333333333,-34159.85772967921,7159,98,25738,0.2512431322931304
55440,7,10,0.7,-35522.618588064564,7316,101,25738,0.256659919861586
57420,2,5,0.4,-86113.11876892019,7599,104,25738,0.27385531544785363
59400,0,4,0.0,-72262.81180553278,7813,108,25738,0.27790417875861106
61380,1,6,0.16666666666666666,-66868.62444924144,8485,112,25738,0.2827833343020784
63360,6,10,0.6,-77864.78709349828,8779,116,25738,0.27284216797176697
65340,16,19,0.8421052631578947,-24965.364255197346,9088,119,25738,0.25922910088700607
67320,14,17,0.8235294117647058,5900.585154497065,9504,121,25738,0.25791338084555643
69300,24,28,0.8571428571428571,47601.59379250882,9622,123,25738,0.24803738254692892
71280,50,53,0.9433962264150944,147216.90762307867,9750,124,25738,0.2348551285887304
73260,71,74,0.9594594594594594,221191.35800240585,10139,124,25738,0.22188186988334585
75240,78,79,0.9873417721518988,233302.70960947569,10460,124,25738,0.21408997475741207
77220,76,82,0.926829268292683,237968.3622624837,10813,124,25738,0.21127126868418072
