epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-146347.7764132305,1,3,0,2.0786389970067694
3960,0,4,0.0,-80071.96292334385,1,7,0,2.0786389970067694
5940,0,4,0.0,-89419.70697181096,6,11,0,1.0930981319835322
7920,0,4,0.0,-80983.42440194084,6,15,0,1.0930981319835322
9900,0,4,0.0,-95673.43220886216,6,19,0,1.0930981319835322
11880,0,4,0.0,-112078.16192900343,6,23,0,1.0930981319835322
13860,0,4,0.0,-94575.23424235138,11,27,0,0.9260580656854149
15840,0,4,0.0,-101577.3649972335,12,31,0,0.6952019650239402
17820,0,4,0.0,-151338.46251392143,59,35,0,0.6952019650239402
19800,0,4,0.0,-110610.92450274294,59,39,0,0.7383012509092329
21780,0,4,0.0,-118032.6357244302,62,43,0,0.7383012509092329
23760,0,4,0.0,-133231.6850978881,210,47,0,0.6720801382493008
25740,0,4,0.0,-145794.6690449391,389,51,0,0.6879077030679865
27720,0,4,0.0,-73787.74698219006,401,55,0,0.6012004342871619
29700,0,4,0.0,-71583.60115567199,455,59,0,0.540802784218815
31680,0,4,0.0,-77692.4103202452,495,62,0,0.5177217277338506
33660,0,4,0.0,-76913.38634387101,498,66,0,0.499528160978715
35640,0,4,0.0,-106559.80996594694,665,70,0,0.46997276601417937
37620,0,4,0.0,-107639.37251393334,894,74,0,0.4422352373160656
39600,0,4,0.0,-133952.10768987797,900,78,0,0.41090872620321967
41580,0,4,0.0,-72672.97709149588,912,82,0,0.3680120028187967
43560,0,4,0.0,-65670.71597006405,942,86,0,0.34513795987377005
45540,0,4,0.0,-57374.27894556476,966,90,0,0.3169309753328474
47520,0,4,0.0,-60415.50701466296,1044,94,0,0.2950028460672893
49500,0,4,0.0,-94233.46813967219,1066,98,0,0.27835304174553627
51480,0,4,0.0,-188867.63531679753,1131,102,0,0.2750524028013242
53460,0,4,0.0,-147871.74189018644,1131,106,0,0.2750524028013242
55440,0,4,0.0,-95052.03046647971,1134,110,0,0.2728195004365347
57420,0,5,0.0,-59821.4010582678,1309,114,0,0.298513287375022
59400,1,4,0.25,-44946.65410603862,1347,117,58321,0.32320551468702524
61380,10,11,0.9090909090909091,-12349.031073274557,1472,118,58321,0.33206409419504723
63360,8,10,0.8,-60975.939861508086,1797,120,58321,0.31777042416842277
65340,1,4,0.25,-116159.5328658442,2087,123,58321,0.3131483900378894
67320,1,5,0.2,-62924.41523244046,2178,127,58321,0.30854760095835404
69300,7,10,0.7,-17338.208836267237,2231,130,58321,0.29325582252523824
71280,7,12,0.5833333333333334,-15487.918025088962,2298,134,58321,0.27378123540023797
73260,5,8,0.625,-37656.313793983776,2445,136,58321,0.265113340164823
75240,2,6,0.3333333333333333,-95939.46108085569,3002,140,58321,0.2600014684568884
77220,2,5,0.4,-113510.6136811655,3004,143,58321,0.25426508732063763
79200,0,4,0.0,-232056.05515500437,3332,147,58321,0.259320738237991
81180,0,4,0.0,-158654.5990725197,3480,151,58321,0.269818777175857
83160,0,5,0.0,-110291.27423109161,3486,155,58321,0.2683571014132649
85140,1,4,0.25,-93128.67396447854,3503,158,58321,0.2622260072743946
87120,9,13,0.6923076923076923,-8378.188623630442,3622,161,58321,0.2463963727158954
89100,12,14,0.8571428571428571,-43275.95514558768,4189,163,58321,0.23096709807189317
91080,12,15,0.8,10283.349918275606,4243,164,58321,0.22434838284474853
93060,21,22,0.9545454545454546,36658.050398334395,4344,165,58321,0.21186815132441017
95040,31,33,0.9393939393939394,77400.78588131675,4601,165,58321,0.1985783755918525
97020,21,23,0.9130434782608695,12985.41278367443,4955,166,58321,0.1929348005487552
99000,16,18,0.8888888888888888,20581.879035816994,5065,167,58321,0.19166506710310668
100980,18,19,0.9473684210526315,24507.062760639936,5197,167,58321,0.19052405980551407
102960,16,17,0.9411764705882353,-1466.2260521976277,5517,168,58321,0.18557083260097978
104940,8,11,0.7272727272727273,-13670.995739705395,5556,170,58321,0.18592216575765247
106920,7,11,0.6363636363636364,-42425.65706258826,5805,173,58321,0.1843530869200912
108900,27,30,0.9,71783.25535910344,6274,174,58321,0.18440012047950421
110880,31,33,0.9393939393939394,83585.5699868775,6484,175,58321,0.18356894707649557
112860,3,6,0.5,-63686.8157723574,6866,177,58321,0.1828164303089536
114840,25,28,0.8928571428571429,55502.55770182749,7032,178,58321,0.18484831605669952
116820,22,23,0.9565217391304348,30438.95123015577,7293,178,58321,0.18149130466516514
118800,23,26,0.8846153846153846,7559.276823353022,7602,180,58321,0.18042602009752107
120780,20,25,0.8,-1399.6904550082982,8115,182,58321,0.18035920490511603
122760,17,20,0.85,-4321.1203177399,8401,184,58321,0.18253444695371152
124740,22,25,0.88,17000.556778790895,8802,186,58321,0.18008142158469587
126720,24,25,0.96,36386.6298889718,8993,187,58321,0.17993987267979902
128700,27,29,0.9310344827586207,52824.47621015133,9205,189,58321,0.18051139396826685
130680,19,24,0.7916666666666666,-7170.001393477898,9415,191,58321,0.18095095829395327
132660,13,17,0.7647058823529411,-22882.63018088555,9738,193,58321,0.18199851419637678
134640,38,42,0.9047619047619048,108924.01643033838,9923,194,58321,0.18380979465793898
136620,28,30,0.9333333333333333,73923.56150828348,10022,195,58321,0.18437069437774606
138600,28,30,0.9333333333333333,28158.558887381572,10731,197,58321,0.18337415345580954
140580,60,64,0.9375,211247.01083134767,10942,197,58321,0.1825962058319263
142560,36,40,0.9,77547.83292772435,11313,198,58321,0.18255006359812523
144540,25,27,0.9259259259259259,43894.223179222085,11580,200,58321,0.18233019837516812
146520,33,38,0.868421052631579,42234.041602927726,12027,202,58321,0.1810170188021486
148500,7,11,0.6363636363636364,-56477.10987068387,12148,204,58321,0.1825162329888941
150480,5,8,0.625,-21890.606948812958,12157,206,58321,0.18279973297927696
152460,18,21,0.8571428571428571,28303.837916673627,12177,208,58321,0.1826635087840869
154440,11,16,0.6875,-24959.060319939163,12223,211,58321,0.18252751652653773
156420,22,23,0.9565217391304348,21032.84806399606,12260,212,58321,0.1830658452278024
158400,17,19,0.8947368421052632,-27737.42414676072,12832,214,58321,0.18339076895153184
160380,26,29,0.896551724137931,56735.0670003877,13042,215,58321,0.1838573232181963
162360,54,55,0.9818181818181818,170531.1004974749,13366,215,58321,0.18517660113319162
164340,70,73,0.958904109589041,252961.927030209,13643,215,58321,0.18543927589586207
166320,1,4,0.25,-92386.23464388633,14131,218,58321,0.18527573489670968
168300,29,32,0.90625,62289.51932310732,14198,220,58321,0.18547805956757019
170280,65,66,0.9848484848484849,225641.16508326167,14464,221,58321,0.18599954003022395
172260,54,56,0.9642857142857143,177432.98932100832,14705,221,58321,0.18636440858981482
174240,44,49,0.8979591836734694,122240.34879362816,15135,223,58321,0.18707402454667968
176220,45,49,0.9183673469387755,133981.33380647656,15502,225,58321,0.18795996127072315
178200,60,60,1.0,185713.85924472846,15865,225,58321,0.18902234574994797
180180,35,38,0.9210526315789473,55040.86496213614,15943,228,58321,0.18843066097610542
182160,9,12,0.75,-51565.09046090511,16011,231,58321,0.18853438926609745
184140,13,17,0.7647058823529411,-14990.061840285081,16051,235,58321,0.18829285705048346
186120,47,49,0.9591836734693877,151628.21041633305,16204,236,58321,0.18785569003857716
188100,64,65,0.9846153846153847,222912.6558594529,16353,237,58321,0.18833855491404697
190080,58,60,0.9666666666666667,179301.7675158144,16696,239,58321,0.18869718543771855
192060,48,51,0.9411764705882353,139943.05621144362,16909,241,58321,0.18910181517712726
194040,31,35,0.8857142857142857,50030.35567121068,17119,243,58321,0.18927787274990465
