epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-203045.10093331616,135,3,0,0.5781721403372913
3960,0,4,0.0,-219976.0915593023,628,7,0,0.5080867719204115
5940,0,4,0.0,-109997.79166197951,1235,11,0,0.7216502634612735
7920,0,4,0.0,-89282.00456180063,2002,15,0,0.8546370863204618
9900,0,5,0.0,-64037.73427711206,2101,19,0,0.8101411288947298
11880,0,4,0.0,-86128.08426589402,2368,23,0,0.8424338725677573
13860,0,4,0.0,-77267.90326959721,3147,27,0,0.8204523178566961
15840,0,4,0.0,-145902.5073857142,3415,31,0,0.7216152070814477
17820,0,4,0.0,-104214.12312707817,3650,35,0,0.7104901358712629
19800,0,4,0.0,-63190.41212362517,3674,38,0,0.7205043280687733
21780,0,4,0.0,-63617.52328251954,3969,42,0,0.6830105848567453
23760,0,4,0.0,-52360.95706545655,4110,46,0,0.6498467737948561
25740,0,4,0.0,-57486.54435068974,4264,50,0,0.6456103740927512
27720,0,4,0.0,-84397.54509444116,4525,54,0,0.6462477109630348
29700,1,5,0.2,-105666.08804051718,5072,58,28693,0.6022056951341093
31680,0,3,0.0,-92678.13291407959,6013,61,28693,0.5921547477300135
33660,1,5,0.2,-129014.14736722782,7067,65,28693,0.5911841923942268
35640,0,4,0.0,-66335.80753078638,7230,69,28693,0.5823851399772362
37620,0,4,0.0,-48369.210466955556,7261,72,28693,0.5654986182155263
39600,0,4,0.0,-44501.984210088616,7312,76,28693,0.5442838547428922
41580,3,7,0.42857142857142855,-38536.97171761328,7643,80,28693,0.5173739779571869
43560,2,7,0.2857142857142857,-73384.3785314348,8142,84,28693,0.5060785630229789
45540,1,4,0.25,-43764.79165414814,8148,87,28693,0.4968021493375071
47520,1,5,0.2,-57373.074999727076,8301,91,28693,0.47955959001878623
49500,1,4,0.25,-87533.09115427546,9224,94,28693,0.47198788903979233
51480,2,6,0.3333333333333333,-48782.546370642725,9929,98,28693,0.4507452960971569
53460,1,4,0.25,-102368.98293025047,10551,101,28693,0.4397644780445393
55440,0,4,0.0,-48997.54322060617,10679,105,28693,0.438245038638585
57420,0,4,0.0,-68258.54083778523,11438,108,28693,0.43099244373329654
59400,7,12,0.5833333333333334,-20805.15224039089,11692,111,28693,0.3992108843072772
61380,2,7,0.2857142857142857,-63769.03315695701,11798,115,28693,0.39405961846949944
63360,5,8,0.625,-36713.4334310242,11946,118,28693,0.38380714182465925
65340,2,6,0.3333333333333333,-60051.59856875194,12222,122,28693,0.3728936770194352
67320,0,4,0.0,-57095.813409250695,12361,126,28693,0.36836476981596966
69300,3,7,0.42857142857142855,-41464.683646609075,12928,130,28693,0.36044532653619576
71280,4,7,0.5714285714285714,-56970.40043340577,13371,133,28693,0.35104863392286934
73260,1,5,0.2,-102528.57267822884,14091,137,28693,0.34956419246986437
75240,1,4,0.25,-43209.80069687823,14307,140,28693,0.3431339753555615
77220,5,9,0.5555555555555556,-35465.14191528084,14362,144,28693,0.3366639516263326
79200,10,14,0.7142857142857143,1792.9143421994522,14457,147,28693,0.32077793262809706
81180,7,12,0.5833333333333334,-38383.19550438365,14939,150,28693,0.31181823771216916
83160,7,10,0.7,-28961.338307461236,15451,153,28693,0.3031182809826959
85140,4,11,0.36363636363636365,-26795.1774641457,15563,157,28693,0.2951254493759639
87120,11,14,0.7857142857142857,6336.843034504913,15615,159,28693,0.2851494323597818
89100,16,20,0.8,35497.69295876846,15743,160,28693,0.2782090171262816
91080,25,29,0.8620689655172413,35207.398767082486,16151,161,28693,0.2724409120303562
93060,29,35,0.8285714285714286,74273.50568922888,16827,162,28693,0.26453059963583725
95040,9,15,0.6,-775.5645543951541,17409,164,28693,0.26023601587557665
97020,9,13,0.6923076923076923,-45081.353060361,18276,166,28693,0.2620829383141289
99000,30,32,0.9375,59673.73272495717,18594,167,28693,0.25370935490339364
100980,36,40,0.9,65019.72237872286,19192,167,28693,0.2459560202464699
102960,47,56,0.8392857142857143,162690.3314347635,19664,167,28693,0.24220790603349696
104940,22,25,0.88,18788.433090223465,20130,168,28693,0.2391320761861175
106920,22,29,0.7586206896551724,39177.55679292744,20463,168,28693,0.23740145585647576
108900,9,14,0.6428571428571429,-14057.856891398784,20604,171,28693,0.2362879275441324
110880,30,35,0.8571428571428571,70676.72394909058,20987,172,28693,0.22937538803020824
