epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-205577.53133661716,75,3,0,0.803805430709795
3960,0,4,0.0,-102252.99221631853,166,7,0,0.5366077040401426
5940,2,6,0.3333333333333333,-41658.864551093546,440,11,5109,0.38804704325741035
7920,0,4,0.0,-96211.71462682897,860,15,5109,0.4497537628450445
9900,0,4,0.0,-78644.88095077308,1281,19,5109,0.4480843735610782
11880,0,5,0.0,-50491.999124436756,1462,23,5109,0.42788268943051516
13860,1,4,0.25,-62771.04579311097,1575,26,5109,0.4140005105486803
15840,1,4,0.25,-49727.42294254585,1817,29,5109,0.4264897300918212
17820,1,5,0.2,-62082.097058056854,2188,33,5109,0.48645567392492856
19800,1,4,0.25,-64246.64128853381,3203,36,5109,0.48557172355012185
21780,0,4,0.0,-77691.11464312207,3595,40,5109,0.4725715957855726
23760,1,5,0.2,-41188.47913643811,3623,44,5109,0.4400913451069573
25740,3,7,0.42857142857142855,-30044.215194974444,3637,47,5109,0.4118482541502403
27720,3,6,0.5,-46027.20283577277,3906,50,5109,0.39875623532422655
29700,0,4,0.0,-84548.11000691797,4749,54,5109,0.39765864644387866
31680,0,4,0.0,-58212.806890904205,5748,57,5109,0.39856567137782345
33660,0,4,0.0,-53087.50671350211,6105,61,5109,0.4085808085200541
35640,0,4,0.0,-56214.12949259044,7134,65,5109,0.41147838768837913
37620,2,5,0.4,-37401.89572033007,7408,68,5109,0.39164703621974906
39600,1,5,0.2,-45324.19763799105,7496,72,5109,0.38052228579769815
41580,0,5,0.0,-40120.81509350333,7515,76,5109,0.3760292395539682
43560,4,6,0.6666666666666666,-21600.2485018936,7549,77,5109,0.3664429315964788
45540,4,8,0.5,-61931.81839670171,8228,81,5109,0.3662995538674628
47520,3,7,0.42857142857142855,-69812.33660635911,8753,84,5109,0.361306130401422
49500,1,4,0.25,-54905.63279437157,9129,87,5109,0.36718764428176087
51480,9,14,0.6428571428571429,-6310.234409482917,9263,90,5109,0.3353187156229729
53460,7,10,0.7,-10195.179043300916,9280,93,5109,0.32255220937252915
55440,10,14,0.7142857142857143,-15613.575077600079,9519,94,5109,0.2981413817658478
57420,15,19,0.7894736842105263,21813.700684218667,9607,97,5109,0.29471104602033504
59400,5,8,0.625,-34201.02721275785,10693,100,5109,0.28847796736588693
61380,11,15,0.7333333333333333,-20099.74586029793,11105,104,5109,0.28196317665793125
63360,22,27,0.8148148148148148,51039.983795697335,11328,106,5109,0.2621767814675216
65340,13,15,0.8666666666666667,-2504.550266315462,11442,108,5109,0.254734072996623
67320,25,29,0.8620689655172413,57441.84287314792,11636,110,5109,0.23490903817534878
69300,20,23,0.8695652173913043,20916.745776619064,11976,113,5109,0.22659879701976826
71280,25,30,0.8333333333333334,65627.93564427644,12130,115,5109,0.22197441955066594
73260,35,38,0.9210526315789473,102339.19961840822,12721,116,5109,0.21809498102774963
75240,24,27,0.8888888888888888,51445.236736899475,13242,119,5109,0.21123676521008722
77220,12,16,0.75,767.7867676804308,13696,122,5109,0.20637109210299334
79200,19,22,0.8636363636363636,13096.16869463306,14180,123,5109,0.20721189481334168
81180,31,33,0.9393939393939394,72912.08146111225,14650,124,5109,0.20375536275425543
83160,32,34,0.9411764705882353,49667.553087175824,15394,126,5109,0.1984199583966835
85140,43,50,0.86,119531.04244437558,15928,126,5109,0.19320947581577677
87120,61,70,0.8714285714285714,222605.0067898396,16271,127,5109,0.1844693465891106
89100,11,14,0.7857142857142857,-54679.67896024266,17115,128,5109,0.18420215664944456
91080,14,18,0.7777777777777778,-68695.15525536158,18321,131,5109,0.18247806534233144
93060,70,78,0.8974358974358975,278878.1791881458,18471,131,5109,0.17638377322722634
95040,31,38,0.8157894736842105,59668.78120699269,18888,133,5109,0.17520127436812588
97020,85,92,0.9239130434782609,340967.4870204022,19096,133,5109,0.17103692667783277
99000,94,96,0.9791666666666666,373827.2116994554,19306,133,5109,0.16792983249885776
100980,70,74,0.9459459459459459,268292.7407818569,19530,134,5109,0.1659720110305499
102960,112,121,0.9256198347107438,484776.0157976916,19652,134,5109,0.1614902321583441
104940,93,100,0.93,392290.1788054829,19864,134,5109,0.15812185043590776
106920,115,120,0.9583333333333334,481791.6891370611,20115,134,5109,0.1549123154131946
108900,81,84,0.9642857142857143,279873.6093545221,20745,135,5109,0.15401630411033315
110880,69,71,0.971830985915493,238817.25914073898,21274,135,5109,0.15288529414583638
112860,104,107,0.9719626168224299,427844.51173181087,21602,136,5109,0.15245126234390116
114840,110,115,0.9565217391304348,469193.7626419598,21872,136,5109,0.1519506320705046
116820,72,78,0.9230769230769231,245629.69704087125,22532,137,5109,0.15157569573835283
118800,85,87,0.9770114942528736,341299.49908828037,22803,137,5109,0.1513920342493037
120780,115,117,0.9829059829059829,484158.06742430106,23038,137,5109,0.15027246573915012
122760,121,127,0.952755905511811,529365.2714875462,23223,137,5109,0.14895341403113105
124740,90,93,0.967741935483871,359381.62931039464,23502,138,5109,0.1486734188657611
126720,127,129,0.9844961240310077,546285.3704140903,23691,138,5109,0.14746840182995377
128700,134,136,0.9852941176470589,575895.4415216381,23861,138,5109,0.14627402169176806
130680,131,131,1.0,561859.4528272254,24029,138,5109,0.14515377977388955
132660,123,126,0.9761904761904762,524664.4560489124,24262,138,5109,0.1443317707055013
134640,130,133,0.9774436090225563,567557.6948211538,24443,138,5109,0.14322783197943742
136620,124,127,0.9763779527559056,532509.2265011827,24693,138,5109,0.14199002801260008
138600,106,108,0.9814814814814815,426141.3730515074,25126,139,5109,0.14084060008801116
140580,130,130,1.0,552545.2162154429,25393,139,5109,0.1399829440548024
142560,123,125,0.984,523468.3789383266,25652,139,5109,0.1389244100879481
144540,132,133,0.9924812030075187,569943.4287742935,25856,139,5109,0.1375387232073027
146520,95,95,1.0,388451.5119865984,26114,139,5109,0.13666558239455343
148500,98,99,0.98989898989899,413847.85833994485,26288,140,5109,0.1357491058432167
150480,96,97,0.9896907216494846,388929.2935469784,26517,140,5109,0.13509022564604767
152460,140,141,0.9929078014184397,623532.2027747948,26627,140,5109,0.13415717913295544
154440,135,137,0.9854014598540146,583168.321349822,26830,140,5109,0.13345268596548543
156420,114,115,0.991304347826087,476885.5944056846,27135,140,5109,0.13293234738895068
158400,132,133,0.9924812030075187,572939.6912955083,27302,140,5109,0.13205480835053823
160380,106,108,0.9814814814814815,456196.02627337165,27481,140,5109,0.13130404553040356
162360,143,144,0.9930555555555556,626349.5730181411,27617,140,5109,0.13025462771834528
164340,100,101,0.9900990099009901,423115.3309698235,27783,141,5109,0.12968412832308868
166320,144,144,1.0,626381.6620562356,27942,141,5109,0.128968599085371
168300,137,138,0.9927536231884058,598691.7959310673,28116,141,5109,0.12839915551456452
170280,133,135,0.9851851851851852,576961.1399932597,28315,141,5109,0.12788481943767577
172260,130,130,1.0,554145.9665156007,28516,141,5109,0.1276046688281125
174240,130,132,0.9848484848484849,565768.0673061348,28742,141,5109,0.12707489553063284
176220,127,130,0.9769230769230769,552626.233131446,28941,141,5109,0.12664480981073217
178200,128,127,1.0078740157480315,540074.1298990399,29194,141,5109,0.12619111805796343
180180,134,137,0.9781021897810219,595339.0016724616,29338,141,5109,0.12594998505260038
182160,136,136,1.0,594110.6291746907,29505,141,5109,0.12579643690910408
184140,111,112,0.9910714285714286,475608.4194996394,29641,141,5109,0.12581118976118935
186120,119,122,0.9754098360655737,509369.9821362458,29920,141,5109,0.1257263999743665
188100,141,143,0.986013986013986,629725.8388053514,30050,141,5109,0.12533400061019556
190080,106,109,0.9724770642201835,452353.23214539513,30264,142,5109,0.1251252699604277
192060,128,128,1.0,544115.0909164809,30462,142,5109,0.12507875252015932
194040,115,117,0.9829059829059829,471738.7766705826,30590,143,5109,0.12480929994431428
196020,123,124,0.9919354838709677,529841.4269661792,30762,143,5109,0.12481070676789258
198000,105,106,0.9905660377358491,401963.0687691085,31450,143,5109,0.12487811590928143
199980,131,134,0.9776119402985075,575716.6090438776,31646,143,5109,0.12456158436999797
201960,133,135,0.9851851851851852,581987.2359095141,31835,143,5109,0.1244120972179262
203940,107,110,0.9727272727272728,464541.13569634035,31985,143,5109,0.12425755755336602
205920,111,111,1.0,459790.95921863616,32245,143,5109,0.12408966765222967
207900,143,143,1.0,633197.4604857303,32373,143,5109,0.12369534730715133
209880,106,107,0.9906542056074766,460402.96467012167,32543,144,5109,0.1233306182559794
211860,143,144,0.9930555555555556,637678.2255125754,32678,144,5109,0.12297788539000953
213840,96,96,1.0,401461.74870157987,32902,144,5109,0.12279322025060364
215820,146,147,0.9931972789115646,653914.7951597609,33029,144,5109,0.12279449380256571
217800,105,107,0.9813084112149533,449251.8258552551,33229,144,5109,0.12280701496024082
219780,107,108,0.9907407407407407,465419.86727742106,33361,145,5109,0.12276915159441881
