epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-191516.87109110854,67,3,0,0.08603286435090933
3960,0,4,0.0,-73403.41788793192,70,7,0,0.10096174386368721
5940,0,5,0.0,-46959.68814765179,139,11,0,0.07136466135861953
7920,0,4,0.0,-42061.889758736244,229,15,0,0.07107038398361444
9900,1,5,0.2,-36100.01166197297,247,19,9262,0.06816562110036532
11880,0,4,0.0,-46968.68883175898,330,23,9262,0.067701039214428
13860,0,4,0.0,-66327.22621634416,346,27,9262,0.07009648777217531
15840,0,4,0.0,-108806.0293403992,380,31,9262,0.07041563015053852
17820,0,4,0.0,-104452.95995623164,510,35,9262,0.08806919408586465
19800,0,4,0.0,-65142.78769846191,511,39,9262,0.0894497937304857
21780,0,3,0.0,-63881.329482224886,519,42,9262,0.08643414410264444
23760,1,5,0.2,-51421.53612782911,600,46,9262,0.08807773274692932
25740,0,4,0.0,-40027.31556057627,617,50,9262,0.08907333608164873
27720,1,5,0.2,-40063.38873056113,689,53,9262,0.08988850496393945
29700,0,4,0.0,-38234.33554124541,691,57,9262,0.09188076566003732
31680,0,4,0.0,-52504.60226718581,722,61,9262,0.09142240483550008
33660,0,4,0.0,-79055.35366424615,765,65,9262,0.09142240483550008
35640,0,4,0.0,-59571.67449727794,852,69,9262,0.09102775090838584
37620,0,4,0.0,-50699.592160428176,959,73,9262,0.0903901712442967
39600,2,6,0.3333333333333333,-47763.2093176411,1144,77,9262,0.1427749248952297
41580,1,5,0.2,-29689.917964565102,1163,80,9262,0.14931128739577934
43560,0,4,0.0,-55670.459397049155,1308,84,9262,0.15207604788802614
45540,4,8,0.5,-27443.402248411207,1348,88,9262,0.1590407611665901
47520,2,5,0.4,-31084.01295302133,1351,91,9262,0.15606809044822384
49500,3,6,0.5,-27603.80951981363,1380,94,9262,0.1524612922150731
51480,1,4,0.25,-60844.566509249154,1572,97,9262,0.15071006282112112
53460,0,4,0.0,-102008.92946640286,1586,101,9262,0.15161485853170262
55440,0,4,0.0,-45309.42624099692,1627,105,9262,0.1559714628081099
57420,2,5,0.4,-44718.08675283776,1650,108,9262,0.15859538524510053
59400,0,4,0.0,-57239.23725141655,1859,112,9262,0.15877398498956996
61380,0,4,0.0,-72413.3541065685,2079,116,9262,0.1634781948870298
63360,0,4,0.0,-48778.49746979494,2084,120,9262,0.1661648588053697
65340,0,4,0.0,-45481.2035028222,2086,124,9262,0.16997407669402997
67320,0,4,0.0,-49553.85668592062,2100,128,9262,0.16761196923015073
69300,0,4,0.0,-39772.39214809169,2119,132,9262,0.1638297147956015
71280,0,4,0.0,-56800.14556538197,2264,136,9262,0.16285460354114462
73260,0,4,0.0,-50866.71005682228,2352,140,9262,0.16684818867066942
75240,1,4,0.25,-48630.50781406462,2390,143,9262,0.1724084467930028
77220,4,7,0.5714285714285714,-44525.39880805742,2540,146,9262,0.18520517654053417
79200,2,6,0.3333333333333333,-50143.122992921155,2553,150,9262,0.18270309514489577
81180,0,4,0.0,-57699.54545400618,2580,154,9262,0.18348416746478904
83160,0,4,0.0,-47728.54220527597,2639,158,9262,0.18297185526218232
85140,0,4,0.0,-65668.77602801844,2883,162,9262,0.1864364402340736
87120,0,4,0.0,-45913.696777111385,2907,166,9262,0.1890418393349143
89100,1,4,0.25,-61148.54215164902,3023,169,9262,0.18745150217491105
91080,0,4,0.0,-53600.55969795538,3674,173,9262,0.19353064872383977
93060,0,4,0.0,-54393.018879625015,3682,177,9262,0.19353064872383977
95040,1,4,0.25,-44129.45728252502,3814,180,9262,0.19010849245311084
97020,0,4,0.0,-53227.51784952404,3969,184,9262,0.18926143306975024
99000,1,5,0.2,-51892.58455698611,4057,188,9262,0.18809681466771289
100980,1,4,0.25,-40181.08565980056,4082,191,9262,0.18552444332756204
102960,1,5,0.2,-38850.242847204674,4095,195,9262,0.1845724838737351
104940,1,5,0.2,-44681.164715751074,4127,199,9262,0.19649155406593402
106920,1,4,0.25,-69733.01644577365,4150,202,9262,0.1990441273860913
108900,0,4,0.0,-56055.55151859159,4190,206,9262,0.2033567627302139
110880,0,4,0.0,-43244.86038004281,4191,210,9262,0.2025810051772804
112860,2,5,0.4,-32994.5907042739,4197,213,9262,0.20016893830033117
114840,0,4,0.0,-54889.5375700267,4358,217,9262,0.19892017277265606
116820,1,4,0.25,-91092.79803498462,4438,220,9262,0.19802974213288102
118800,0,4,0.0,-156411.93530754372,4438,224,9262,0.19802974213288102
120780,0,4,0.0,-159596.73946082126,4438,228,9262,0.19802974213288102
122760,0,4,0.0,-44976.54292081902,4448,231,9262,0.20155266088476026
124740,0,4,0.0,-41813.65884191776,4473,235,9262,0.20335002006417977
126720,4,7,0.5714285714285714,-22792.04923853744,4493,238,9262,0.206818883040828
128700,0,4,0.0,-41098.64722685469,4520,242,9262,0.20767062709359055
130680,0,4,0.0,-42755.79766382929,4525,246,9262,0.20723264224684382
132660,1,5,0.2,-38227.72849476198,4544,250,9262,0.20778868872662876
134640,6,8,0.75,-21767.65874352446,4619,252,9262,0.2212995419405646
136620,2,5,0.4,-39632.75878091529,4661,255,9262,0.23240236413588994
138600,2,6,0.3333333333333333,-36205.813958035316,4704,259,9262,0.23152965521599497
140580,4,8,0.5,-20522.433510398958,4752,263,9262,0.23029705512090273
142560,2,6,0.3333333333333333,-31404.927558540832,4848,265,9262,0.22859873686379445
144540,2,6,0.3333333333333333,-57600.752909396775,5157,269,9262,0.22708936851196682
146520,2,6,0.3333333333333333,-39860.14288612129,5380,273,9262,0.22555840372585317
148500,1,4,0.25,-43823.41304286057,5573,276,9262,0.22640066362779193
150480,3,6,0.5,-28142.533730551135,5698,279,9262,0.22391607106896785
152460,1,5,0.2,-40797.10883190995,5721,283,9262,0.22369453241918966
154440,8,11,0.7272727272727273,-5665.267220311798,5771,286,9262,0.22512745080290056
156420,5,9,0.5555555555555556,-37992.569894660264,6016,289,9262,0.2247199138252413
158400,2,5,0.4,-38595.679543486796,6075,292,9262,0.22358622252752006
160380,5,8,0.625,-21487.119271800853,6104,295,9262,0.2219411495656421
162360,5,9,0.5555555555555556,-16264.295463157818,6165,298,9262,0.2189029440712991
164340,1,6,0.16666666666666666,-50266.859509493224,6462,302,9262,0.21788958716485823
166320,2,6,0.3333333333333333,-35701.66144390497,6495,306,9262,0.21816007432290635
168300,3,7,0.42857142857142855,-46534.50205901917,6685,310,9262,0.2169878349023609
170280,7,9,0.7777777777777778,-30341.452167687938,6798,312,9262,0.21472919445716301
172260,14,18,0.7777777777777778,11992.192965773866,6856,316,9262,0.21325229122026274
