epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-171920.74761017683,97,3,0,0.3375936137936589
3960,0,5,0.0,-71446.54864059112,159,7,0,0.2750063598816698
5940,0,4,0.0,-64922.35982784885,166,11,0,0.4256258540179276
7920,0,4,0.0,-107466.43113470922,429,15,0,0.6598745506616813
9900,0,4,0.0,-99295.43528754782,1562,19,0,0.7762986882469457
11880,0,4,0.0,-71234.29805951501,2467,23,0,0.7290225252606504
13860,0,4,0.0,-66583.05792988779,2582,27,0,0.6191724760129563
15840,0,4,0.0,-51609.988604195765,2593,31,0,0.5974957317559337
17820,0,4,0.0,-42177.961968356045,2593,35,0,0.5805059656592256
19800,0,4,0.0,-79504.70058355748,3194,39,0,0.5934890486909303
21780,0,4,0.0,-59479.101530219195,3223,43,0,0.5849423175737728
23760,0,4,0.0,-102561.74127042526,3526,47,0,0.6183070332651694
25740,0,4,0.0,-99429.25129006407,3874,51,0,0.6537717817222937
27720,1,4,0.25,-82275.90269369865,4774,54,27006,0.654387977269469
29700,0,4,0.0,-83058.45869534393,5026,58,27006,0.6246642861053584
31680,0,4,0.0,-100639.97286297311,6030,62,27006,0.5900515852875975
33660,0,4,0.0,-119231.61075392854,6843,66,27006,0.6116647846374847
35640,0,4,0.0,-97831.25038957968,7141,70,27006,0.6411519322333011
37620,0,4,0.0,-78010.19740975066,7282,74,27006,0.6348111974572416
39600,0,5,0.0,-52799.06590687018,7478,78,27006,0.5865937397780011
41580,0,4,0.0,-43348.36848478345,7489,82,27006,0.5597027578456201
43560,0,4,0.0,-66609.01352322381,7627,86,27006,0.5439738409357627
45540,0,3,0.0,-98071.25062116375,8382,89,27006,0.5201943266090602
47520,1,5,0.2,-76043.3335101388,8914,93,27006,0.4870364827750725
49500,0,4,0.0,-82749.06016697362,9393,97,27006,0.472980712602255
51480,0,4,0.0,-58818.06171637098,9706,101,27006,0.4568361968730089
53460,0,4,0.0,-75682.96761506796,9939,105,27006,0.4466911795569444
55440,0,4,0.0,-49581.465993443504,9941,109,27006,0.4394469757548599
57420,1,4,0.25,-78865.0525575215,10061,112,27006,0.45121572141936633
59400,0,4,0.0,-71985.38926655985,10812,116,27006,0.4464014753171
61380,0,4,0.0,-123096.74122785265,12471,120,27006,0.4520876606668494
63360,0,4,0.0,-83627.17359173438,12781,124,27006,0.4484742009859895
65340,0,4,0.0,-75788.79678811226,13190,128,27006,0.4662481001164932
67320,0,4,0.0,-58108.96483884612,13201,132,27006,0.4785072044184551
69300,0,4,0.0,-53907.66780562792,13214,136,27006,0.47427336695584066
71280,0,4,0.0,-80332.29600642575,13403,140,27006,0.4792804766489308
73260,0,4,0.0,-50302.17681032326,13464,144,27006,0.4776828303609479
75240,0,4,0.0,-47676.852958838455,13504,148,27006,0.4737787026912184
77220,0,4,0.0,-45746.58449123893,13514,152,27006,0.460332410857044
79200,0,4,0.0,-48211.34159739502,13578,156,27006,0.4534381856641943
81180,0,4,0.0,-51034.560273605864,13616,160,27006,0.44016309590416147
83160,0,4,0.0,-59459.027563692536,13818,164,27006,0.4349407830388923
85140,0,4,0.0,-104106.47881036019,13923,168,27006,0.4514279000595029
87120,0,4,0.0,-77868.67966643162,14139,172,27006,0.4601036004387831
89100,0,4,0.0,-51809.00280057918,14141,176,27006,0.4670271168988573
91080,0,4,0.0,-49910.79041094566,14354,180,27006,0.4606345368616167
93060,0,4,0.0,-40169.11665545171,14360,183,27006,0.45458044585450436
95040,0,4,0.0,-41098.07473212993,14578,187,27006,0.4459806256624913
97020,0,4,0.0,-55448.0754560004,15027,191,27006,0.43579404866980853
99000,0,4,0.0,-53255.95678477036,15351,195,27006,0.4287476334229859
100980,0,4,0.0,-46926.830961103085,15365,199,27006,0.4223266469802223
102960,0,4,0.0,-41125.0677814167,15375,203,27006,0.4143073603960659
104940,0,4,0.0,-54546.95714319823,15529,207,27006,0.4077836447908668
106920,0,4,0.0,-41567.93214590987,15622,211,27006,0.4020352198578726
108900,1,5,0.2,-41730.43299369374,16483,215,27006,0.39198566421903835
110880,0,4,0.0,-46983.2705223239,16846,218,27006,0.38899149254868765
112860,0,4,0.0,-67142.82356554037,17022,222,27006,0.38525234794616164
114840,0,4,0.0,-48859.4227491715,17023,226,27006,0.38278979630370635
116820,0,4,0.0,-37044.44670091709,17024,230,27006,0.3811558600044977
118800,0,4,0.0,-45278.802606151905,17025,234,27006,0.37915290980830607
120780,0,4,0.0,-83975.3137246999,17319,238,27006,0.38023985599601445
122760,0,4,0.0,-70071.39846310951,17781,242,27006,0.38062924154639816
124740,0,3,0.0,-65619.90250096098,18519,245,27006,0.38492224558944743
126720,0,4,0.0,-68537.069171465,19008,249,27006,0.3902557293855779
128700,1,5,0.2,-39946.95197852608,19070,253,27006,0.39113465361854394
130680,0,4,0.0,-45159.253417796455,19096,257,27006,0.38870819953894437
132660,1,5,0.2,-36956.99636057671,19110,261,27006,0.3853221602429071
134640,0,4,0.0,-75518.3833299037,19458,265,27006,0.39807117744748716
136620,0,4,0.0,-54992.46953407023,19820,269,27006,0.40245658247273536
138600,0,4,0.0,-45222.299365821294,19834,273,27006,0.4009626954955007
140580,0,4,0.0,-93742.97419246659,20241,277,27006,0.407734197508883
