epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-185651.66459386193,1,3,0,0.0
3960,0,4,0.0,-190355.4813540431,3,7,0,0.4520609968126603
5940,0,4,0.0,-87046.67029742937,7,11,0,0.4520609968126603
7920,0,4,0.0,-82922.43825232907,22,15,0,0.26943874372542875
9900,0,4,0.0,-41935.61716028373,26,19,0,0.12032258073460878
11880,0,4,0.0,-45157.18261997029,38,23,0,0.14043233405355113
13860,2,6,0.3333333333333333,-35110.97458729474,88,27,12661,0.1219922360837482
15840,0,4,0.0,-45100.607532003545,276,31,12661,0.15431574222678957
17820,0,4,0.0,-51485.35313104594,403,35,12661,0.17520717373478387
19800,0,3,0.0,-40796.78228270542,463,38,12661,0.1750246627499438
21780,0,4,0.0,-110485.72470446327,507,42,12661,0.20849154285272403
23760,0,4,0.0,-46809.53471170843,805,46,12661,0.2416651920697788
25740,0,4,0.0,-33770.05054357916,814,50,12661,0.23348420251354074
27720,0,5,0.0,-55436.89677942975,989,54,12661,0.2327252663234564
29700,0,4,0.0,-44394.76104569272,989,58,12661,0.2327252663234564
31680,1,4,0.25,-40211.09085738985,993,61,12661,0.2241317334561458
33660,1,5,0.2,-30796.506313420134,1001,65,12661,0.23189608687604635
35640,0,4,0.0,-38828.912910020445,1018,69,12661,0.2423201483103678
37620,0,4,0.0,-40899.40898959199,1059,73,12661,0.23663142029986847
39600,0,4,0.0,-42619.49051085557,1062,77,12661,0.22883662288503973
41580,0,4,0.0,-36837.67906935932,1186,81,12661,0.21901377651366213
43560,2,6,0.3333333333333333,-28678.142729612533,1216,84,12661,0.21159518955804996
45540,4,7,0.5714285714285714,-18034.16720726271,1252,87,12661,0.20574355761034896
47520,0,4,0.0,-92867.28194891731,1503,91,12661,0.20421971150909227
49500,0,3,0.0,-124797.53405891755,1601,94,12661,0.20421971150909227
51480,0,4,0.0,-66802.57865935145,1767,98,12661,0.20182709313796468
53460,0,5,0.0,-38833.484329670435,1781,102,12661,0.2005319885082994
55440,2,5,0.4,-93226.55476103374,1944,105,12661,0.21858227344774947
