epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-269623.522650814,59,3,0,1.1670674432404602
3960,0,4,0.0,-209113.0334566189,59,7,0,1.1670674432404602
5940,0,4,0.0,-168880.86846596614,154,11,0,0.7332428452657715
7920,0,4,0.0,-146087.55816951918,155,15,0,0.7332428452657715
9900,0,4,0.0,-98701.87908207125,241,19,0,0.8472895865511026
11880,0,4,0.0,-114385.08191174502,243,23,0,0.836288990449872
13860,0,4,0.0,-106537.23884338897,283,27,0,0.6918071497088414
15840,0,4,0.0,-122217.15199705912,296,31,0,0.6918071497088414
17820,0,4,0.0,-143536.25748849846,326,35,0,0.6958499061074052
19800,0,4,0.0,-182043.86689303583,468,39,0,0.669904947261115
21780,0,4,0.0,-171595.8395811119,475,43,0,0.669904947261115
23760,0,4,0.0,-163042.5808276867,487,47,0,0.6015951888158407
25740,0,4,0.0,-86698.24117804226,501,51,0,0.5611040379749953
27720,0,4,0.0,-96422.48504604772,526,55,0,0.5676609544767011
29700,0,4,0.0,-110986.66526620602,603,59,0,0.5838549801597116
31680,0,4,0.0,-119128.38176360726,620,63,0,0.5887224769066355
33660,0,4,0.0,-59603.50385407824,632,67,0,0.5623932435449701
35640,0,4,0.0,-107679.47272900213,701,70,0,0.5228462298880563
37620,0,4,0.0,-96875.85817420576,741,74,0,0.488731225002199
39600,0,4,0.0,-113985.81941451691,888,78,0,0.5013925200126497
41580,0,4,0.0,-78896.20019691018,1025,82,0,0.5210323684990491
43560,0,4,0.0,-92149.79467474017,1223,86,0,0.458089634990326
45540,0,5,0.0,-93021.71325423708,1395,90,0,0.4817367004410724
47520,0,4,0.0,-89553.73285440262,1404,94,0,0.492181825117211
49500,0,4,0.0,-99967.98240521923,1414,98,0,0.4975225539662578
51480,0,4,0.0,-94466.55811072513,1608,102,0,0.48016509783831396
53460,0,5,0.0,-82044.24327500304,2020,105,0,0.4572092327000164
55440,0,4,0.0,-69078.4993470395,2055,109,0,0.43750650243278144
57420,0,4,0.0,-61930.115021130536,2152,113,0,0.4258226624796522
59400,0,4,0.0,-66568.65706075868,2180,117,0,0.43046205761723016
61380,0,4,0.0,-52966.14846881246,2181,121,0,0.4143495704829751
63360,0,3,0.0,-63749.1377875437,2215,124,0,0.40797002618099826
65340,0,4,0.0,-71777.64523580717,2398,128,0,0.4043635096841692
67320,0,5,0.0,-91907.71427564928,2626,132,0,0.4002326876402442
69300,0,4,0.0,-111175.2062963359,3145,136,0,0.3906971849997814
71280,0,4,0.0,-93069.49149699183,3308,140,0,0.3923233792509302
73260,2,5,0.4,-79896.97543793404,3581,142,72232,0.41238630698702483
75240,0,4,0.0,-95474.89800954657,3870,146,72232,0.408827493876169
77220,2,6,0.3333333333333333,-85047.26426702878,4089,150,72232,0.4024142789764019
79200,0,4,0.0,-73468.26722141728,4388,153,72232,0.3904657424309768
81180,0,4,0.0,-78526.45811298955,4686,157,72232,0.3874436451071235
83160,0,4,0.0,-149178.45627123863,4736,161,72232,0.3997062954165895
85140,0,5,0.0,-105498.02208397072,4842,165,72232,0.4062929728273845
87120,0,5,0.0,-90342.31610026024,5078,169,72232,0.402698237556249
89100,0,4,0.0,-68270.705889198,5185,173,72232,0.40062521221678454
91080,0,4,0.0,-99898.94636128657,5378,177,72232,0.40302169038447755
93060,0,4,0.0,-139781.16073029954,5557,181,72232,0.40302169038447755
95040,0,5,0.0,-116613.1771908449,5642,185,72232,0.41128915073593514
97020,0,4,0.0,-176639.1657621758,5998,189,72232,0.4169288169087257
99000,0,4,0.0,-161473.57411795948,6091,193,72232,0.421257230069597
100980,1,6,0.16666666666666666,-126655.8936156379,6273,196,72232,0.4057221714786031
102960,0,4,0.0,-83631.5699837897,7050,200,72232,0.40097097724931335
104940,7,9,0.7777777777777778,-70737.934097711,8240,202,72232,0.3829655396963082
106920,10,13,0.7692307692307693,-62026.33106183633,8416,204,72232,0.3573052689213523
108900,7,9,0.7777777777777778,-90548.18847410753,8995,206,72232,0.34277108108121396
110880,1,7,0.14285714285714285,-134032.4358063629,9913,209,72232,0.3498240603165712
112860,2,6,0.3333333333333333,-98350.01199841406,10537,213,72232,0.3513393667572541
114840,1,4,0.25,-167792.8413139535,10994,216,72232,0.34796297965545153
116820,0,4,0.0,-114256.7186677903,11236,220,72232,0.3530246225693799
118800,0,4,0.0,-147523.756649822,11269,224,72232,0.3507883698061671
120780,0,4,0.0,-143648.70202962589,11293,228,72232,0.3499051175950574
122760,1,5,0.2,-142067.84706686344,11422,232,72232,0.3583756469843806
124740,0,4,0.0,-112903.80541593675,11531,236,72232,0.3634153388472101
126720,0,4,0.0,-110015.87930120993,11707,240,72232,0.36511510878428255
128700,0,4,0.0,-129511.86616746336,11719,244,72232,0.3644417164948005
130680,0,4,0.0,-127819.04982806277,11722,248,72232,0.3619331181015243
132660,0,4,0.0,-115762.90382185113,11727,252,72232,0.3586687443642145
134640,0,4,0.0,-134513.7515074266,11749,256,72232,0.3559554482097715
136620,0,4,0.0,-143136.16808073968,11830,259,72232,0.3553199573328665
138600,0,5,0.0,-148123.02490451094,11872,263,72232,0.3545503251662289
140580,0,4,0.0,-82856.46835590806,11914,267,72232,0.35466598541516436
142560,0,4,0.0,-69991.6125978753,11954,271,72232,0.3543149054189949
144540,0,4,0.0,-114752.30457058735,11975,275,72232,0.35358593532806376
146520,0,4,0.0,-150162.408369367,12006,279,72232,0.3565186953512437
148500,0,4,0.0,-207018.75535998493,12667,283,72232,0.3530434177928847
150480,1,4,0.25,-179706.88054198027,12843,286,72232,0.35078943027123416
152460,0,4,0.0,-130425.75598562323,12965,290,72232,0.35867472154342067
154440,0,4,0.0,-140498.3512688335,13446,294,72232,0.36134303966760634
156420,0,4,0.0,-132443.13827297837,13454,298,72232,0.36134303966760634
158400,0,4,0.0,-135564.515904326,13485,302,72232,0.3627200786658814
160380,0,4,0.0,-155785.2989591621,13855,306,72232,0.3635935958445995
162360,0,5,0.0,-132301.63832057454,14250,310,72232,0.36603431697374944
164340,0,4,0.0,-107320.29208160937,14331,314,72232,0.3631770327144132
166320,0,5,0.0,-90315.46866966225,14590,318,72232,0.3595257472157738
168300,1,5,0.2,-134461.6253855992,15016,322,72232,0.35455437042515936
170280,0,3,0.0,-160217.33680422977,15223,325,72232,0.35336584796891146
172260,0,5,0.0,-176197.39649805054,15604,329,72232,0.3502101392621539
174240,3,6,0.5,-92109.40929035097,15905,331,72232,0.34679027873959384
176220,0,4,0.0,-95547.33924725093,15963,335,72232,0.3462436127043677
178200,0,4,0.0,-108977.00058529153,16246,339,72232,0.3455102941278376
180180,1,4,0.25,-112417.8402499184,16377,342,72232,0.34357968343357864
182160,0,4,0.0,-137862.33220407926,16452,346,72232,0.34255507825739945
184140,0,4,0.0,-109708.60822191276,16486,350,72232,0.3435006798356422
186120,0,4,0.0,-91204.30101335235,16584,354,72232,0.3426833580211797
188100,0,4,0.0,-103151.3101288788,16673,357,72232,0.33977764894309614
190080,0,5,0.0,-84241.93531379104,16773,361,72232,0.3364642387914123
192060,5,8,0.625,-30959.621359480545,16814,364,72232,0.3280775487710435
194040,1,4,0.25,-51832.322922144085,16828,367,72232,0.3252356384745439
196020,0,4,0.0,-53889.47456650995,16847,371,72232,0.32299011255438675
198000,0,5,0.0,-76885.95749101415,16894,375,72232,0.32124608606951904
199980,1,5,0.2,-56823.57327207178,17000,379,72232,0.31731582207276643
201960,0,4,0.0,-61413.519416762516,17001,383,72232,0.3151758236970004
203940,0,4,0.0,-61363.50406695716,17008,387,72232,0.3128827411744134
205920,2,6,0.3333333333333333,-45406.372375864536,17042,390,72232,0.31043930390735924
207900,0,4,0.0,-70333.6879354287,17360,394,72232,0.30990142210062965
209880,1,6,0.16666666666666666,-47527.975796742365,17531,398,72232,0.30722187942053936
211860,0,4,0.0,-66647.90304296836,17747,402,72232,0.30644171567956746
213840,0,4,0.0,-46340.56871268526,17775,406,72232,0.3044037530136088
215820,2,5,0.4,-101332.13929168507,18172,409,72232,0.3052126581909686
217800,0,4,0.0,-55546.35677538626,18264,413,72232,0.30292429891509187
219780,0,4,0.0,-58326.94920112379,18319,417,72232,0.3012960618905289
