epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-264218.87778512074,936,3,0,0.7818191278719899
3960,0,4,0.0,-214079.127419637,1429,7,0,0.5791009945087497
5940,0,4,0.0,-156974.13171842945,1723,11,0,0.5680732956273424
7920,0,4,0.0,-138448.8743872675,1776,15,0,0.6353382454416625
9900,0,4,0.0,-149987.97593670816,2413,19,0,0.6217972015817069
11880,0,4,0.0,-136438.68480126827,3596,23,0,0.6210741129386196
13860,0,4,0.0,-166008.75363240577,4701,27,0,0.6153771869425084
15840,0,5,0.0,-163681.78449480468,5971,30,0,0.7083022075171751
17820,0,4,0.0,-108188.70616140962,6200,34,0,0.6983364633189031
19800,2,6,0.3333333333333333,-85357.80951369274,6400,38,18433,0.648508278900338
21780,1,4,0.25,-115338.60255588661,6640,41,18433,0.6342550252710675
23760,0,5,0.0,-128498.00779160857,6939,45,18433,0.6074012135081887
25740,0,4,0.0,-131535.6282352556,7299,49,18433,0.5820599594477952
27720,0,4,0.0,-148932.48676736536,7832,53,18433,0.5623452245446529
29700,2,4,0.5,-171941.2080207183,9041,55,18433,0.5549396295191495
31680,1,5,0.2,-116689.44135060394,9328,59,18433,0.5257010083199019
33660,1,4,0.25,-194487.04616672127,9630,62,18433,0.5066927372637757
35640,1,5,0.2,-138898.36756334035,9753,65,18433,0.48997511913339714
37620,0,4,0.0,-113371.60712555703,9770,69,18433,0.48084017229593073
39600,0,4,0.0,-110465.55398397613,9782,73,18433,0.4776628183445608
41580,0,4,0.0,-127151.85187135497,9783,77,18433,0.47770742406298305
43560,0,4,0.0,-210627.54629937466,9854,81,18433,0.4864919082678017
45540,0,4,0.0,-226107.47366557037,9962,85,18433,0.49331567196457177
47520,0,4,0.0,-233294.22285307804,10590,89,18433,0.4910266887999928
49500,0,4,0.0,-241454.39223366836,10912,93,18433,0.48489225857835533
51480,0,4,0.0,-207276.61904427083,11049,97,18433,0.482454063645344
53460,0,4,0.0,-334937.1829234157,11131,101,18433,0.4814487919855154
