epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-204653.9718717373,9,3,0,0.0
3960,0,4,0.0,-197780.61663409663,27,7,0,0.0
5940,0,4,0.0,-190526.11272395094,431,11,0,0.9746545067348531
7920,0,4,0.0,-174624.79615611117,579,15,0,1.1100665330372608
9900,0,4,0.0,-105758.51992558339,879,19,0,0.6293877295723975
11880,0,4,0.0,-64495.75094095874,886,23,0,0.6132074588383332
13860,0,4,0.0,-102188.15371510445,994,27,0,0.4772650060743069
15840,1,5,0.2,-158477.73035123746,1434,30,13926,0.4725965038319785
17820,0,3,0.0,-110789.74888645741,1551,33,13926,0.5510321248517008
19800,1,5,0.2,-70442.5733511094,1620,37,13926,0.5285625450877768
21780,0,4,0.0,-118921.91840825742,1746,41,13926,0.48328773130021224
23760,0,4,0.0,-96205.87390261516,1985,45,13926,0.5216859220930018
25740,0,4,0.0,-119658.04147209413,2452,49,13926,0.5596570229714204
27720,1,5,0.2,-125488.40758606861,3046,51,13926,0.5411383085407877
29700,0,4,0.0,-112358.21711129695,3129,55,13926,0.5409651524166293
31680,0,4,0.0,-95038.00195059204,3535,59,13926,0.5409562899863233
33660,1,4,0.25,-110909.47069201153,3964,62,13926,0.5355647774661408
35640,1,5,0.2,-113449.87733954703,4113,66,13926,0.5275867969952065
37620,0,4,0.0,-97341.06774327392,4215,70,13926,0.5249884407933698
39600,2,5,0.4,-51952.71822247561,4268,73,13926,0.4996232246592866
41580,3,5,0.6,-89395.23817388946,4570,75,13926,0.5093822224707517
43560,1,4,0.25,-102999.77356677735,4710,78,13926,0.5009833692175667
45540,0,5,0.0,-104737.95771033503,5289,82,13926,0.48352110296091694
47520,2,6,0.3333333333333333,-87178.66701262956,5823,85,13926,0.4967550451157963
49500,1,4,0.25,-73175.62945188442,5956,88,13926,0.479117086146422
51480,5,10,0.5,-51471.70053243078,6211,91,13926,0.45262813033297694
53460,4,8,0.5,-126258.0832663835,6823,93,13926,0.44083764586187074
55440,3,6,0.5,-124282.81288268976,7159,96,13926,0.43240069211052184
57420,3,7,0.42857142857142855,-154369.6547048092,7834,99,13926,0.42655537906837554
59400,2,7,0.2857142857142857,-127075.95089392504,8816,102,13926,0.42362399126540645
61380,4,7,0.5714285714285714,-126328.51846701093,9234,104,13926,0.42609015183131094
63360,0,4,0.0,-100266.41021352634,9622,108,13926,0.42494136655298587
65340,3,5,0.6,-189561.5754783214,11070,110,13926,0.42841706417815056
67320,4,7,0.5714285714285714,-116462.11084071128,11400,112,13926,0.42520015111548887
69300,0,3,0.0,-137762.46982773673,12039,115,13926,0.4264478840248836
71280,0,4,0.0,-93013.44246008992,13005,119,13926,0.43143290120869554
73260,4,8,0.5,-95539.52174513135,13343,122,13926,0.4430191680282024
75240,0,4,0.0,-102867.14935182128,14048,126,13926,0.4451646686000077
77220,0,4,0.0,-116759.4330438897,14450,130,13926,0.4456951139609508
79200,0,4,0.0,-146455.25911048334,14490,134,13926,0.4475709308090447
81180,0,4,0.0,-105088.35147669539,15171,138,13926,0.4450399675787253
83160,0,4,0.0,-234385.76850523986,15823,142,13926,0.44409481644252174
85140,0,4,0.0,-174643.07692269795,16081,146,13926,0.4431719413433614
87120,0,4,0.0,-172786.70534966793,16423,150,13926,0.44343644174230923
89100,0,4,0.0,-188125.4422161188,16629,154,13926,0.4490515868399327
91080,0,4,0.0,-170603.32209671568,18003,158,13926,0.4576612114922333
93060,1,5,0.2,-239014.31960773375,19089,162,13926,0.4657810880103959
95040,0,4,0.0,-173336.30305061582,20879,166,13926,0.4713859938227506
97020,0,4,0.0,-183871.65569353197,22612,169,13926,0.46477360525152855
99000,0,4,0.0,-237262.6656832099,24004,173,13926,0.46297763320610835
100980,0,4,0.0,-236180.20218826924,24962,177,13926,0.4629060429621478
102960,1,5,0.2,-168088.9888382787,25651,181,13926,0.46285258480252967
104940,0,4,0.0,-128083.62967650685,26500,185,13926,0.46386475080796136
106920,0,4,0.0,-150281.3009130042,28115,189,13926,0.47194614463703566
108900,0,4,0.0,-203892.62160319928,29297,193,13926,0.4852702105453566
110880,0,4,0.0,-192665.6737623131,29776,197,13926,0.48555532330015005
112860,0,4,0.0,-201528.2427184442,30479,201,13926,0.48907528915159343
