epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-139173.42503520285,95,3,0,0.36344337824558126
3960,0,4,0.0,-45360.189162031806,102,7,0,0.24065371397561142
5940,0,4,0.0,-50002.93788744006,181,11,0,0.16935351253898162
7920,0,4,0.0,-79601.26548107318,182,15,0,0.1401635280259909
9900,0,5,0.0,-48527.976696604106,231,19,0,0.13760323840962835
11880,0,4,0.0,-58687.834195451054,249,23,0,0.12637450779987064
13860,0,4,0.0,-43802.40475097543,249,27,0,0.12292993680590941
15840,0,4,0.0,-43725.925982644025,270,31,0,0.11465445009117814
17820,0,4,0.0,-45458.133805230085,291,35,0,0.11429658871251466
19800,0,4,0.0,-196156.05650070298,362,39,0,0.11429658871251466
21780,0,4,0.0,-52875.27536632691,367,43,0,0.10977710453851632
23760,0,4,0.0,-45254.783413266996,368,47,0,0.11122727036224707
25740,0,4,0.0,-46103.154681456275,372,51,0,0.10898970737360866
27720,0,4,0.0,-42035.37881891057,402,55,0,0.10636685821006464
29700,2,5,0.4,-47467.737339767744,578,58,28888,0.11647104141142774
31680,0,4,0.0,-57879.101855858346,746,62,28888,0.11909717145016475
33660,0,4,0.0,-74752.48524107586,789,66,28888,0.12334041957454278
35640,0,4,0.0,-43522.80164483446,795,70,28888,0.1218384892312891
37620,0,4,0.0,-61947.12419509562,898,74,28888,0.12421594951024877
39600,0,4,0.0,-45550.22577542695,900,78,28888,0.12253039148779522
41580,3,6,0.5,-38133.18606198183,1031,81,28888,0.11799554989397996
43560,0,4,0.0,-42066.47210776014,1038,85,28888,0.11808979472129086
45540,4,6,0.6666666666666666,-23791.499624449294,1050,87,28888,0.1405827435547654
47520,3,7,0.42857142857142855,-33557.52882040804,1539,90,28888,0.1526766994789036
49500,0,4,0.0,-44867.345250596525,1547,94,28888,0.15693682656305893
51480,0,4,0.0,-50937.605538030155,1561,98,28888,0.1547323761165077
53460,0,4,0.0,-43098.78533771029,1562,102,28888,0.15436248203756317
55440,0,4,0.0,-40136.5868740743,1569,106,28888,0.1516442087901565
57420,0,5,0.0,-46824.70031032688,1571,110,28888,0.14995467621133832
