epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
132660,96,98,0.9795918367346939,347102.02921929955,9443,106,19684,0.12738450807752075
134640,130,132,0.9848484848484849,512275.34187493846,9605,106,19684,0.12753667000391838
136620,62,64,0.96875,193320.18572061323,9852,108,19684,0.1275466032703996
138600,69,72,0.9583333333333334,220281.91166134365,10209,110,19684,0.1276030046431897
140580,100,101,0.9900990099009901,349360.41759073175,10638,111,19684,0.1274118521593926
142560,133,134,0.9925373134328358,529395.4818406627,10791,111,19684,0.12698532333366636
144540,98,100,0.98,372905.58776375465,10967,112,19684,0.126644277273052
146520,32,35,0.9142857142857143,52863.91682413034,11424,115,19684,0.12660515748279078
148500,94,95,0.9894736842105263,337953.186280651,11706,116,19684,0.1266254912455362
150480,62,65,0.9538461538461539,190558.51916726865,12129,118,19684,0.12667313019576687
152460,119,119,1.0,458288.29080929235,12342,118,19684,0.12651621807896277
154440,56,58,0.9655172413793104,137910.4958579447,12991,120,19684,0.12640756962406682
156420,96,99,0.9696969696969697,345329.4374623634,13281,121,19684,0.12598020729143106
158400,64,66,0.9696969696969697,201320.73089308105,13692,123,19684,0.12588880785796538
160380,66,67,0.9850746268656716,210374.59779834375,14014,124,19684,0.12569288863408384
162360,88,89,0.9887640449438202,304299.46505860426,14360,125,19684,0.12549080002008467
164340,101,102,0.9901960784313726,364591.3647840973,14793,126,19684,0.1252840473738968
166320,72,74,0.972972972972973,235899.8654016126,15117,128,19684,0.1252468229220598
168300,95,96,0.9895833333333334,356343.96704757214,15318,129,19684,0.12525983266623514
170280,96,96,1.0,320344.9623478744,15845,129,19684,0.1252514559222977
172260,83,85,0.9764705882352941,254558.61847142316,16482,131,19684,0.1252947374309883
174240,65,66,0.9848484848484849,178652.47970340028,17130,132,19684,0.12524010714394956
176220,119,120,0.9916666666666667,458220.84588948265,17348,133,19684,0.12507453161920393
178200,18,22,0.8181818181818182,-32286.86193491146,17437,136,19684,0.12506982075860665
180180,45,48,0.9375,106538.4920091182,17513,139,19684,0.1250756233213341
182160,99,100,0.99,364300.08034633845,17840,140,19684,0.1250804236144447
184140,122,124,0.9838709677419355,467491.52367923036,18112,140,19684,0.12520491673458314
186120,131,132,0.9924242424242424,517082.94139947,18300,140,19684,0.12549125010878645
188100,128,129,0.9922480620155039,506623.4976304136,18480,140,19684,0.1257164664913945
190080,98,99,0.98989898989899,364832.7846322544,18669,141,19684,0.1259591493450717
192060,62,67,0.9253731343283582,212463.62698008865,18903,143,19684,0.12601612057323186
194040,129,131,0.9847328244274809,522109.69440877065,19035,143,19684,0.12618673938104857
196020,40,43,0.9302325581395349,118314.9885225743,19079,145,19684,0.12626996560818282
198000,17,20,0.85,8143.502040810883,19115,148,19684,0.1263604162880922
199980,82,84,0.9761904761904762,273028.0720602423,19581,150,19684,0.12655445585467984
201960,91,93,0.978494623655914,332300.9377530366,19802,151,19684,0.12669191106115332
203940,92,92,1.0,334416.2221224047,20147,152,19684,0.12676709405664413
205920,74,76,0.9736842105263158,261584.9527933821,20465,153,19684,0.12680495538129702
207900,90,92,0.9782608695652174,325891.1906221844,20738,155,19684,0.12683148945485603
209880,91,92,0.9891304347826086,302050.82389152795,21371,156,19684,0.1267004688025755
211860,72,74,0.972972972972973,226559.19899135455,21830,158,19684,0.12667119933304782
213840,55,57,0.9649122807017544,149718.4859849438,22307,160,19684,0.12659530761662952
215820,104,106,0.9811320754716981,395414.4123619646,22548,161,19684,0.126599666710217
217800,102,102,1.0,390086.50741059333,22801,161,19684,0.1265462379276928
219780,65,68,0.9558823529411765,117340.20680622384,22908,163,19684,0.12656780549680235
