epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-158272.4804006181,72,3,0,0.5918115576080416
3960,0,4,0.0,-66754.1943606115,102,7,0,0.3244258883656334
5940,0,4,0.0,-56353.88182281505,128,11,0,0.25096951373001763
7920,0,4,0.0,-135237.04649562808,150,15,0,0.3271032054069291
9900,0,4,0.0,-80627.21843332524,215,19,0,0.4684237752212978
11880,0,4,0.0,-54340.48384230945,362,23,0,0.4455337987952475
13860,0,4,0.0,-104866.27335680451,642,27,0,0.6980999053067382
15840,0,4,0.0,-109682.50333844568,1231,31,0,0.7122294117023918
17820,0,4,0.0,-68442.18835774728,1356,35,0,0.6720516455898876
19800,0,4,0.0,-49429.96251007193,1364,39,0,0.6150002033911677
21780,0,4,0.0,-42660.824278476415,1364,43,0,0.5743845675873103
23760,0,4,0.0,-72003.33284779068,1422,47,0,0.551141585308499
25740,0,4,0.0,-81126.78647353232,1441,51,0,0.5577244484966543
27720,0,4,0.0,-65235.67649429315,1547,55,0,0.560093999968075
29700,0,4,0.0,-42824.094951702515,1548,59,0,0.5470971073541702
31680,0,4,0.0,-48274.261572883464,1548,63,0,0.5356963712031014
33660,0,4,0.0,-50108.525827833684,1631,67,0,0.535292120064036
35640,0,4,0.0,-45385.685374115594,1631,71,0,0.5293396151063959
37620,0,4,0.0,-49568.92496142257,1697,75,0,0.5331932498749508
39600,0,4,0.0,-38554.75219926401,1700,79,0,0.4981601548393782
41580,0,3,0.0,-35502.13437493285,1701,82,0,0.48552503515332623
43560,0,4,0.0,-46036.01349146571,1729,86,0,0.4676563383945235
45540,1,6,0.16666666666666666,-90136.11193120875,1866,90,45423,0.4384371282117071
47520,0,4,0.0,-36652.668183781905,1871,94,45423,0.41523458945977787
49500,0,4,0.0,-34914.53857609164,1884,98,45423,0.39228014918146104
51480,1,5,0.2,-27427.645035156514,1886,102,45423,0.3638799778991073
53460,0,3,0.0,-49529.246661250014,1966,105,45423,0.35881295383116013
55440,1,5,0.2,-39300.42939485982,1996,109,45423,0.34885873083760305
57420,1,5,0.2,-36605.47445811378,2057,113,45423,0.3359170455475227
59400,1,4,0.25,-32807.365918655414,2090,116,45423,0.3249029006520752
61380,0,4,0.0,-69392.99640544457,2669,120,45423,0.343380837545777
63360,0,5,0.0,-67531.05679292348,2927,124,45423,0.34232829767105705
65340,0,4,0.0,-71964.05296165938,3481,128,45423,0.33780250949087226
67320,0,5,0.0,-31523.426226576325,3502,132,45423,0.32518646320612116
69300,3,6,0.5,-21889.12719795527,3538,135,45423,0.3035017494049316
71280,1,4,0.25,-50996.74006110057,3594,138,45423,0.29888658528841544
73260,1,5,0.2,-47433.22299278993,3596,142,45423,0.2953129585072188
75240,0,6,0.0,-48083.518754331395,3629,146,45423,0.29457063542836626
77220,8,10,0.8,-2923.4758964884095,3640,148,45423,0.2744037684698847
79200,6,9,0.6666666666666666,-24181.392832596786,3661,151,45423,0.2621720746532146
81180,8,11,0.7272727272727273,-14260.752784540411,3706,154,45423,0.2447742490886387
83160,2,6,0.3333333333333333,-30941.275862493087,3724,158,45423,0.23583390818981514
85140,0,4,0.0,-45816.48972051591,3736,162,45423,0.23429933737220215
87120,2,5,0.4,-45621.97199274227,3765,165,45423,0.23178330283030854
89100,14,16,0.875,2629.797307904344,3950,167,45423,0.20953812671784075
91080,8,12,0.6666666666666666,-3873.246849495452,4122,171,45423,0.19886096540739043
93060,9,10,0.9,-1500.4446861390024,4142,172,45423,0.19135342364053132
95040,4,8,0.5,-21079.706231105607,4195,176,45423,0.18804132342132912
97020,3,6,0.5,-37664.459107414354,4248,179,45423,0.18762544251769636
99000,12,15,0.8,7191.942093135789,4265,181,45423,0.1841510090180007
100980,10,13,0.7692307692307693,3374.4625026867725,4295,184,45423,0.17997644486549597
102960,27,29,0.9310344827586207,60583.143006016966,4416,186,45423,0.1721431944758831
104940,50,54,0.9259259259259259,148436.39991324116,4577,187,45423,0.16715924129539433
106920,50,54,0.9259259259259259,130919.99875883758,5034,187,45423,0.16194850332328467
108900,26,28,0.9285714285714286,43012.437753654085,5202,188,45423,0.15645851431560853
110880,14,16,0.875,7926.407154769171,5271,189,45423,0.15362128257418542
112860,14,17,0.8235294117647058,-4281.946718225023,5415,190,45423,0.14947696054681964
114840,43,43,1.0,105028.48586618411,5813,190,45423,0.14138780645875945
116820,38,39,0.9743589743589743,93256.03097804612,6146,191,45423,0.13876103037419413
118800,52,54,0.9629629629629629,153279.12460964802,6376,192,45423,0.13783112757859273
120780,73,75,0.9733333333333334,220609.0141287567,6579,192,45423,0.13688519991827292
122760,39,46,0.8478260869565217,95694.09107605345,6876,193,45423,0.13687836746078194
124740,55,57,0.9649122807017544,158513.8839755105,7123,193,45423,0.1355814521006735
126720,57,62,0.9193548387096774,125132.28029758716,7846,193,45423,0.13357837325001218
128700,90,91,0.989010989010989,317408.66123338277,8071,193,45423,0.12974979992683722
130680,69,73,0.9452054794520548,213437.80282350245,8329,193,45423,0.12694616157961097
132660,67,72,0.9305555555555556,170403.79736112815,8945,194,45423,0.12326013909332083
134640,61,63,0.9682539682539683,132723.09132908954,9524,195,45423,0.12084407116025425
136620,87,88,0.9886363636363636,279402.37513592624,9897,196,45423,0.11867248555511228
138600,99,100,0.99,341802.1077961486,10145,196,45423,0.11598346894667225
140580,76,76,1.0,226236.3911521695,10730,196,45423,0.11502959417104808
142560,66,68,0.9705882352941176,151336.07616670686,11508,198,45423,0.11423679900326664
144540,74,77,0.961038961038961,192745.94431222347,11803,199,45423,0.11313888438760493
146520,19,22,0.8636363636363636,-73250.48390552355,12286,202,45423,0.11313480551200279
148500,6,9,0.6666666666666666,-91225.54925896158,12309,205,45423,0.1131223644815592
150480,29,35,0.8285714285714286,41456.90881887195,12516,207,45423,0.1128295921403355
152460,74,77,0.961038961038961,204761.71932761883,13036,208,45423,0.11157765318133081
154440,76,80,0.95,257311.81993195845,13216,209,45423,0.11025804583522372
156420,65,67,0.9701492537313433,193500.46625923715,13596,211,45423,0.10928186709454248
158400,91,93,0.978494623655914,316607.07321245875,13809,212,45423,0.10811529375586507
160380,81,83,0.9759036144578314,273443.4067852234,13952,212,45423,0.10734033249904049
162360,122,127,0.9606299212598425,454651.88420110475,14156,212,45423,0.10507110792779661
164340,125,125,1.0,466762.74960804125,14339,212,45423,0.10380625526555694
166320,121,121,1.0,454106.44222557824,14546,212,45423,0.10278193022204125
168300,111,111,1.0,404076.8755156682,14747,212,45423,0.1016032605334492
170280,127,131,0.9694656488549618,477617.4348643455,14900,212,45423,0.1006969441899345
172260,127,127,1.0,483207.35731954407,15114,212,45423,0.10053405617756207
174240,120,123,0.975609756097561,447029.1125359973,15372,212,45423,0.10099891799442239
176220,136,137,0.9927007299270073,519693.0380316116,15524,212,45423,0.10057292998449921
178200,129,130,0.9923076923076923,507109.2759833988,15677,212,45423,0.09979371111493983
180180,130,130,1.0,493991.2057979116,15854,212,45423,0.09865351860745289
182160,114,114,1.0,407371.2792155165,16267,212,45423,0.09763570942314997
184140,138,138,1.0,530946.4263346186,16451,212,45423,0.09650687532215947
186120,126,127,0.9921259842519685,471000.9942641035,16729,212,45423,0.09575377838901857
188100,121,124,0.9758064516129032,464005.5957275275,17000,212,45423,0.09507850120261911
190080,130,130,1.0,498621.22715559974,17176,212,45423,0.0941173284605979
192060,131,131,1.0,487085.89424099587,17393,212,45423,0.09341666225891514
194040,135,137,0.9854014598540146,539244.6454712655,17556,212,45423,0.0931058235795511
196020,109,110,0.990909090909091,385288.55660569295,17968,212,45423,0.09272282901838554
198000,135,134,1.007462686567164,519316.2954709437,18135,212,45423,0.09227169265258038
199980,125,127,0.984251968503937,491973.643639544,18346,212,45423,0.09197564879683402
201960,130,130,1.0,509194.90408619866,18574,212,45423,0.0916615872796185
203940,132,132,1.0,495322.2686454933,18862,212,45423,0.09150618505838182
205920,134,134,1.0,531041.8809118625,19013,212,45423,0.09129470877340201
207900,137,139,0.9856115107913669,524647.4698526282,19196,212,45423,0.09094932835893907
209880,138,139,0.9928057553956835,539688.0170855392,19355,212,45423,0.09069136861846476
211860,132,134,0.9850746268656716,517789.6847720556,19535,212,45423,0.09052597039483694
213840,131,132,0.9924242424242424,507985.8959321212,19760,212,45423,0.09033290343430952
215820,140,140,1.0,558753.8491447102,19895,212,45423,0.09019323224164096
217800,136,138,0.9855072463768116,531048.8237147685,20086,212,45423,0.09016144368745588
219780,139,140,0.9928571428571429,544321.4103093203,20252,212,45423,0.09004797956591859
