epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,1,4,0.25,-274003.15430732723,110,3,1579,0.2986596221101553
3960,0,4,0.0,-124137.77641594724,184,7,1579,0.4019626174756025
5940,0,4,0.0,-55577.576087839785,203,10,1579,0.3713008070064783
7920,0,4,0.0,-51803.24229894631,302,14,1579,0.34117133814433037
9900,1,5,0.2,-52407.32500339119,431,18,1579,0.3253748499190233
11880,0,4,0.0,-55004.32725345052,440,22,1579,0.3735945090513805
13860,0,4,0.0,-124092.04881651246,561,26,1579,0.5227909730516822
15840,0,4,0.0,-75307.18152388115,978,30,1579,0.7069758276075906
17820,0,4,0.0,-68379.26819143549,1250,34,1579,0.7549128055323963
19800,1,5,0.2,-47080.19291442237,1293,38,1579,0.6939825480686939
21780,1,4,0.25,-59831.2967161024,1579,41,1579,0.6555099140969755
23760,0,4,0.0,-50838.94859862467,1581,45,1579,0.6376456617819584
25740,0,4,0.0,-75105.39554263605,1641,49,1579,0.6327316658364489
27720,0,3,0.0,-45145.85844775452,1658,52,1579,0.6223499187251479
29700,1,5,0.2,-40008.8864321725,1665,56,1579,0.5903995642919794
31680,0,4,0.0,-42452.14161532582,1668,60,1579,0.5855756289348911
33660,0,4,0.0,-63974.9440079527,1740,64,1579,0.6229281377399234
35640,0,4,0.0,-43373.79880992486,1793,68,1579,0.640178882874832
37620,0,4,0.0,-42500.19144641748,1799,72,1579,0.6219367367281035
39600,0,5,0.0,-45005.34150155634,1857,76,1579,0.589602159014283
41580,1,4,0.25,-57844.85919158324,1941,79,1579,0.5778518194829705
43560,1,5,0.2,-95692.38969064807,2486,83,1579,0.5712829316725476
45540,2,5,0.4,-85565.22410199512,2724,86,1579,0.5660065811977364
47520,1,5,0.2,-101186.53052801825,2852,90,1579,0.5633140472760761
49500,0,4,0.0,-64071.7538821795,3042,94,1579,0.5489047282985885
51480,4,7,0.5714285714285714,-53453.15696195769,3378,97,1579,0.5083611110069793
53460,0,4,0.0,-47296.75119648711,3378,101,1579,0.5017341569115732
55440,1,5,0.2,-51578.45036160876,3423,105,1579,0.4970655109141832
57420,1,5,0.2,-47217.250453774584,3642,109,1579,0.48734121835556987
59400,1,4,0.25,-37851.9475325956,3692,112,1579,0.4775416134971269
61380,0,4,0.0,-55824.05385017581,3728,116,1579,0.48053411624089076
63360,0,4,0.0,-63791.48400217993,3900,120,1579,0.4797313595974842
65340,0,4,0.0,-38967.12817071518,3902,124,1579,0.47641872025007853
